from_node_id,to_node_id,from_node_type,to_node_type,distance,time
9,10,CUSTOMER,CUSTOMER,245.46,245.46
9,11,CUSTOMER,CUSTOMER,2052.37,2052.37
9,12,CUSTOMER,CUSTOMER,1729.15,1729.15
9,13,CUSTOMER,CUSTOMER,1923.85,1923.85
9,14,CUSTOMER,CUSTOMER,2303.98,2303.98
9,15,CUSTOMER,CUSTOMER,1930.0,1930.0
9,16,CUSTOMER,CUSTOMER,4896.78,4896.78
9,17,CUSTOMER,CUSTOMER,3679.74,3679.74
9,18,CUSTOMER,CUSTOMER,3791.62,3791.62
9,19,CUSTOMER,CUSTOMER,4142.8,4142.8
9,20,CUSTOMER,CUSTOMER,4824.86,4824.86
9,21,CUSTOMER,CUSTOMER,3114.85,3114.85
9,22,CUSTOMER,CUSTOMER,2411.82,2411.82
9,23,CUSTOMER,CUSTOMER,1984.85,1984.85
9,24,CUSTOMER,CUSTOMER,2854.49,2854.49
9,25,CUSTOMER,CUSTOMER,2364.52,2364.52
9,26,CUSTOMER,CUSTOMER,5657.67,5657.67
9,27,CUSTOMER,CUSTOMER,5635.71,5635.71
9,28,CUSTOMER,CUSTOMER,6200.0,6200.0
9,29,CUSTOMER,CUSTOMER,5069.64,5069.64
9,30,CUSTOMER,CUSTOMER,5619.12,5619.12
9,31,CUSTOMER,CUSTOMER,7843.43,7843.43
9,32,CUSTOMER,CUSTOMER,8338.35,8338.35
9,33,CUSTOMER,CUSTOMER,8241.41,8241.41
9,34,CUSTOMER,CUSTOMER,8396.07,8396.07
9,35,CUSTOMER,CUSTOMER,8910.92,8910.92
9,36,CUSTOMER,CUSTOMER,9373.87,9373.87
9,37,CUSTOMER,CUSTOMER,10056.86,10056.86
9,38,CUSTOMER,CUSTOMER,10475.33,10475.33
9,39,CUSTOMER,CUSTOMER,9036.47,9036.47
9,40,CUSTOMER,CUSTOMER,9836.73,9836.73
9,41,CUSTOMER,CUSTOMER,5738.05,5738.05
9,42,CUSTOMER,CUSTOMER,5769.33,5769.33
9,43,CUSTOMER,CUSTOMER,5684.28,5684.28
9,44,CUSTOMER,CUSTOMER,5360.7,5360.7
9,45,CUSTOMER,CUSTOMER,5359.55,5359.55
9,46,CUSTOMER,CUSTOMER,5518.9,5518.9
9,47,CUSTOMER,CUSTOMER,5626.42,5626.42
9,48,CUSTOMER,CUSTOMER,5594.5,5594.5
9,49,CUSTOMER,CUSTOMER,5743.69,5743.69
9,50,CUSTOMER,CUSTOMER,5893.65,5893.65
10,0,CUSTOMER,DEPOT,2958.26,2958.26
10,1,CUSTOMER,CUSTOMER,2639.07,2639.07
10,2,CUSTOMER,CUSTOMER,2754.23,2754.23
10,3,CUSTOMER,CUSTOMER,2407.16,2407.16
10,4,CUSTOMER,CUSTOMER,2079.42,2079.42
10,5,CUSTOMER,CUSTOMER,2011.92,2011.92
10,6,CUSTOMER,CUSTOMER,551.0,551.0
10,7,CUSTOMER,CUSTOMER,290.95,290.95
10,8,CUSTOMER,CUSTOMER,339.42,339.42
10,9,CUSTOMER,CUSTOMER,196.37,196.37
10,10,CUSTOMER,CUSTOMER,0.0,0.0
10,11,CUSTOMER,CUSTOMER,1832.63,1832.63
10,12,CUSTOMER,CUSTOMER,1488.69,1488.69
10,13,CUSTOMER,CUSTOMER,1685.75,1685.75
10,14,CUSTOMER,CUSTOMER,2065.13,2065.13
10,15,CUSTOMER,CUSTOMER,1684.54,1684.54
10,16,CUSTOMER,CUSTOMER,4698.04,4698.04
10,17,CUSTOMER,CUSTOMER,3445.43,3445.43
10,18,CUSTOMER,CUSTOMER,3567.85,3567.85
10,19,CUSTOMER,CUSTOMER,3918.72,3918.72
10,20,CUSTOMER,CUSTOMER,4579.99,4579.99
10,21,CUSTOMER,CUSTOMER,3341.13,3341.13
10,22,CUSTOMER,CUSTOMER,2646.61,2646.61
10,23,CUSTOMER,CUSTOMER,2204.36,2204.36
10,24,CUSTOMER,CUSTOMER,3098.53,3098.53
10,25,CUSTOMER,CUSTOMER,2608.04,2608.04
10,26,CUSTOMER,CUSTOMER,5671.56,5671.56
10,27,CUSTOMER,CUSTOMER,5675.5,5675.5
10,28,CUSTOMER,CUSTOMER,6234.96,6234.96
10,29,CUSTOMER,CUSTOMER,5162.63,5162.63
10,30,CUSTOMER,CUSTOMER,5702.46,5702.46
10,31,CUSTOMER,CUSTOMER,7788.13,7788.13
10,32,CUSTOMER,CUSTOMER,8282.52,8282.52
10,33,CUSTOMER,CUSTOMER,8171.77,8171.77
10,34,CUSTOMER,CUSTOMER,8318.83,8318.83
10,35,CUSTOMER,CUSTOMER,8832.34,8832.34
10,36,CUSTOMER,CUSTOMER,9478.63,9478.63
10,37,CUSTOMER,CUSTOMER,10145.89,10145.89
10,38,CUSTOMER,CUSTOMER,10554.28,10554.28
10,39,CUSTOMER,CUSTOMER,9122.16,9122.16
10,40,CUSTOMER,CUSTOMER,9902.54,9902.54
10,41,CUSTOMER,CUSTOMER,5950.01,5950.01
10,42,CUSTOMER,CUSTOMER,5971.65,5971.65
10,43,CUSTOMER,CUSTOMER,5878.38,5878.38
10,44,CUSTOMER,CUSTOMER,5536.25,5536.25
10,45,CUSTOMER,CUSTOMER,5557.91,5557.91
10,46,CUSTOMER,CUSTOMER,5439.17,5439.17
10,47,CUSTOMER,CUSTOMER,5542.69,5542.69
10,48,CUSTOMER,CUSTOMER,5496.15,5496.15
10,49,CUSTOMER,CUSTOMER,5634.6,5634.6
10,50,CUSTOMER,CUSTOMER,5784.3,5784.3
11,0,CUSTOMER,DEPOT,2046.36,2046.36
11,1,CUSTOMER,CUSTOMER,3564.94,3564.94
11,2,CUSTOMER,CUSTOMER,4032.07,4032.07
11,3,CUSTOMER,CUSTOMER,3440.34,3440.34
11,4,CUSTOMER,CUSTOMER,2844.76,2844.76
11,5,CUSTOMER,CUSTOMER,3132.79,3132.79
11,6,CUSTOMER,CUSTOMER,2360.76,2360.76
11,7,CUSTOMER,CUSTOMER,2380.8,2380.8
11,8,CUSTOMER,CUSTOMER,1930.63,1930.63
11,9,CUSTOMER,CUSTOMER,2462.84,2462.84
11,10,CUSTOMER,CUSTOMER,2199.16,2199.16
11,11,CUSTOMER,CUSTOMER,0.0,0.0
11,12,CUSTOMER,CUSTOMER,565.67,565.67
11,13,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,14,CUSTOMER,CUSTOMER,529.02,529.02
11,15,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,16,CUSTOMER,CUSTOMER,2899.61,2899.61
11,17,CUSTOMER,CUSTOMER,1673.42,1673.42
11,18,CUSTOMER,CUSTOMER,1740.58,1740.58
11,19,CUSTOMER,CUSTOMER,2091.84,2091.84
11,20,CUSTOMER,CUSTOMER,3183.58,3183.58
11,21,CUSTOMER,CUSTOMER,4730.34,4730.34
11,22,CUSTOMER,CUSTOMER,4160.09,4160.09
11,23,CUSTOMER,CUSTOMER,3612.78,3612.78
11,24,CUSTOMER,CUSTOMER,4729.75,4729.75
11,25,CUSTOMER,CUSTOMER,4241.51,4241.51
11,26,CUSTOMER,CUSTOMER,5214.2,5214.2
11,27,CUSTOMER,CUSTOMER,5411.83,5411.83
11,28,CUSTOMER,CUSTOMER,5904.24,5904.24
11,29,CUSTOMER,CUSTOMER,5337.97,5337.97
11,30,CUSTOMER,CUSTOMER,5769.48,5769.48
11,31,CUSTOMER,CUSTOMER,6749.99,6749.99
11,32,CUSTOMER,CUSTOMER,7229.31,7229.31
11,33,CUSTOMER,CUSTOMER,7029.26,7029.26
11,34,CUSTOMER,CUSTOMER,7124.0,7124.0
11,35,CUSTOMER,CUSTOMER,7619.93,7619.93
11,36,CUSTOMER,CUSTOMER,9585.11,9585.11
11,37,CUSTOMER,CUSTOMER,10112.93,10112.93
11,38,CUSTOMER,CUSTOMER,10434.36,10434.36
11,39,CUSTOMER,CUSTOMER,9083.65,9083.65
11,40,CUSTOMER,CUSTOMER,9692.23,9692.23
11,41,CUSTOMER,CUSTOMER,7097.69,7097.69
11,42,CUSTOMER,CUSTOMER,7022.33,7022.33
11,43,CUSTOMER,CUSTOMER,6853.75,6853.75
11,44,CUSTOMER,CUSTOMER,6357.8,6357.8
11,45,CUSTOMER,CUSTOMER,6584.02,6584.02
11,46,CUSTOMER,CUSTOMER,4316.81,4316.81
11,47,CUSTOMER,CUSTOMER,4387.48,4387.48
11,48,CUSTOMER,CUSTOMER,4243.04,4243.04
11,49,CUSTOMER,CUSTOMER,4304.28,4304.28
11,50,CUSTOMER,CUSTOMER,4446.82,4446.82
12,0,CUSTOMER,DEPOT,2527.81,2527.81
12,1,CUSTOMER,CUSTOMER,2680.62,2680.62
12,2,CUSTOMER,CUSTOMER,2953.05,2953.05
12,3,CUSTOMER,CUSTOMER,2557.74,2557.74
12,4,CUSTOMER,CUSTOMER,2160.62,2160.62
12,5,CUSTOMER,CUSTOMER,2292.86,2292.86
12,6,CUSTOMER,CUSTOMER,1447.12,1447.12
12,7,CUSTOMER,CUSTOMER,1379.13,1379.13
12,8,CUSTOMER,CUSTOMER,1109.18,1109.18
12,9,CUSTOMER,CUSTOMER,1383.32,1383.32
12,10,CUSTOMER,CUSTOMER,1190.95,1190.95
12,11,CUSTOMER,CUSTOMER,452.54,452.54
12,12,CUSTOMER,CUSTOMER,0.0,0.0
12,13,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
12,14,CUSTOMER,CUSTOMER,578.51,578.51
12,15,CUSTOMER,CUSTOMER,405.26,405.26
12,16,CUSTOMER,CUSTOMER,3397.03,3397.03
12,17,CUSTOMER,CUSTOMER,1968.49,1968.49
12,18,CUSTOMER,CUSTOMER,2139.48,2139.48
12,19,CUSTOMER,CUSTOMER,2484.65,2484.65
12,20,CUSTOMER,CUSTOMER,3181.97,3181.97
12,21,CUSTOMER,CUSTOMER,4645.4,4645.4
12,22,CUSTOMER,CUSTOMER,4016.82,4016.82
12,23,CUSTOMER,CUSTOMER,3503.42,3503.42
12,24,CUSTOMER,CUSTOMER,4535.46,4535.46
12,25,CUSTOMER,CUSTOMER,4042.69,4042.69
12,26,CUSTOMER,CUSTOMER,5659.28,5659.28
12,27,CUSTOMER,CUSTOMER,5818.29,5818.29
12,28,CUSTOMER,CUSTOMER,6328.99,6328.99
12,29,CUSTOMER,CUSTOMER,5639.96,5639.96
12,30,CUSTOMER,CUSTOMER,6103.0,6103.0
12,31,CUSTOMER,CUSTOMER,7294.03,7294.03
12,32,CUSTOMER,CUSTOMER,7775.82,7775.82
12,33,CUSTOMER,CUSTOMER,7583.65,7583.65
12,34,CUSTOMER,CUSTOMER,7682.42,7682.42
12,35,CUSTOMER,CUSTOMER,8179.93,8179.93
12,36,CUSTOMER,CUSTOMER,9930.65,9930.65
12,37,CUSTOMER,CUSTOMER,10492.61,10492.61
12,38,CUSTOMER,CUSTOMER,10834.16,10834.16
12,39,CUSTOMER,CUSTOMER,9461.3,9461.3
12,40,CUSTOMER,CUSTOMER,10109.24,10109.24
12,41,CUSTOMER,CUSTOMER,7123.54,7123.54
12,42,CUSTOMER,CUSTOMER,7082.12,7082.12
12,43,CUSTOMER,CUSTOMER,6938.06,6938.06
12,44,CUSTOMER,CUSTOMER,6488.13,6488.13
12,45,CUSTOMER,CUSTOMER,6649.35,6649.35
12,46,CUSTOMER,CUSTOMER,4862.63,4862.63
12,47,CUSTOMER,CUSTOMER,4937.04,4937.04
12,48,CUSTOMER,CUSTOMER,4800.84,4800.84
12,49,CUSTOMER,CUSTOMER,4867.07,4867.07
12,50,CUSTOMER,CUSTOMER,5010.14,5010.14
13,0,CUSTOMER,DEPOT,2456.69,2456.69
13,1,CUSTOMER,CUSTOMER,4001.91,4001.91
13,2,CUSTOMER,CUSTOMER,4437.9,4437.9
13,3,CUSTOMER,CUSTOMER,3844.03,3844.03
13,4,CUSTOMER,CUSTOMER,3246.37,3246.37
13,5,CUSTOMER,CUSTOMER,3482.08,3482.08
13,6,CUSTOMER,CUSTOMER,2362.17,2362.17
13,7,CUSTOMER,CUSTOMER,2287.76,2287.76
13,8,CUSTOMER,CUSTOMER,1869.32,1869.32
13,9,CUSTOMER,CUSTOMER,2308.62,2308.62
13,10,CUSTOMER,CUSTOMER,2022.9,2022.9
13,11,CUSTOMER,CUSTOMER,511.63,511.63
13,12,CUSTOMER,CUSTOMER,251.16,251.16
13,13,CUSTOMER,CUSTOMER,0.0,0.0
13,14,CUSTOMER,CUSTOMER,380.65,380.65
13,15,CUSTOMER,CUSTOMER,452.0,452.0
13,16,CUSTOMER,CUSTOMER,3194.06,3194.06
13,17,CUSTOMER,CUSTOMER,1763.86,1763.86
13,18,CUSTOMER,CUSTOMER,1930.18,1930.18
13,19,CUSTOMER,CUSTOMER,2275.41,2275.41
13,20,CUSTOMER,CUSTOMER,3038.39,3038.39
13,21,CUSTOMER,CUSTOMER,4795.6,4795.6
13,22,CUSTOMER,CUSTOMER,4180.58,4180.58
13,23,CUSTOMER,CUSTOMER,3657.84,3657.84
13,24,CUSTOMER,CUSTOMER,4711.47,4711.47
13,25,CUSTOMER,CUSTOMER,4219.06,4219.06
13,26,CUSTOMER,CUSTOMER,5612.58,5612.58
13,27,CUSTOMER,CUSTOMER,5792.36,5792.36
13,28,CUSTOMER,CUSTOMER,6293.77,6293.77
13,29,CUSTOMER,CUSTOMER,5662.17,5662.17
13,30,CUSTOMER,CUSTOMER,6111.92,6111.92
13,31,CUSTOMER,CUSTOMER,7176.15,7176.15
13,32,CUSTOMER,CUSTOMER,7655.19,7655.19
13,33,CUSTOMER,CUSTOMER,7453.13,7453.13
13,34,CUSTOMER,CUSTOMER,7545.66,7545.66
13,35,CUSTOMER,CUSTOMER,8040.29,8040.29
13,36,CUSTOMER,CUSTOMER,9935.82,9935.82
13,37,CUSTOMER,CUSTOMER,10481.73,10481.73
13,38,CUSTOMER,CUSTOMER,10813.28,10813.28
13,39,CUSTOMER,CUSTOMER,9451.17,9451.17
13,40,CUSTOMER,CUSTOMER,10079.26,10079.26
13,41,CUSTOMER,CUSTOMER,7245.23,7245.23
13,42,CUSTOMER,CUSTOMER,7193.44,7193.44
13,43,CUSTOMER,CUSTOMER,7041.52,7041.52
13,44,CUSTOMER,CUSTOMER,6576.04,6576.04
13,45,CUSTOMER,CUSTOMER,6758.62,6758.62
13,46,CUSTOMER,CUSTOMER,4742.9,4742.9
13,47,CUSTOMER,CUSTOMER,4813.01,4813.01
13,48,CUSTOMER,CUSTOMER,4665.52,4665.52
13,49,CUSTOMER,CUSTOMER,4721.95,4721.95
13,50,CUSTOMER,CUSTOMER,4863.56,4863.56
14,0,CUSTOMER,DEPOT,2525.37,2525.37
14,1,CUSTOMER,CUSTOMER,2792.01,2792.01
14,2,CUSTOMER,CUSTOMER,3109.44,3109.44
14,3,CUSTOMER,CUSTOMER,2715.45,2715.45
14,4,CUSTOMER,CUSTOMER,2318.87,2318.87
14,5,CUSTOMER,CUSTOMER,2510.47,2510.47
14,6,CUSTOMER,CUSTOMER,1870.97,1870.97
14,7,CUSTOMER,CUSTOMER,1829.06,1829.06
14,8,CUSTOMER,CUSTOMER,1547.62,1547.62
14,9,CUSTOMER,CUSTOMER,1843.18,1843.18
14,10,CUSTOMER,CUSTOMER,1652.11,1652.11
14,11,CUSTOMER,CUSTOMER,423.22,423.22
14,12,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
14,13,CUSTOMER,CUSTOMER,304.52,304.52
14,14,CUSTOMER,CUSTOMER,0.0,0.0
14,15,CUSTOMER,CUSTOMER,604.36,604.36
14,16,CUSTOMER,CUSTOMER,2904.57,2904.57
14,17,CUSTOMER,CUSTOMER,1391.82,1391.82
14,18,CUSTOMER,CUSTOMER,1589.79,1589.79
14,19,CUSTOMER,CUSTOMER,1928.25,1928.25
14,20,CUSTOMER,CUSTOMER,2696.52,2696.52
14,21,CUSTOMER,CUSTOMER,5155.73,5155.73
14,22,CUSTOMER,CUSTOMER,4550.9,4550.9
14,23,CUSTOMER,CUSTOMER,4022.16,4022.16
14,24,CUSTOMER,CUSTOMER,5088.32,5088.32
14,25,CUSTOMER,CUSTOMER,4596.17,4596.17
14,26,CUSTOMER,CUSTOMER,5702.54,5702.54
14,27,CUSTOMER,CUSTOMER,5918.28,5918.28
14,28,CUSTOMER,CUSTOMER,6402.19,6402.19
14,29,CUSTOMER,CUSTOMER,5866.13,5866.13
14,30,CUSTOMER,CUSTOMER,6294.26,6294.26
14,31,CUSTOMER,CUSTOMER,7120.28,7120.28
14,32,CUSTOMER,CUSTOMER,7592.34,7592.34
14,33,CUSTOMER,CUSTOMER,7368.26,7368.26
14,34,CUSTOMER,CUSTOMER,7446.13,7446.13
14,35,CUSTOMER,CUSTOMER,7933.14,7933.14
14,36,CUSTOMER,CUSTOMER,10106.48,10106.48
14,37,CUSTOMER,CUSTOMER,10625.52,10625.52
14,38,CUSTOMER,CUSTOMER,10939.82,10939.82
14,39,CUSTOMER,CUSTOMER,9597.24,9597.24
14,40,CUSTOMER,CUSTOMER,10190.72,10190.72
14,41,CUSTOMER,CUSTOMER,7576.87,7576.87
14,42,CUSTOMER,CUSTOMER,7513.74,7513.74
14,43,CUSTOMER,CUSTOMER,7352.92,7352.92
14,44,CUSTOMER,CUSTOMER,6869.16,6869.16
14,45,CUSTOMER,CUSTOMER,7076.95,7076.95
14,46,CUSTOMER,CUSTOMER,4690.35,4690.35
14,47,CUSTOMER,CUSTOMER,4750.43,4750.43
14,48,CUSTOMER,CUSTOMER,4577.43,4577.43
14,49,CUSTOMER,CUSTOMER,4609.85,4609.85
14,50,CUSTOMER,CUSTOMER,4747.26,4747.26
15,0,CUSTOMER,DEPOT,2904.26,2904.26
15,1,CUSTOMER,CUSTOMER,4503.63,4503.63
15,2,CUSTOMER,CUSTOMER,4915.82,4915.82
15,3,CUSTOMER,CUSTOMER,4322.78,4322.78
15,4,CUSTOMER,CUSTOMER,3726.91,3726.91
15,5,CUSTOMER,CUSTOMER,3922.87,3922.87
15,6,CUSTOMER,CUSTOMER,2531.11,2531.11
15,7,CUSTOMER,CUSTOMER,2363.93,2363.93
15,8,CUSTOMER,CUSTOMER,2004.36,2004.36
15,9,CUSTOMER,CUSTOMER,2316.0,2316.0
15,10,CUSTOMER,CUSTOMER,2021.45,2021.45
15,11,CUSTOMER,CUSTOMER,1052.76,1052.76
15,12,CUSTOMER,CUSTOMER,486.31,486.31
15,13,CUSTOMER,CUSTOMER,542.4,542.4
15,14,CUSTOMER,CUSTOMER,725.24,725.24
15,15,CUSTOMER,CUSTOMER,0.0,0.0
15,16,CUSTOMER,CUSTOMER,3506.66,3506.66
15,17,CUSTOMER,CUSTOMER,1920.36,1920.36
15,18,CUSTOMER,CUSTOMER,2170.6,2170.6
15,19,CUSTOMER,CUSTOMER,2499.18,2499.18
15,20,CUSTOMER,CUSTOMER,2901.13,2901.13
15,21,CUSTOMER,CUSTOMER,4946.29,4946.29
15,22,CUSTOMER,CUSTOMER,4292.07,4292.07
15,23,CUSTOMER,CUSTOMER,3800.13,3800.13
15,24,CUSTOMER,CUSTOMER,4777.96,4777.96
15,25,CUSTOMER,CUSTOMER,4285.97,4285.97
15,26,CUSTOMER,CUSTOMER,6051.31,6051.31
15,27,CUSTOMER,CUSTOMER,6218.45,6218.45
15,28,CUSTOMER,CUSTOMER,6726.08,6726.08
15,29,CUSTOMER,CUSTOMER,6044.39,6044.39
15,30,CUSTOMER,CUSTOMER,6508.26,6508.26
15,31,CUSTOMER,CUSTOMER,7624.73,7624.73
15,32,CUSTOMER,CUSTOMER,8102.79,8102.79
15,33,CUSTOMER,CUSTOMER,7896.36,7896.36
15,34,CUSTOMER,CUSTOMER,7985.2,7985.2
15,35,CUSTOMER,CUSTOMER,8477.74,8477.74
15,36,CUSTOMER,CUSTOMER,10335.89,10335.89
15,37,CUSTOMER,CUSTOMER,10896.49,10896.49
15,38,CUSTOMER,CUSTOMER,11236.04,11236.04
15,39,CUSTOMER,CUSTOMER,9865.26,9865.26
15,40,CUSTOMER,CUSTOMER,10508.48,10508.48
15,41,CUSTOMER,CUSTOMER,7464.41,7464.41
15,42,CUSTOMER,CUSTOMER,7435.31,7435.31
15,43,CUSTOMER,CUSTOMER,7299.57,7299.57
15,44,CUSTOMER,CUSTOMER,6863.66,6863.66
15,45,CUSTOMER,CUSTOMER,7005.09,7005.09
15,46,CUSTOMER,CUSTOMER,5191.33,5191.33
15,47,CUSTOMER,CUSTOMER,5259.88,5259.88
15,48,CUSTOMER,CUSTOMER,5106.96,5106.96
15,49,CUSTOMER,CUSTOMER,5156.57,5156.57
15,50,CUSTOMER,CUSTOMER,5296.9,5296.9
16,0,CUSTOMER,DEPOT,2807.58,2807.58
16,1,CUSTOMER,CUSTOMER,3103.39,3103.39
16,2,CUSTOMER,CUSTOMER,3518.83,3518.83
16,3,CUSTOMER,CUSTOMER,3254.9,3254.9
16,4,CUSTOMER,CUSTOMER,3013.3,3013.3
16,5,CUSTOMER,CUSTOMER,3369.51,3369.51
16,6,CUSTOMER,CUSTOMER,3723.58,3723.58
16,7,CUSTOMER,CUSTOMER,3823.86,3823.86
16,8,CUSTOMER,CUSTOMER,3520.69,3520.69
16,9,CUSTOMER,CUSTOMER,3917.42,3917.42
16,10,CUSTOMER,CUSTOMER,3758.43,3758.43
16,11,CUSTOMER,CUSTOMER,2319.69,2319.69
16,12,CUSTOMER,CUSTOMER,2717.62,2717.62
16,13,CUSTOMER,CUSTOMER,2555.25,2555.25
16,14,CUSTOMER,CUSTOMER,2323.66,2323.66
16,15,CUSTOMER,CUSTOMER,2805.33,2805.33
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,18,CUSTOMER,CUSTOMER,1406.62,1406.62
16,19,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,20,CUSTOMER,CUSTOMER,3244.52,3244.52
16,21,CUSTOMER,CUSTOMER,7035.97,7035.97
16,22,CUSTOMER,CUSTOMER,6637.1,6637.1
16,23,CUSTOMER,CUSTOMER,6056.23,6056.23
16,24,CUSTOMER,CUSTOMER,7284.41,7284.41
16,25,CUSTOMER,CUSTOMER,6826.04,6826.04
16,26,CUSTOMER,CUSTOMER,5073.8,5073.8
16,27,CUSTOMER,CUSTOMER,5540.02,5540.02
16,28,CUSTOMER,CUSTOMER,5821.81,5821.81
16,29,CUSTOMER,CUSTOMER,6130.45,6130.45
16,30,CUSTOMER,CUSTOMER,6324.86,6324.86
16,31,CUSTOMER,CUSTOMER,5248.03,5248.03
16,32,CUSTOMER,CUSTOMER,5641.13,5641.13
16,33,CUSTOMER,CUSTOMER,5287.87,5287.87
16,34,CUSTOMER,CUSTOMER,5268.86,5268.86
16,35,CUSTOMER,CUSTOMER,5685.9,5685.9
16,36,CUSTOMER,CUSTOMER,9752.91,9752.91
16,37,CUSTOMER,CUSTOMER,10025.26,10025.26
16,38,CUSTOMER,CUSTOMER,10187.42,10187.42
16,39,CUSTOMER,CUSTOMER,9064.15,9064.15
16,40,CUSTOMER,CUSTOMER,9350.82,9350.82
16,41,CUSTOMER,CUSTOMER,8931.47,8931.47
16,42,CUSTOMER,CUSTOMER,8737.67,8737.67
16,43,CUSTOMER,CUSTOMER,8486.72,8486.72
16,44,CUSTOMER,CUSTOMER,7843.85,7843.85
16,45,CUSTOMER,CUSTOMER,8305.05,8305.05
16,46,CUSTOMER,CUSTOMER,3166.39,3166.39
16,47,CUSTOMER,CUSTOMER,3136.83,3136.83
16,48,CUSTOMER,CUSTOMER,2809.26,2809.26
16,49,CUSTOMER,CUSTOMER,2653.13,2653.13
16,50,CUSTOMER,CUSTOMER,2731.73,2731.73
17,0,CUSTOMER,DEPOT,2902.67,2902.67
17,1,CUSTOMER,CUSTOMER,4849.08,4849.08
17,2,CUSTOMER,CUSTOMER,5427.57,5427.57
17,3,CUSTOMER,CUSTOMER,4883.16,4883.16
17,4,CUSTOMER,CUSTOMER,4343.95,4343.95
17,5,CUSTOMER,CUSTOMER,4770.4,4770.4
17,6,CUSTOMER,CUSTOMER,4368.74,4368.74
17,7,CUSTOMER,CUSTOMER,4367.31,4367.31
17,8,CUSTOMER,CUSTOMER,3925.74,3925.74
17,9,CUSTOMER,CUSTOMER,4415.69,4415.69
17,10,CUSTOMER,CUSTOMER,4134.52,4134.52
17,11,CUSTOMER,CUSTOMER,2008.11,2008.11
17,12,CUSTOMER,CUSTOMER,2362.19,2362.19
17,13,CUSTOMER,CUSTOMER,2116.63,2116.63
17,14,CUSTOMER,CUSTOMER,1670.18,1670.18
17,15,CUSTOMER,CUSTOMER,2304.43,2304.43
17,16,CUSTOMER,CUSTOMER,2182.86,2182.86
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
17,19,CUSTOMER,CUSTOMER,646.78,646.78
17,20,CUSTOMER,CUSTOMER,1895.84,1895.84
17,21,CUSTOMER,CUSTOMER,6379.12,6379.12
17,22,CUSTOMER,CUSTOMER,5828.94,5828.94
17,23,CUSTOMER,CUSTOMER,5275.33,5275.33
17,24,CUSTOMER,CUSTOMER,6403.17,6403.17
17,25,CUSTOMER,CUSTOMER,5914.84,5914.84
17,26,CUSTOMER,CUSTOMER,5911.4,5911.4
17,27,CUSTOMER,CUSTOMER,6249.38,6249.38
17,28,CUSTOMER,CUSTOMER,6655.63,6655.63
17,29,CUSTOMER,CUSTOMER,6479.96,6479.96
17,30,CUSTOMER,CUSTOMER,6818.8,6818.8
17,31,CUSTOMER,CUSTOMER,6754.93,6754.93
17,32,CUSTOMER,CUSTOMER,7191.0,7191.0
17,33,CUSTOMER,CUSTOMER,6891.33,6891.33
17,34,CUSTOMER,CUSTOMER,6914.07,6914.07
17,35,CUSTOMER,CUSTOMER,7364.18,7364.18
17,36,CUSTOMER,CUSTOMER,10526.38,10526.38
17,37,CUSTOMER,CUSTOMER,10938.77,10938.77
17,38,CUSTOMER,CUSTOMER,11185.26,11185.26
17,39,CUSTOMER,CUSTOMER,9930.36,9930.36
17,40,CUSTOMER,CUSTOMER,10387.73,10387.73
17,41,CUSTOMER,CUSTOMER,8654.89,8654.89
17,42,CUSTOMER,CUSTOMER,8544.27,8544.27
17,43,CUSTOMER,CUSTOMER,8348.24,8348.24
17,44,CUSTOMER,CUSTOMER,7796.88,7796.88
17,45,CUSTOMER,CUSTOMER,8103.27,8103.27
17,46,CUSTOMER,CUSTOMER,4426.9,4426.9
17,47,CUSTOMER,CUSTOMER,4446.32,4446.32
17,48,CUSTOMER,CUSTOMER,4187.62,4187.62
17,49,CUSTOMER,CUSTOMER,4127.36,4127.36
17,50,CUSTOMER,CUSTOMER,4241.32,4241.32
18,0,CUSTOMER,DEPOT,2617.04,2617.04
18,1,CUSTOMER,CUSTOMER,3015.46,3015.46
18,2,CUSTOMER,CUSTOMER,3413.45,3413.45
18,3,CUSTOMER,CUSTOMER,3066.44,3066.44
18,4,CUSTOMER,CUSTOMER,2727.12,2727.12
18,5,CUSTOMER,CUSTOMER,3034.71,3034.71
18,6,CUSTOMER,CUSTOMER,2943.62,2943.62
18,7,CUSTOMER,CUSTOMER,2978.15,2978.15
18,8,CUSTOMER,CUSTOMER,2676.16,2676.16
18,9,CUSTOMER,CUSTOMER,3033.29,3033.29
18,10,CUSTOMER,CUSTOMER,2854.28,2854.28
18,11,CUSTOMER,CUSTOMER,1392.47,1392.47
18,12,CUSTOMER,CUSTOMER,1711.58,1711.58
18,13,CUSTOMER,CUSTOMER,1544.15,1544.15
18,14,CUSTOMER,CUSTOMER,1271.83,1271.83
18,15,CUSTOMER,CUSTOMER,1736.48,1736.48
18,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
18,17,CUSTOMER,CUSTOMER,362.32,362.32
