from_node_id,to_node_id,from_node_type,to_node_type,distance,time
14,56,CUSTOMER,CUSTOMER,8921.03,8921.03
14,57,CUSTOMER,CUSTOMER,9656.89,9656.89
14,58,CUSTOMER,CUSTOMER,10291.43,10291.43
14,59,CUSTOMER,CUSTOMER,10678.95,10678.95
14,60,CUSTOMER,CUSTOMER,9262.76,9262.76
14,61,CUSTOMER,CUSTOMER,10001.93,10001.93
14,62,CUSTOMER,CUSTOMER,8686.02,8686.02
14,63,CUSTOMER,CUSTOMER,8953.91,8953.91
14,64,CUSTOMER,CUSTOMER,9366.65,9366.65
14,65,CUSTOMER,CUSTOMER,6352.9,6352.9
14,66,CUSTOMER,CUSTOMER,6354.41,6354.41
14,67,CUSTOMER,CUSTOMER,6244.45,6244.45
14,68,CUSTOMER,CUSTOMER,5865.72,5865.72
14,69,CUSTOMER,CUSTOMER,5933.35,5933.35
14,70,CUSTOMER,CUSTOMER,5575.97,5575.97
14,71,CUSTOMER,CUSTOMER,5722.14,5722.14
14,72,CUSTOMER,CUSTOMER,5563.01,5563.01
14,73,CUSTOMER,CUSTOMER,5263.2,5263.2
14,74,CUSTOMER,CUSTOMER,5358.18,5358.18
14,75,CUSTOMER,CUSTOMER,5282.58,5282.58
14,76,CUSTOMER,CUSTOMER,5398.9,5398.9
14,77,CUSTOMER,CUSTOMER,5547.43,5547.43
14,78,CUSTOMER,CUSTOMER,5231.34,5231.34
14,79,CUSTOMER,CUSTOMER,5489.18,5489.18
14,80,CUSTOMER,CUSTOMER,5642.56,5642.56
15,0,CUSTOMER,DEPOT,3342.65,3342.65
15,1,CUSTOMER,CUSTOMER,4369.79,4369.79
15,2,CUSTOMER,CUSTOMER,4506.85,4506.85
15,3,CUSTOMER,CUSTOMER,4005.92,4005.92
15,4,CUSTOMER,CUSTOMER,3537.18,3537.18
15,5,CUSTOMER,CUSTOMER,3396.54,3396.54
15,6,CUSTOMER,CUSTOMER,3705.12,3705.12
15,7,CUSTOMER,CUSTOMER,3822.83,3822.83
15,8,CUSTOMER,CUSTOMER,4226.88,4226.88
15,9,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
15,10,CUSTOMER,CUSTOMER,712.21,712.21
15,11,CUSTOMER,CUSTOMER,963.01,963.01
15,12,CUSTOMER,CUSTOMER,417.45,417.45
15,13,CUSTOMER,CUSTOMER,466.95,466.95
15,14,CUSTOMER,CUSTOMER,931.01,931.01
15,15,CUSTOMER,CUSTOMER,0.0,0.0
15,16,CUSTOMER,CUSTOMER,382.83,382.83
15,17,CUSTOMER,CUSTOMER,2167.66,2167.66
15,18,CUSTOMER,CUSTOMER,1767.81,1767.81
15,19,CUSTOMER,CUSTOMER,1973.4,1973.4
15,20,CUSTOMER,CUSTOMER,2345.32,2345.32
15,21,CUSTOMER,CUSTOMER,1898.4,1898.4
15,22,CUSTOMER,CUSTOMER,2179.29,2179.29
15,23,CUSTOMER,CUSTOMER,2073.11,2073.11
15,24,CUSTOMER,CUSTOMER,2486.78,2486.78
15,25,CUSTOMER,CUSTOMER,5053.75,5053.75
15,26,CUSTOMER,CUSTOMER,3736.3,3736.3
15,27,CUSTOMER,CUSTOMER,3887.17,3887.17
15,28,CUSTOMER,CUSTOMER,4236.52,4236.52
15,29,CUSTOMER,CUSTOMER,4752.93,4752.93
15,30,CUSTOMER,CUSTOMER,4565.33,4565.33
15,31,CUSTOMER,CUSTOMER,4371.22,4371.22
15,32,CUSTOMER,CUSTOMER,4593.38,4593.38
15,33,CUSTOMER,CUSTOMER,3320.66,3320.66
15,34,CUSTOMER,CUSTOMER,2592.67,2592.67
15,35,CUSTOMER,CUSTOMER,2216.87,2216.87
15,36,CUSTOMER,CUSTOMER,2971.97,2971.97
15,37,CUSTOMER,CUSTOMER,2492.16,2492.16
15,38,CUSTOMER,CUSTOMER,3172.37,3172.37
15,39,CUSTOMER,CUSTOMER,2232.82,2232.82
15,40,CUSTOMER,CUSTOMER,1684.56,1684.56
15,41,CUSTOMER,CUSTOMER,6002.3,6002.3
15,42,CUSTOMER,CUSTOMER,5983.4,5983.4
15,43,CUSTOMER,CUSTOMER,6547.43,6547.43
15,44,CUSTOMER,CUSTOMER,5411.62,5411.62
15,45,CUSTOMER,CUSTOMER,5963.3,5963.3
15,46,CUSTOMER,CUSTOMER,6569.22,6569.22
15,47,CUSTOMER,CUSTOMER,6394.54,6394.54
15,48,CUSTOMER,CUSTOMER,7641.01,7641.01
15,49,CUSTOMER,CUSTOMER,8162.55,8162.55
15,50,CUSTOMER,CUSTOMER,8657.22,8657.22
15,51,CUSTOMER,CUSTOMER,8551.84,8551.84
15,52,CUSTOMER,CUSTOMER,8701.38,8701.38
15,53,CUSTOMER,CUSTOMER,9215.33,9215.33
15,54,CUSTOMER,CUSTOMER,9158.18,9158.18
15,55,CUSTOMER,CUSTOMER,9414.15,9414.15
15,56,CUSTOMER,CUSTOMER,9543.44,9543.44
15,57,CUSTOMER,CUSTOMER,9711.02,9711.02
15,58,CUSTOMER,CUSTOMER,10399.05,10399.05
15,59,CUSTOMER,CUSTOMER,10819.88,10819.88
15,60,CUSTOMER,CUSTOMER,9379.62,9379.62
15,61,CUSTOMER,CUSTOMER,10183.43,10183.43
15,62,CUSTOMER,CUSTOMER,8813.23,8813.23
15,63,CUSTOMER,CUSTOMER,9104.55,9104.55
15,64,CUSTOMER,CUSTOMER,9566.94,9566.94
15,65,CUSTOMER,CUSTOMER,5971.91,5971.91
15,66,CUSTOMER,CUSTOMER,6021.32,6021.32
15,67,CUSTOMER,CUSTOMER,5949.52,5949.52
15,68,CUSTOMER,CUSTOMER,5650.23,5650.23
15,69,CUSTOMER,CUSTOMER,5618.66,5618.66
15,70,CUSTOMER,CUSTOMER,5317.89,5317.89
15,71,CUSTOMER,CUSTOMER,5345.59,5345.59
15,72,CUSTOMER,CUSTOMER,5221.73,5221.73
15,73,CUSTOMER,CUSTOMER,5822.1,5822.1
15,74,CUSTOMER,CUSTOMER,5926.76,5926.76
15,75,CUSTOMER,CUSTOMER,5883.36,5883.36
15,76,CUSTOMER,CUSTOMER,6023.21,6023.21
15,77,CUSTOMER,CUSTOMER,6172.94,6172.94
15,78,CUSTOMER,CUSTOMER,5883.63,5883.63
15,79,CUSTOMER,CUSTOMER,6145.19,6145.19
15,80,CUSTOMER,CUSTOMER,6305.13,6305.13
16,0,CUSTOMER,DEPOT,3107.59,3107.59
16,1,CUSTOMER,CUSTOMER,2812.17,2812.17
16,2,CUSTOMER,CUSTOMER,2944.1,2944.1
16,3,CUSTOMER,CUSTOMER,2589.42,2589.42
16,4,CUSTOMER,CUSTOMER,2249.91,2249.91
16,5,CUSTOMER,CUSTOMER,2202.42,2202.42
16,6,CUSTOMER,CUSTOMER,2421.7,2421.7
16,7,CUSTOMER,CUSTOMER,2541.28,2541.28
16,8,CUSTOMER,CUSTOMER,2809.68,2809.68
16,9,CUSTOMER,CUSTOMER,764.85,764.85
16,10,CUSTOMER,CUSTOMER,506.48,506.48
16,11,CUSTOMER,CUSTOMER,507.77,507.77
16,12,CUSTOMER,CUSTOMER,374.27,374.27
16,13,CUSTOMER,CUSTOMER,216.67,216.67
16,14,CUSTOMER,CUSTOMER,323.03,323.03
16,15,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,1797.1,1797.1
16,18,CUSTOMER,CUSTOMER,1385.14,1385.14
16,19,CUSTOMER,CUSTOMER,1591.09,1591.09
16,20,CUSTOMER,CUSTOMER,1962.51,1962.51
16,21,CUSTOMER,CUSTOMER,1523.63,1523.63
16,22,CUSTOMER,CUSTOMER,1802.14,1802.14
16,23,CUSTOMER,CUSTOMER,1712.94,1712.94
16,24,CUSTOMER,CUSTOMER,2120.22,2120.22
16,25,CUSTOMER,CUSTOMER,4691.29,4691.29
16,26,CUSTOMER,CUSTOMER,3353.61,3353.61
16,27,CUSTOMER,CUSTOMER,3508.35,3508.35
16,28,CUSTOMER,CUSTOMER,3857.17,3857.17
16,29,CUSTOMER,CUSTOMER,4396.19,4396.19
16,30,CUSTOMER,CUSTOMER,4195.29,4195.29
16,31,CUSTOMER,CUSTOMER,3991.91,3991.91
16,32,CUSTOMER,CUSTOMER,4210.56,4210.56
16,33,CUSTOMER,CUSTOMER,3582.24,3582.24
16,34,CUSTOMER,CUSTOMER,2875.27,2875.27
16,35,CUSTOMER,CUSTOMER,2452.51,2452.51
16,36,CUSTOMER,CUSTOMER,3298.1,3298.1
16,37,CUSTOMER,CUSTOMER,2811.48,2811.48
16,38,CUSTOMER,CUSTOMER,3540.26,3540.26
16,39,CUSTOMER,CUSTOMER,2583.03,2583.03
16,40,CUSTOMER,CUSTOMER,2031.78,2031.78
16,41,CUSTOMER,CUSTOMER,5894.4,5894.4
16,42,CUSTOMER,CUSTOMER,5913.09,5913.09
16,43,CUSTOMER,CUSTOMER,6469.59,6469.59
16,44,CUSTOMER,CUSTOMER,5423.04,5423.04
16,45,CUSTOMER,CUSTOMER,5959.37,5959.37
16,46,CUSTOMER,CUSTOMER,6547.23,6547.23
16,47,CUSTOMER,CUSTOMER,6397.34,6397.34
16,48,CUSTOMER,CUSTOMER,7615.2,7615.2
16,49,CUSTOMER,CUSTOMER,7957.63,7957.63
16,50,CUSTOMER,CUSTOMER,8451.19,8451.19
16,51,CUSTOMER,CUSTOMER,8327.98,8327.98
16,52,CUSTOMER,CUSTOMER,8467.71,8467.71
16,53,CUSTOMER,CUSTOMER,8979.56,8979.56
16,54,CUSTOMER,CUSTOMER,8884.79,8884.79
16,55,CUSTOMER,CUSTOMER,9138.15,9138.15
16,56,CUSTOMER,CUSTOMER,9276.69,9276.69
16,57,CUSTOMER,CUSTOMER,9741.7,9741.7
16,58,CUSTOMER,CUSTOMER,10403.84,10403.84
16,59,CUSTOMER,CUSTOMER,10808.38,10808.38
16,60,CUSTOMER,CUSTOMER,9379.05,9379.05
16,61,CUSTOMER,CUSTOMER,10151.2,10151.2
16,62,CUSTOMER,CUSTOMER,8807.0,8807.0
16,63,CUSTOMER,CUSTOMER,9086.93,9086.93
16,64,CUSTOMER,CUSTOMER,9524.8,9524.8
16,65,CUSTOMER,CUSTOMER,6204.54,6204.54
16,66,CUSTOMER,CUSTOMER,6232.07,6232.07
16,67,CUSTOMER,CUSTOMER,6142.47,6142.47
16,68,CUSTOMER,CUSTOMER,5805.34,5805.34
16,69,CUSTOMER,CUSTOMER,5820.2,5820.2
16,70,CUSTOMER,CUSTOMER,5492.36,5492.36
16,71,CUSTOMER,CUSTOMER,5575.15,5575.15
16,72,CUSTOMER,CUSTOMER,5434.8,5434.8
16,73,CUSTOMER,CUSTOMER,5588.87,5588.87
16,74,CUSTOMER,CUSTOMER,5688.32,5688.32
16,75,CUSTOMER,CUSTOMER,5626.98,5626.98
16,76,CUSTOMER,CUSTOMER,5753.62,5753.62
16,77,CUSTOMER,CUSTOMER,5902.77,5902.77
16,78,CUSTOMER,CUSTOMER,5597.74,5597.74
16,79,CUSTOMER,CUSTOMER,5857.28,5857.28
16,80,CUSTOMER,CUSTOMER,6013.43,6013.43
17,0,CUSTOMER,DEPOT,2046.36,2046.36
17,1,CUSTOMER,CUSTOMER,3564.94,3564.94
17,2,CUSTOMER,CUSTOMER,4032.07,4032.07
17,3,CUSTOMER,CUSTOMER,3440.34,3440.34
17,4,CUSTOMER,CUSTOMER,2844.76,2844.76
17,5,CUSTOMER,CUSTOMER,3132.79,3132.79
17,6,CUSTOMER,CUSTOMER,3477.73,3477.73
17,7,CUSTOMER,CUSTOMER,3902.03,3902.03
17,8,CUSTOMER,CUSTOMER,4228.78,4228.78
17,9,CUSTOMER,CUSTOMER,2360.76,2360.76
17,10,CUSTOMER,CUSTOMER,2380.8,2380.8
17,11,CUSTOMER,CUSTOMER,1930.63,1930.63
17,12,CUSTOMER,CUSTOMER,2462.84,2462.84
17,13,CUSTOMER,CUSTOMER,2199.16,2199.16
17,14,CUSTOMER,CUSTOMER,1672.82,1672.82
17,15,CUSTOMER,CUSTOMER,2601.19,2601.19
17,16,CUSTOMER,CUSTOMER,2156.52,2156.52
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,565.67,565.67
17,19,CUSTOMER,CUSTOMER,426.36,426.36
17,20,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
17,21,CUSTOMER,CUSTOMER,877.3,877.3
17,22,CUSTOMER,CUSTOMER,836.8,836.8
17,23,CUSTOMER,CUSTOMER,1142.38,1142.38
17,24,CUSTOMER,CUSTOMER,1192.86,1192.86
17,25,CUSTOMER,CUSTOMER,2899.61,2899.61
17,26,CUSTOMER,CUSTOMER,1673.42,1673.42
17,27,CUSTOMER,CUSTOMER,1740.58,1740.58
17,28,CUSTOMER,CUSTOMER,2091.84,2091.84
17,29,CUSTOMER,CUSTOMER,3183.58,3183.58
17,30,CUSTOMER,CUSTOMER,2824.23,2824.23
17,31,CUSTOMER,CUSTOMER,2464.28,2464.28
17,32,CUSTOMER,CUSTOMER,2525.02,2525.02
17,33,CUSTOMER,CUSTOMER,4730.34,4730.34
17,34,CUSTOMER,CUSTOMER,4160.09,4160.09
17,35,CUSTOMER,CUSTOMER,3612.78,3612.78
17,36,CUSTOMER,CUSTOMER,4729.75,4729.75
17,37,CUSTOMER,CUSTOMER,4241.51,4241.51
17,38,CUSTOMER,CUSTOMER,5162.17,5162.17
17,39,CUSTOMER,CUSTOMER,4148.73,4148.73
17,40,CUSTOMER,CUSTOMER,3615.19,3615.19
17,41,CUSTOMER,CUSTOMER,5214.2,5214.2
17,42,CUSTOMER,CUSTOMER,5411.83,5411.83
17,43,CUSTOMER,CUSTOMER,5904.24,5904.24
17,44,CUSTOMER,CUSTOMER,5337.97,5337.97
17,45,CUSTOMER,CUSTOMER,5769.48,5769.48
17,46,CUSTOMER,CUSTOMER,6242.41,6242.41
17,47,CUSTOMER,CUSTOMER,6216.17,6216.17
17,48,CUSTOMER,CUSTOMER,7250.02,7250.02
17,49,CUSTOMER,CUSTOMER,6749.99,6749.99
17,50,CUSTOMER,CUSTOMER,7229.31,7229.31
17,51,CUSTOMER,CUSTOMER,7029.26,7029.26
17,52,CUSTOMER,CUSTOMER,7124.0,7124.0
17,53,CUSTOMER,CUSTOMER,7619.93,7619.93
17,54,CUSTOMER,CUSTOMER,7369.78,7369.78
17,55,CUSTOMER,CUSTOMER,7610.58,7610.58
17,56,CUSTOMER,CUSTOMER,7784.96,7784.96
17,57,CUSTOMER,CUSTOMER,9585.11,9585.11
17,58,CUSTOMER,CUSTOMER,10112.93,10112.93
17,59,CUSTOMER,CUSTOMER,10434.36,10434.36
17,60,CUSTOMER,CUSTOMER,9083.65,9083.65
17,61,CUSTOMER,CUSTOMER,9692.23,9692.23
17,62,CUSTOMER,CUSTOMER,8498.73,8498.73
17,63,CUSTOMER,CUSTOMER,8718.41,8718.41
17,64,CUSTOMER,CUSTOMER,9032.11,9032.11
17,65,CUSTOMER,CUSTOMER,7097.69,7097.69
17,66,CUSTOMER,CUSTOMER,7022.33,7022.33
17,67,CUSTOMER,CUSTOMER,6853.75,6853.75
17,68,CUSTOMER,CUSTOMER,6357.8,6357.8
17,69,CUSTOMER,CUSTOMER,6584.02,6584.02
17,70,CUSTOMER,CUSTOMER,6148.16,6148.16
17,71,CUSTOMER,CUSTOMER,6477.27,6477.27
17,72,CUSTOMER,CUSTOMER,6267.95,6267.95
17,73,CUSTOMER,CUSTOMER,4316.81,4316.81
17,74,CUSTOMER,CUSTOMER,4387.48,4387.48
17,75,CUSTOMER,CUSTOMER,4243.04,4243.04
17,76,CUSTOMER,CUSTOMER,4304.28,4304.28
17,77,CUSTOMER,CUSTOMER,4446.82,4446.82
17,78,CUSTOMER,CUSTOMER,4078.22,4078.22
17,79,CUSTOMER,CUSTOMER,4322.88,4322.88
17,80,CUSTOMER,CUSTOMER,4459.36,4459.36
18,0,CUSTOMER,DEPOT,2527.81,2527.81
18,1,CUSTOMER,CUSTOMER,2680.62,2680.62
18,2,CUSTOMER,CUSTOMER,2953.05,2953.05
18,3,CUSTOMER,CUSTOMER,2557.74,2557.74
18,4,CUSTOMER,CUSTOMER,2160.62,2160.62
18,5,CUSTOMER,CUSTOMER,2292.86,2292.86
18,6,CUSTOMER,CUSTOMER,2529.66,2529.66
18,7,CUSTOMER,CUSTOMER,2775.77,2775.77
18,8,CUSTOMER,CUSTOMER,3014.58,3014.58
18,9,CUSTOMER,CUSTOMER,1447.12,1447.12
18,10,CUSTOMER,CUSTOMER,1379.13,1379.13
18,11,CUSTOMER,CUSTOMER,1109.18,1109.18
18,12,CUSTOMER,CUSTOMER,1383.32,1383.32
18,13,CUSTOMER,CUSTOMER,1190.95,1190.95
18,14,CUSTOMER,CUSTOMER,805.0,805.0
18,15,CUSTOMER,CUSTOMER,1414.25,1414.25
18,16,CUSTOMER,CUSTOMER,1108.12,1108.12
18,17,CUSTOMER,CUSTOMER,452.54,452.54
18,18,CUSTOMER,CUSTOMER,0.0,0.0
18,19,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
18,20,CUSTOMER,CUSTOMER,578.51,578.51
18,21,CUSTOMER,CUSTOMER,405.26,405.26
18,22,CUSTOMER,CUSTOMER,545.39,545.39
18,23,CUSTOMER,CUSTOMER,714.32,714.32
18,24,CUSTOMER,CUSTOMER,947.61,947.61
18,25,CUSTOMER,CUSTOMER,3397.03,3397.03
18,26,CUSTOMER,CUSTOMER,1968.49,1968.49
18,27,CUSTOMER,CUSTOMER,2139.48,2139.48
18,28,CUSTOMER,CUSTOMER,2484.65,2484.65
18,29,CUSTOMER,CUSTOMER,3181.97,3181.97
18,30,CUSTOMER,CUSTOMER,2903.32,2903.32
18,31,CUSTOMER,CUSTOMER,2639.01,2639.01
18,32,CUSTOMER,CUSTOMER,2826.03,2826.03
18,33,CUSTOMER,CUSTOMER,4645.4,4645.4
18,34,CUSTOMER,CUSTOMER,4016.82,4016.82
18,35,CUSTOMER,CUSTOMER,3503.42,3503.42
18,36,CUSTOMER,CUSTOMER,4535.46,4535.46
18,37,CUSTOMER,CUSTOMER,4042.69,4042.69
18,38,CUSTOMER,CUSTOMER,4881.31,4881.31
18,39,CUSTOMER,CUSTOMER,3889.82,3889.82
18,40,CUSTOMER,CUSTOMER,3342.39,3342.39
18,41,CUSTOMER,CUSTOMER,5659.28,5659.28
18,42,CUSTOMER,CUSTOMER,5818.29,5818.29
18,43,CUSTOMER,CUSTOMER,6328.99,6328.99
18,44,CUSTOMER,CUSTOMER,5639.96,5639.96
18,45,CUSTOMER,CUSTOMER,6103.0,6103.0
18,46,CUSTOMER,CUSTOMER,6608.44,6608.44
18,47,CUSTOMER,CUSTOMER,6551.16,6551.16
18,48,CUSTOMER,CUSTOMER,7636.62,7636.62
18,49,CUSTOMER,CUSTOMER,7294.03,7294.03
18,50,CUSTOMER,CUSTOMER,7775.82,7775.82
18,51,CUSTOMER,CUSTOMER,7583.65,7583.65
18,52,CUSTOMER,CUSTOMER,7682.42,7682.42
18,53,CUSTOMER,CUSTOMER,8179.93,8179.93
18,54,CUSTOMER,CUSTOMER,7935.43,7935.43
18,55,CUSTOMER,CUSTOMER,8176.08,8176.08
18,56,CUSTOMER,CUSTOMER,8350.58,8350.58
18,57,CUSTOMER,CUSTOMER,9930.65,9930.65
18,58,CUSTOMER,CUSTOMER,10492.61,10492.61
18,59,CUSTOMER,CUSTOMER,10834.16,10834.16
18,60,CUSTOMER,CUSTOMER,9461.3,9461.3
18,61,CUSTOMER,CUSTOMER,10109.24,10109.24
18,62,CUSTOMER,CUSTOMER,8877.35,8877.35
18,63,CUSTOMER,CUSTOMER,9111.97,9111.97
18,64,CUSTOMER,CUSTOMER,9454.7,9454.7
18,65,CUSTOMER,CUSTOMER,7123.54,7123.54
18,66,CUSTOMER,CUSTOMER,7082.12,7082.12
18,67,CUSTOMER,CUSTOMER,6938.06,6938.06
18,68,CUSTOMER,CUSTOMER,6488.13,6488.13
18,69,CUSTOMER,CUSTOMER,6649.35,6649.35
18,70,CUSTOMER,CUSTOMER,6244.47,6244.47
18,71,CUSTOMER,CUSTOMER,6495.81,6495.81
18,72,CUSTOMER,CUSTOMER,6307.97,6307.97
18,73,CUSTOMER,CUSTOMER,4862.63,4862.63
18,74,CUSTOMER,CUSTOMER,4937.04,4937.04
18,75,CUSTOMER,CUSTOMER,4800.84,4800.84
18,76,CUSTOMER,CUSTOMER,4867.07,4867.07
18,77,CUSTOMER,CUSTOMER,5010.14,5010.14
18,78,CUSTOMER,CUSTOMER,4643.64,4643.64
18,79,CUSTOMER,CUSTOMER,4888.54,4888.54
18,80,CUSTOMER,CUSTOMER,5024.93,5024.93
19,0,CUSTOMER,DEPOT,2456.69,2456.69
19,1,CUSTOMER,CUSTOMER,4001.91,4001.91
19,2,CUSTOMER,CUSTOMER,4437.9,4437.9
19,3,CUSTOMER,CUSTOMER,3844.03,3844.03
19,4,CUSTOMER,CUSTOMER,3246.37,3246.37
19,5,CUSTOMER,CUSTOMER,3482.08,3482.08
19,6,CUSTOMER,CUSTOMER,3834.55,3834.55
19,7,CUSTOMER,CUSTOMER,4226.03,4226.03
19,8,CUSTOMER,CUSTOMER,4573.19,4573.19
19,9,CUSTOMER,CUSTOMER,2362.17,2362.17
19,10,CUSTOMER,CUSTOMER,2287.76,2287.76
19,11,CUSTOMER,CUSTOMER,1869.32,1869.32
19,12,CUSTOMER,CUSTOMER,2308.62,2308.62
19,13,CUSTOMER,CUSTOMER,2022.9,2022.9
19,14,CUSTOMER,CUSTOMER,1448.69,1448.69
19,15,CUSTOMER,CUSTOMER,2368.08,2368.08
19,16,CUSTOMER,CUSTOMER,1909.31,1909.31
19,17,CUSTOMER,CUSTOMER,511.63,511.63
19,18,CUSTOMER,CUSTOMER,251.16,251.16
19,19,CUSTOMER,CUSTOMER,0.0,0.0
19,20,CUSTOMER,CUSTOMER,380.65,380.65
19,21,CUSTOMER,CUSTOMER,452.0,452.0
19,22,CUSTOMER,CUSTOMER,469.14,469.14
19,23,CUSTOMER,CUSTOMER,730.97,730.97
19,24,CUSTOMER,CUSTOMER,866.61,866.61
19,25,CUSTOMER,CUSTOMER,3194.06,3194.06
19,26,CUSTOMER,CUSTOMER,1763.86,1763.86
19,27,CUSTOMER,CUSTOMER,1930.18,1930.18
19,28,CUSTOMER,CUSTOMER,2275.41,2275.41
19,29,CUSTOMER,CUSTOMER,3038.39,3038.39
19,30,CUSTOMER,CUSTOMER,2738.19,2738.19
19,31,CUSTOMER,CUSTOMER,2453.11,2453.11
19,32,CUSTOMER,CUSTOMER,2622.6,2622.6
19,33,CUSTOMER,CUSTOMER,4795.6,4795.6
19,34,CUSTOMER,CUSTOMER,4180.58,4180.58
19,35,CUSTOMER,CUSTOMER,3657.84,3657.84
19,36,CUSTOMER,CUSTOMER,4711.47,4711.47
19,37,CUSTOMER,CUSTOMER,4219.06,4219.06
19,38,CUSTOMER,CUSTOMER,5074.2,5074.2
19,39,CUSTOMER,CUSTOMER,4077.98,4077.98
19,40,CUSTOMER,CUSTOMER,3532.34,3532.34
19,41,CUSTOMER,CUSTOMER,5612.58,5612.58
19,42,CUSTOMER,CUSTOMER,5792.36,5792.36
19,43,CUSTOMER,CUSTOMER,6293.77,6293.77
19,44,CUSTOMER,CUSTOMER,5662.17,5662.17
19,45,CUSTOMER,CUSTOMER,6111.92,6111.92
19,46,CUSTOMER,CUSTOMER,6602.8,6602.8
19,47,CUSTOMER,CUSTOMER,6559.73,6559.73
19,48,CUSTOMER,CUSTOMER,7621.54,7621.54
19,49,CUSTOMER,CUSTOMER,7176.15,7176.15
19,50,CUSTOMER,CUSTOMER,7655.19,7655.19
19,51,CUSTOMER,CUSTOMER,7453.13,7453.13
19,52,CUSTOMER,CUSTOMER,7545.66,7545.66
19,53,CUSTOMER,CUSTOMER,8040.29,8040.29
19,54,CUSTOMER,CUSTOMER,7774.51,7774.51
19,55,CUSTOMER,CUSTOMER,8013.1,8013.1
19,56,CUSTOMER,CUSTOMER,8192.5,8192.5
19,57,CUSTOMER,CUSTOMER,9935.82,9935.82
19,58,CUSTOMER,CUSTOMER,10481.73,10481.73
19,59,CUSTOMER,CUSTOMER,10813.28,10813.28
19,60,CUSTOMER,CUSTOMER,9451.17,9451.17
19,61,CUSTOMER,CUSTOMER,10079.26,10079.26
19,62,CUSTOMER,CUSTOMER,8866.59,8866.59
19,63,CUSTOMER,CUSTOMER,9093.88,9093.88
19,64,CUSTOMER,CUSTOMER,9421.62,9421.62
19,65,CUSTOMER,CUSTOMER,7245.23,7245.23
19,66,CUSTOMER,CUSTOMER,7193.44,7193.44
19,67,CUSTOMER,CUSTOMER,7041.52,7041.52
19,68,CUSTOMER,CUSTOMER,6576.04,6576.04
19,69,CUSTOMER,CUSTOMER,6758.62,6758.62
19,70,CUSTOMER,CUSTOMER,6343.5,6343.5
19,71,CUSTOMER,CUSTOMER,6619.22,6619.22
19,72,CUSTOMER,CUSTOMER,6424.78,6424.78
19,73,CUSTOMER,CUSTOMER,4742.9,4742.9
19,74,CUSTOMER,CUSTOMER,4813.01,4813.01
19,75,CUSTOMER,CUSTOMER,4665.52,4665.52
19,76,CUSTOMER,CUSTOMER,4721.95,4721.95
19,77,CUSTOMER,CUSTOMER,4863.56,4863.56
19,78,CUSTOMER,CUSTOMER,4488.7,4488.7
19,79,CUSTOMER,CUSTOMER,4730.52,4730.52
19,80,CUSTOMER,CUSTOMER,4863.46,4863.46
20,0,CUSTOMER,DEPOT,2525.37,2525.37
20,1,CUSTOMER,CUSTOMER,2792.01,2792.01
20,2,CUSTOMER,CUSTOMER,3109.44,3109.44
20,3,CUSTOMER,CUSTOMER,2715.45,2715.45
20,4,CUSTOMER,CUSTOMER,2318.87,2318.87
20,5,CUSTOMER,CUSTOMER,2510.47,2510.47
20,6,CUSTOMER,CUSTOMER,2741.1,2741.1
20,7,CUSTOMER,CUSTOMER,3020.89,3020.89
20,8,CUSTOMER,CUSTOMER,3241.11,3241.11
20,9,CUSTOMER,CUSTOMER,1870.97,1870.97
20,10,CUSTOMER,CUSTOMER,1829.06,1829.06
20,11,CUSTOMER,CUSTOMER,1547.62,1547.62
20,12,CUSTOMER,CUSTOMER,1843.18,1843.18
20,13,CUSTOMER,CUSTOMER,1652.11,1652.11
20,14,CUSTOMER,CUSTOMER,1267.53,1267.53
20,15,CUSTOMER,CUSTOMER,1876.26,1876.26
20,16,CUSTOMER,CUSTOMER,1570.01,1570.01
20,17,CUSTOMER,CUSTOMER,423.22,423.22
20,18,CUSTOMER,CUSTOMER,462.8,462.8
20,19,CUSTOMER,CUSTOMER,304.52,304.52
20,20,CUSTOMER,CUSTOMER,0.0,0.0
20,21,CUSTOMER,CUSTOMER,604.36,604.36
20,22,CUSTOMER,CUSTOMER,409.85,409.85
20,23,CUSTOMER,CUSTOMER,758.09,758.09
20,24,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
20,25,CUSTOMER,CUSTOMER,2904.57,2904.57
20,26,CUSTOMER,CUSTOMER,1391.82,1391.82
20,27,CUSTOMER,CUSTOMER,1589.79,1589.79
20,28,CUSTOMER,CUSTOMER,1928.25,1928.25
20,29,CUSTOMER,CUSTOMER,2696.52,2696.52
20,30,CUSTOMER,CUSTOMER,2373.76,2373.76
20,31,CUSTOMER,CUSTOMER,2074.05,2074.05
20,32,CUSTOMER,CUSTOMER,2248.07,2248.07
20,33,CUSTOMER,CUSTOMER,5155.73,5155.73
20,34,CUSTOMER,CUSTOMER,4550.9,4550.9
20,35,CUSTOMER,CUSTOMER,4022.16,4022.16
20,36,CUSTOMER,CUSTOMER,5088.32,5088.32
20,37,CUSTOMER,CUSTOMER,4596.17,4596.17
