from_node_id,to_node_id,from_node_type,to_node_type,distance,time
9,13,CUSTOMER,CUSTOMER,3669.8,3669.8
9,14,CUSTOMER,CUSTOMER,3946.08,3946.08
9,15,CUSTOMER,CUSTOMER,3990.71,3990.71
9,16,CUSTOMER,CUSTOMER,4131.23,4131.23
9,17,CUSTOMER,CUSTOMER,4297.11,4297.11
9,18,CUSTOMER,CUSTOMER,4534.38,4534.38
9,19,CUSTOMER,CUSTOMER,4442.31,4442.31
9,20,CUSTOMER,CUSTOMER,4931.23,4931.23
9,21,CUSTOMER,CUSTOMER,2188.5,2188.5
9,22,CUSTOMER,CUSTOMER,2187.08,2187.08
9,23,CUSTOMER,CUSTOMER,1759.17,1759.17
9,24,CUSTOMER,CUSTOMER,2840.13,2840.13
9,25,CUSTOMER,CUSTOMER,2576.57,2576.57
9,26,CUSTOMER,CUSTOMER,3700.48,3700.48
9,27,CUSTOMER,CUSTOMER,2913.95,2913.95
9,28,CUSTOMER,CUSTOMER,2759.75,2759.75
9,29,CUSTOMER,CUSTOMER,3738.76,3738.76
9,30,CUSTOMER,CUSTOMER,3313.84,3313.84
9,31,CUSTOMER,CUSTOMER,5861.74,5861.74
9,32,CUSTOMER,CUSTOMER,6340.08,6340.08
9,33,CUSTOMER,CUSTOMER,6380.53,6380.53
9,34,CUSTOMER,CUSTOMER,6605.03,6605.03
9,35,CUSTOMER,CUSTOMER,7111.59,7111.59
9,36,CUSTOMER,CUSTOMER,7416.08,7416.08
9,37,CUSTOMER,CUSTOMER,7686.03,7686.03
9,38,CUSTOMER,CUSTOMER,7712.86,7712.86
9,39,CUSTOMER,CUSTOMER,7442.15,7442.15
9,40,CUSTOMER,CUSTOMER,7634.9,7634.9
9,41,CUSTOMER,CUSTOMER,3831.35,3831.35
9,42,CUSTOMER,CUSTOMER,3682.55,3682.55
9,43,CUSTOMER,CUSTOMER,3474.87,3474.87
9,44,CUSTOMER,CUSTOMER,2935.01,2935.01
9,45,CUSTOMER,CUSTOMER,3241.97,3241.97
9,46,CUSTOMER,CUSTOMER,2761.01,2761.01
9,47,CUSTOMER,CUSTOMER,3252.26,3252.26
9,48,CUSTOMER,CUSTOMER,2992.46,2992.46
9,49,CUSTOMER,CUSTOMER,2685.91,2685.91
9,50,CUSTOMER,CUSTOMER,2479.98,2479.98
10,0,CUSTOMER,DEPOT,1881.98,1881.98
10,1,CUSTOMER,CUSTOMER,1024.14,1024.14
10,2,CUSTOMER,CUSTOMER,918.08,918.08
10,3,CUSTOMER,CUSTOMER,726.06,726.06
10,4,CUSTOMER,CUSTOMER,731.29,731.29
10,5,CUSTOMER,CUSTOMER,370.76,370.76
10,6,CUSTOMER,CUSTOMER,403.36,403.36
10,7,CUSTOMER,CUSTOMER,395.38,395.38
10,8,CUSTOMER,CUSTOMER,663.81,663.81
10,9,CUSTOMER,CUSTOMER,470.51,470.51
10,10,CUSTOMER,CUSTOMER,0.0,0.0
10,11,CUSTOMER,CUSTOMER,2841.01,2841.01
10,12,CUSTOMER,CUSTOMER,3018.61,3018.61
10,13,CUSTOMER,CUSTOMER,3083.85,3083.85
10,14,CUSTOMER,CUSTOMER,3357.97,3357.97
10,15,CUSTOMER,CUSTOMER,3411.63,3411.63
10,16,CUSTOMER,CUSTOMER,3546.57,3546.57
10,17,CUSTOMER,CUSTOMER,3719.2,3719.2
10,18,CUSTOMER,CUSTOMER,3949.2,3949.2
10,19,CUSTOMER,CUSTOMER,3875.3,3875.3
10,20,CUSTOMER,CUSTOMER,4348.53,4348.53
10,21,CUSTOMER,CUSTOMER,2467.26,2467.26
10,22,CUSTOMER,CUSTOMER,2282.29,2282.29
10,23,CUSTOMER,CUSTOMER,1758.06,1758.06
10,24,CUSTOMER,CUSTOMER,2963.52,2963.52
10,25,CUSTOMER,CUSTOMER,2618.04,2618.04
10,26,CUSTOMER,CUSTOMER,3762.63,3762.63
10,27,CUSTOMER,CUSTOMER,2871.97,2871.97
10,28,CUSTOMER,CUSTOMER,2611.43,2611.43
10,29,CUSTOMER,CUSTOMER,3669.51,3669.51
10,30,CUSTOMER,CUSTOMER,3178.91,3178.91
10,31,CUSTOMER,CUSTOMER,5894.82,5894.82
10,32,CUSTOMER,CUSTOMER,6383.18,6383.18
10,33,CUSTOMER,CUSTOMER,6378.3,6378.3
10,34,CUSTOMER,CUSTOMER,6582.77,6582.77
10,35,CUSTOMER,CUSTOMER,7096.17,7096.17
10,36,CUSTOMER,CUSTOMER,7306.17,7306.17
10,37,CUSTOMER,CUSTOMER,7575.13,7575.13
10,38,CUSTOMER,CUSTOMER,7628.08,7628.08
10,39,CUSTOMER,CUSTOMER,7233.25,7233.25
10,40,CUSTOMER,CUSTOMER,7450.61,7450.61
10,41,CUSTOMER,CUSTOMER,4369.58,4369.58
10,42,CUSTOMER,CUSTOMER,4242.0,4242.0
10,43,CUSTOMER,CUSTOMER,4045.91,4045.91
10,44,CUSTOMER,CUSTOMER,3520.26,3520.26
10,45,CUSTOMER,CUSTOMER,3800.92,3800.92
10,46,CUSTOMER,CUSTOMER,3333.54,3333.54
10,47,CUSTOMER,CUSTOMER,3775.06,3775.06
10,48,CUSTOMER,CUSTOMER,3529.29,3529.29
10,49,CUSTOMER,CUSTOMER,3247.61,3247.61
10,50,CUSTOMER,CUSTOMER,3061.5,3061.5
11,0,CUSTOMER,DEPOT,2046.36,2046.36
11,1,CUSTOMER,CUSTOMER,3564.94,3564.94
11,2,CUSTOMER,CUSTOMER,4032.07,4032.07
11,3,CUSTOMER,CUSTOMER,3440.34,3440.34
11,4,CUSTOMER,CUSTOMER,2844.76,2844.76
11,5,CUSTOMER,CUSTOMER,3132.79,3132.79
11,6,CUSTOMER,CUSTOMER,3477.73,3477.73
11,7,CUSTOMER,CUSTOMER,3902.03,3902.03
11,8,CUSTOMER,CUSTOMER,4228.78,4228.78
11,9,CUSTOMER,CUSTOMER,4114.81,4114.81
11,10,CUSTOMER,CUSTOMER,3409.21,3409.21
11,11,CUSTOMER,CUSTOMER,0.0,0.0
11,12,CUSTOMER,CUSTOMER,565.67,565.67
11,13,CUSTOMER,CUSTOMER,426.36,426.36
11,14,CUSTOMER,CUSTOMER,529.02,529.02
11,15,CUSTOMER,CUSTOMER,877.3,877.3
11,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,17,CUSTOMER,CUSTOMER,1142.38,1142.38
11,18,CUSTOMER,CUSTOMER,1192.86,1192.86
11,19,CUSTOMER,CUSTOMER,1461.81,1461.81
11,20,CUSTOMER,CUSTOMER,1620.26,1620.26
11,21,CUSTOMER,CUSTOMER,4730.34,4730.34
11,22,CUSTOMER,CUSTOMER,4160.09,4160.09
11,23,CUSTOMER,CUSTOMER,3612.78,3612.78
11,24,CUSTOMER,CUSTOMER,4729.75,4729.75
11,25,CUSTOMER,CUSTOMER,4241.51,4241.51
11,26,CUSTOMER,CUSTOMER,5162.17,5162.17
11,27,CUSTOMER,CUSTOMER,4148.73,4148.73
11,28,CUSTOMER,CUSTOMER,3615.19,3615.19
11,29,CUSTOMER,CUSTOMER,4608.04,4608.04
11,30,CUSTOMER,CUSTOMER,4006.23,4006.23
11,31,CUSTOMER,CUSTOMER,6749.99,6749.99
11,32,CUSTOMER,CUSTOMER,7229.31,7229.31
11,33,CUSTOMER,CUSTOMER,7029.26,7029.26
11,34,CUSTOMER,CUSTOMER,7124.0,7124.0
11,35,CUSTOMER,CUSTOMER,7619.93,7619.93
11,36,CUSTOMER,CUSTOMER,7369.78,7369.78
11,37,CUSTOMER,CUSTOMER,7610.58,7610.58
11,38,CUSTOMER,CUSTOMER,7784.96,7784.96
11,39,CUSTOMER,CUSTOMER,6805.51,6805.51
11,40,CUSTOMER,CUSTOMER,7130.48,7130.48
11,41,CUSTOMER,CUSTOMER,7097.69,7097.69
11,42,CUSTOMER,CUSTOMER,7022.33,7022.33
11,43,CUSTOMER,CUSTOMER,6853.75,6853.75
11,44,CUSTOMER,CUSTOMER,6357.8,6357.8
11,45,CUSTOMER,CUSTOMER,6584.02,6584.02
11,46,CUSTOMER,CUSTOMER,6148.16,6148.16
11,47,CUSTOMER,CUSTOMER,6477.27,6477.27
11,48,CUSTOMER,CUSTOMER,6267.95,6267.95
11,49,CUSTOMER,CUSTOMER,6041.81,6041.81
11,50,CUSTOMER,CUSTOMER,5893.46,5893.46
12,0,CUSTOMER,DEPOT,2527.81,2527.81
12,1,CUSTOMER,CUSTOMER,2680.62,2680.62
12,2,CUSTOMER,CUSTOMER,2953.05,2953.05
12,3,CUSTOMER,CUSTOMER,2557.74,2557.74
12,4,CUSTOMER,CUSTOMER,2160.62,2160.62
12,5,CUSTOMER,CUSTOMER,2292.86,2292.86
12,6,CUSTOMER,CUSTOMER,2529.66,2529.66
12,7,CUSTOMER,CUSTOMER,2775.77,2775.77
12,8,CUSTOMER,CUSTOMER,3014.58,3014.58
12,9,CUSTOMER,CUSTOMER,2880.4,2880.4
12,10,CUSTOMER,CUSTOMER,2414.89,2414.89
12,11,CUSTOMER,CUSTOMER,452.54,452.54
12,12,CUSTOMER,CUSTOMER,0.0,0.0
12,13,CUSTOMER,CUSTOMER,209.3,209.3
12,14,CUSTOMER,CUSTOMER,578.51,578.51
12,15,CUSTOMER,CUSTOMER,405.26,405.26
12,16,CUSTOMER,CUSTOMER,545.39,545.39
12,17,CUSTOMER,CUSTOMER,714.32,714.32
12,18,CUSTOMER,CUSTOMER,947.61,947.61
12,19,CUSTOMER,CUSTOMER,963.41,963.41
12,20,CUSTOMER,CUSTOMER,1330.96,1330.96
12,21,CUSTOMER,CUSTOMER,4645.4,4645.4
12,22,CUSTOMER,CUSTOMER,4016.82,4016.82
12,23,CUSTOMER,CUSTOMER,3503.42,3503.42
12,24,CUSTOMER,CUSTOMER,4535.46,4535.46
12,25,CUSTOMER,CUSTOMER,4042.69,4042.69
12,26,CUSTOMER,CUSTOMER,4881.31,4881.31
12,27,CUSTOMER,CUSTOMER,3889.82,3889.82
12,28,CUSTOMER,CUSTOMER,3342.39,3342.39
12,29,CUSTOMER,CUSTOMER,4268.0,4268.0
12,30,CUSTOMER,CUSTOMER,3676.28,3676.28
12,31,CUSTOMER,CUSTOMER,7294.03,7294.03
12,32,CUSTOMER,CUSTOMER,7775.82,7775.82
12,33,CUSTOMER,CUSTOMER,7583.65,7583.65
12,34,CUSTOMER,CUSTOMER,7682.42,7682.42
12,35,CUSTOMER,CUSTOMER,8179.93,8179.93
12,36,CUSTOMER,CUSTOMER,7935.43,7935.43
12,37,CUSTOMER,CUSTOMER,8176.08,8176.08
12,38,CUSTOMER,CUSTOMER,8350.58,8350.58
12,39,CUSTOMER,CUSTOMER,7363.41,7363.41
12,40,CUSTOMER,CUSTOMER,7690.88,7690.88
12,41,CUSTOMER,CUSTOMER,7123.54,7123.54
12,42,CUSTOMER,CUSTOMER,7082.12,7082.12
12,43,CUSTOMER,CUSTOMER,6938.06,6938.06
12,44,CUSTOMER,CUSTOMER,6488.13,6488.13
12,45,CUSTOMER,CUSTOMER,6649.35,6649.35
12,46,CUSTOMER,CUSTOMER,6244.47,6244.47
12,47,CUSTOMER,CUSTOMER,6495.81,6495.81
12,48,CUSTOMER,CUSTOMER,6307.97,6307.97
12,49,CUSTOMER,CUSTOMER,6120.57,6120.57
12,50,CUSTOMER,CUSTOMER,6014.33,6014.33
13,0,CUSTOMER,DEPOT,2456.69,2456.69
13,1,CUSTOMER,CUSTOMER,4001.91,4001.91
13,2,CUSTOMER,CUSTOMER,4437.9,4437.9
13,3,CUSTOMER,CUSTOMER,3844.03,3844.03
13,4,CUSTOMER,CUSTOMER,3246.37,3246.37
13,5,CUSTOMER,CUSTOMER,3482.08,3482.08
13,6,CUSTOMER,CUSTOMER,3834.55,3834.55
13,7,CUSTOMER,CUSTOMER,4226.03,4226.03
13,8,CUSTOMER,CUSTOMER,4573.19,4573.19
13,9,CUSTOMER,CUSTOMER,4403.76,4403.76
13,10,CUSTOMER,CUSTOMER,3700.62,3700.62
13,11,CUSTOMER,CUSTOMER,511.63,511.63
13,12,CUSTOMER,CUSTOMER,251.16,251.16
13,13,CUSTOMER,CUSTOMER,0.0,0.0
13,14,CUSTOMER,CUSTOMER,380.65,380.65
13,15,CUSTOMER,CUSTOMER,452.0,452.0
13,16,CUSTOMER,CUSTOMER,469.14,469.14
13,17,CUSTOMER,CUSTOMER,730.97,730.97
13,18,CUSTOMER,CUSTOMER,866.61,866.61
13,19,CUSTOMER,CUSTOMER,1037.02,1037.02
13,20,CUSTOMER,CUSTOMER,1278.22,1278.22
13,21,CUSTOMER,CUSTOMER,4795.6,4795.6
13,22,CUSTOMER,CUSTOMER,4180.58,4180.58
13,23,CUSTOMER,CUSTOMER,3657.84,3657.84
13,24,CUSTOMER,CUSTOMER,4711.47,4711.47
13,25,CUSTOMER,CUSTOMER,4219.06,4219.06
13,26,CUSTOMER,CUSTOMER,5074.2,5074.2
13,27,CUSTOMER,CUSTOMER,4077.98,4077.98
13,28,CUSTOMER,CUSTOMER,3532.34,3532.34
13,29,CUSTOMER,CUSTOMER,4469.31,4469.31
13,30,CUSTOMER,CUSTOMER,3875.81,3875.81
13,31,CUSTOMER,CUSTOMER,7176.15,7176.15
13,32,CUSTOMER,CUSTOMER,7655.19,7655.19
13,33,CUSTOMER,CUSTOMER,7453.13,7453.13
13,34,CUSTOMER,CUSTOMER,7545.66,7545.66
13,35,CUSTOMER,CUSTOMER,8040.29,8040.29
13,36,CUSTOMER,CUSTOMER,7774.51,7774.51
13,37,CUSTOMER,CUSTOMER,8013.1,8013.1
13,38,CUSTOMER,CUSTOMER,8192.5,8192.5
13,39,CUSTOMER,CUSTOMER,7184.1,7184.1
13,40,CUSTOMER,CUSTOMER,7514.65,7514.65
13,41,CUSTOMER,CUSTOMER,7245.23,7245.23
13,42,CUSTOMER,CUSTOMER,7193.44,7193.44
13,43,CUSTOMER,CUSTOMER,7041.52,7041.52
13,44,CUSTOMER,CUSTOMER,6576.04,6576.04
13,45,CUSTOMER,CUSTOMER,6758.62,6758.62
13,46,CUSTOMER,CUSTOMER,6343.5,6343.5
13,47,CUSTOMER,CUSTOMER,6619.22,6619.22
13,48,CUSTOMER,CUSTOMER,6424.78,6424.78
13,49,CUSTOMER,CUSTOMER,6225.14,6225.14
13,50,CUSTOMER,CUSTOMER,6105.01,6105.01
14,0,CUSTOMER,DEPOT,2525.37,2525.37
14,1,CUSTOMER,CUSTOMER,2792.01,2792.01
14,2,CUSTOMER,CUSTOMER,3109.44,3109.44
14,3,CUSTOMER,CUSTOMER,2715.45,2715.45
14,4,CUSTOMER,CUSTOMER,2318.87,2318.87
14,5,CUSTOMER,CUSTOMER,2510.47,2510.47
14,6,CUSTOMER,CUSTOMER,2741.1,2741.1
14,7,CUSTOMER,CUSTOMER,3020.89,3020.89
14,8,CUSTOMER,CUSTOMER,3241.11,3241.11
14,9,CUSTOMER,CUSTOMER,3156.86,3156.86
14,10,CUSTOMER,CUSTOMER,2686.38,2686.38
14,11,CUSTOMER,CUSTOMER,423.22,423.22
14,12,CUSTOMER,CUSTOMER,462.8,462.8
14,13,CUSTOMER,CUSTOMER,304.52,304.52
14,14,CUSTOMER,CUSTOMER,0.0,0.0
14,15,CUSTOMER,CUSTOMER,604.36,604.36
14,16,CUSTOMER,CUSTOMER,409.85,409.85
14,17,CUSTOMER,CUSTOMER,758.09,758.09
14,18,CUSTOMER,CUSTOMER,685.87,685.87
14,19,CUSTOMER,CUSTOMER,1119.96,1119.96
14,20,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
14,21,CUSTOMER,CUSTOMER,5155.73,5155.73
14,22,CUSTOMER,CUSTOMER,4550.9,4550.9
14,23,CUSTOMER,CUSTOMER,4022.16,4022.16
14,24,CUSTOMER,CUSTOMER,5088.32,5088.32
14,25,CUSTOMER,CUSTOMER,4596.17,4596.17
14,26,CUSTOMER,CUSTOMER,5454.77,5454.77
14,27,CUSTOMER,CUSTOMER,4458.48,4458.48
14,28,CUSTOMER,CUSTOMER,3912.99,3912.99
14,29,CUSTOMER,CUSTOMER,4846.44,4846.44
14,30,CUSTOMER,CUSTOMER,4254.21,4254.21
14,31,CUSTOMER,CUSTOMER,7120.28,7120.28
14,32,CUSTOMER,CUSTOMER,7592.34,7592.34
14,33,CUSTOMER,CUSTOMER,7368.26,7368.26
14,34,CUSTOMER,CUSTOMER,7446.13,7446.13
14,35,CUSTOMER,CUSTOMER,7933.14,7933.14
14,36,CUSTOMER,CUSTOMER,7614.62,7614.62
14,37,CUSTOMER,CUSTOMER,7847.41,7847.41
14,38,CUSTOMER,CUSTOMER,8039.44,8039.44
14,39,CUSTOMER,CUSTOMER,6973.41,6973.41
14,40,CUSTOMER,CUSTOMER,7312.68,7312.68
14,41,CUSTOMER,CUSTOMER,7576.87,7576.87
14,42,CUSTOMER,CUSTOMER,7513.74,7513.74
14,43,CUSTOMER,CUSTOMER,7352.92,7352.92
14,44,CUSTOMER,CUSTOMER,6869.16,6869.16
14,45,CUSTOMER,CUSTOMER,7076.95,7076.95
14,46,CUSTOMER,CUSTOMER,6650.35,6650.35
14,47,CUSTOMER,CUSTOMER,6953.09,6953.09
14,48,CUSTOMER,CUSTOMER,6751.77,6751.77
14,49,CUSTOMER,CUSTOMER,6538.61,6538.61
14,50,CUSTOMER,CUSTOMER,6402.13,6402.13
15,0,CUSTOMER,DEPOT,2904.26,2904.26
15,1,CUSTOMER,CUSTOMER,4503.63,4503.63
15,2,CUSTOMER,CUSTOMER,4915.82,4915.82
15,3,CUSTOMER,CUSTOMER,4322.78,4322.78
15,4,CUSTOMER,CUSTOMER,3726.91,3726.91
15,5,CUSTOMER,CUSTOMER,3922.87,3922.87
15,6,CUSTOMER,CUSTOMER,4278.39,4278.39
15,7,CUSTOMER,CUSTOMER,4641.29,4641.29
15,8,CUSTOMER,CUSTOMER,5002.79,5002.79
15,9,CUSTOMER,CUSTOMER,4788.85,4788.85
15,10,CUSTOMER,CUSTOMER,4093.95,4093.95
15,11,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
15,12,CUSTOMER,CUSTOMER,486.31,486.31
15,13,CUSTOMER,CUSTOMER,542.4,542.4
15,14,CUSTOMER,CUSTOMER,725.24,725.24
15,15,CUSTOMER,CUSTOMER,0.0,0.0
15,16,CUSTOMER,CUSTOMER,286.28,286.28
15,17,CUSTOMER,CUSTOMER,309.97,309.97
15,18,CUSTOMER,CUSTOMER,617.11,617.11
15,19,CUSTOMER,CUSTOMER,585.02,585.02
15,20,CUSTOMER,CUSTOMER,953.01,953.01
15,21,CUSTOMER,CUSTOMER,4946.29,4946.29
15,22,CUSTOMER,CUSTOMER,4292.07,4292.07
15,23,CUSTOMER,CUSTOMER,3800.13,3800.13
15,24,CUSTOMER,CUSTOMER,4777.96,4777.96
15,25,CUSTOMER,CUSTOMER,4285.97,4285.97
15,26,CUSTOMER,CUSTOMER,5063.23,5063.23
15,27,CUSTOMER,CUSTOMER,4095.17,4095.17
15,28,CUSTOMER,CUSTOMER,3543.79,3543.79
15,29,CUSTOMER,CUSTOMER,4406.99,4406.99
15,30,CUSTOMER,CUSTOMER,3829.5,3829.5
15,31,CUSTOMER,CUSTOMER,7624.73,7624.73
15,32,CUSTOMER,CUSTOMER,8102.79,8102.79
15,33,CUSTOMER,CUSTOMER,7896.36,7896.36
15,34,CUSTOMER,CUSTOMER,7985.2,7985.2
15,35,CUSTOMER,CUSTOMER,8477.74,8477.74
15,36,CUSTOMER,CUSTOMER,8191.18,8191.18
15,37,CUSTOMER,CUSTOMER,8426.92,8426.92
15,38,CUSTOMER,CUSTOMER,8612.51,8612.51
15,39,CUSTOMER,CUSTOMER,7570.39,7570.39
15,40,CUSTOMER,CUSTOMER,7907.02,7907.02
15,41,CUSTOMER,CUSTOMER,7464.41,7464.41
15,42,CUSTOMER,CUSTOMER,7435.31,7435.31
15,43,CUSTOMER,CUSTOMER,7299.57,7299.57
15,44,CUSTOMER,CUSTOMER,6863.66,6863.66
15,45,CUSTOMER,CUSTOMER,7005.09,7005.09
15,46,CUSTOMER,CUSTOMER,6610.71,6610.71
15,47,CUSTOMER,CUSTOMER,6835.05,6835.05
15,48,CUSTOMER,CUSTOMER,6655.54,6655.54
15,49,CUSTOMER,CUSTOMER,6481.58,6481.58
15,50,CUSTOMER,CUSTOMER,6387.96,6387.96
16,0,CUSTOMER,DEPOT,2881.23,2881.23
16,1,CUSTOMER,CUSTOMER,3035.59,3035.59
16,2,CUSTOMER,CUSTOMER,3331.89,3331.89
16,3,CUSTOMER,CUSTOMER,2936.04,2936.04
16,4,CUSTOMER,CUSTOMER,2537.58,2537.58
16,5,CUSTOMER,CUSTOMER,2696.51,2696.51
16,6,CUSTOMER,CUSTOMER,2931.61,2931.61
16,7,CUSTOMER,CUSTOMER,3190.73,3190.73
16,8,CUSTOMER,CUSTOMER,3423.49,3423.49
16,9,CUSTOMER,CUSTOMER,3304.98,3304.98
16,10,CUSTOMER,CUSTOMER,2837.26,2837.26
16,11,CUSTOMER,CUSTOMER,669.44,669.44
16,12,CUSTOMER,CUSTOMER,436.31,436.31
16,13,CUSTOMER,CUSTOMER,375.32,375.32
16,14,CUSTOMER,CUSTOMER,327.88,327.88
16,15,CUSTOMER,CUSTOMER,229.02,229.02
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,348.52,348.52
16,18,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,19,CUSTOMER,CUSTOMER,712.59,712.59
16,20,CUSTOMER,CUSTOMER,809.08,809.08
16,21,CUSTOMER,CUSTOMER,5178.43,5178.43
16,22,CUSTOMER,CUSTOMER,4537.29,4537.29
16,23,CUSTOMER,CUSTOMER,4034.05,4034.05
16,24,CUSTOMER,CUSTOMER,5036.9,5036.9
16,25,CUSTOMER,CUSTOMER,4544.32,4544.32
16,26,CUSTOMER,CUSTOMER,5339.03,5339.03
16,27,CUSTOMER,CUSTOMER,4365.03,4365.03
16,28,CUSTOMER,CUSTOMER,3814.18,3814.18
16,29,CUSTOMER,CUSTOMER,4689.35,4689.35
16,30,CUSTOMER,CUSTOMER,4109.67,4109.67
16,31,CUSTOMER,CUSTOMER,7523.79,7523.79
16,32,CUSTOMER,CUSTOMER,7997.18,7997.18
16,33,CUSTOMER,CUSTOMER,7776.09,7776.09
16,34,CUSTOMER,CUSTOMER,7855.23,7855.23
16,35,CUSTOMER,CUSTOMER,8342.69,8342.69
16,36,CUSTOMER,CUSTOMER,8022.16,8022.16
16,37,CUSTOMER,CUSTOMER,8254.14,8254.14
16,38,CUSTOMER,CUSTOMER,8447.7,8447.7
16,39,CUSTOMER,CUSTOMER,7370.04,7370.04
16,40,CUSTOMER,CUSTOMER,7711.81,7711.81
16,41,CUSTOMER,CUSTOMER,7668.32,7668.32
16,42,CUSTOMER,CUSTOMER,7627.48,7627.48
16,43,CUSTOMER,CUSTOMER,7482.68,7482.68
16,44,CUSTOMER,CUSTOMER,7028.55,7028.55
16,45,CUSTOMER,CUSTOMER,7194.6,7194.6
16,46,CUSTOMER,CUSTOMER,6788.21,6788.21
16,47,CUSTOMER,CUSTOMER,7040.34,7040.34
16,48,CUSTOMER,CUSTOMER,6853.27,6853.27
16,49,CUSTOMER,CUSTOMER,6665.31,6665.31
16,50,CUSTOMER,CUSTOMER,6555.69,6555.69
17,0,CUSTOMER,DEPOT,3185.71,3185.71
17,1,CUSTOMER,CUSTOMER,4867.55,4867.55
17,2,CUSTOMER,CUSTOMER,5285.41,5285.41
17,3,CUSTOMER,CUSTOMER,4692.11,4692.11
17,4,CUSTOMER,CUSTOMER,4095.77,4095.77
17,5,CUSTOMER,CUSTOMER,4294.83,4294.83
17,6,CUSTOMER,CUSTOMER,4650.34,4650.34
17,7,CUSTOMER,CUSTOMER,5012.22,5012.22
17,8,CUSTOMER,CUSTOMER,5374.47,5374.47
17,9,CUSTOMER,CUSTOMER,5156.53,5156.53
17,10,CUSTOMER,CUSTOMER,4463.04,4463.04
17,11,CUSTOMER,CUSTOMER,1370.86,1370.86
17,12,CUSTOMER,CUSTOMER,857.18,857.18
17,13,CUSTOMER,CUSTOMER,877.17,877.17
17,14,CUSTOMER,CUSTOMER,909.71,909.71
17,15,CUSTOMER,CUSTOMER,371.96,371.96
17,16,CUSTOMER,CUSTOMER,418.22,418.22
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,425.28,425.28
17,19,CUSTOMER,CUSTOMER,366.46,366.46
17,20,CUSTOMER,CUSTOMER,668.52,668.52
17,21,CUSTOMER,CUSTOMER,5204.31,5204.31
17,22,CUSTOMER,CUSTOMER,4535.93,4535.93
17,23,CUSTOMER,CUSTOMER,4057.97,4057.97
17,24,CUSTOMER,CUSTOMER,5000.29,5000.29
17,25,CUSTOMER,CUSTOMER,4510.16,4510.16
17,26,CUSTOMER,CUSTOMER,5245.3,5245.3
17,27,CUSTOMER,CUSTOMER,4295.96,4295.96
17,28,CUSTOMER,CUSTOMER,3744.65,3744.65
17,29,CUSTOMER,CUSTOMER,4562.46,4562.46
17,30,CUSTOMER,CUSTOMER,3997.42,3997.42
17,31,CUSTOMER,CUSTOMER,7863.89,7863.89
17,32,CUSTOMER,CUSTOMER,8338.58,8338.58
17,33,CUSTOMER,CUSTOMER,8120.81,8120.81
17,34,CUSTOMER,CUSTOMER,8201.63,8201.63
17,35,CUSTOMER,CUSTOMER,8689.8,8689.8
17,36,CUSTOMER,CUSTOMER,8370.28,8370.28
17,37,CUSTOMER,CUSTOMER,8601.93,8601.93
17,38,CUSTOMER,CUSTOMER,8796.05,8796.05
17,39,CUSTOMER,CUSTOMER,7712.35,7712.35
17,40,CUSTOMER,CUSTOMER,8055.59,8055.59
17,41,CUSTOMER,CUSTOMER,7744.05,7744.05
17,42,CUSTOMER,CUSTOMER,7722.07,7722.07
17,43,CUSTOMER,CUSTOMER,7591.01,7591.01
17,44,CUSTOMER,CUSTOMER,7162.68,7162.68
17,45,CUSTOMER,CUSTOMER,7293.42,7293.42
17,46,CUSTOMER,CUSTOMER,6904.93,6904.93
17,47,CUSTOMER,CUSTOMER,7114.02,7114.02
17,48,CUSTOMER,CUSTOMER,6939.4,6939.4
17,49,CUSTOMER,CUSTOMER,6773.02,6773.02
17,50,CUSTOMER,CUSTOMER,6686.11,6686.11
18,0,CUSTOMER,DEPOT,3211.23,3211.23
18,1,CUSTOMER,CUSTOMER,3330.89,3330.89
18,2,CUSTOMER,CUSTOMER,3637.46,3637.46
18,3,CUSTOMER,CUSTOMER,3242.06,3242.06
18,4,CUSTOMER,CUSTOMER,2843.92,2843.92
18,5,CUSTOMER,CUSTOMER,3012.91,3012.91
18,6,CUSTOMER,CUSTOMER,3247.16,3247.16
18,7,CUSTOMER,CUSTOMER,3510.62,3510.62
18,8,CUSTOMER,CUSTOMER,3741.21,3741.21
18,9,CUSTOMER,CUSTOMER,3627.5,3627.5
18,10,CUSTOMER,CUSTOMER,3159.36,3159.36
18,11,CUSTOMER,CUSTOMER,954.29,954.29
18,12,CUSTOMER,CUSTOMER,758.09,758.09
18,13,CUSTOMER,CUSTOMER,693.29,693.29
18,14,CUSTOMER,CUSTOMER,548.7,548.7
18,15,CUSTOMER,CUSTOMER,493.69,493.69
18,16,CUSTOMER,CUSTOMER,323.49,323.49
18,17,CUSTOMER,CUSTOMER,340.23,340.23
18,18,CUSTOMER,CUSTOMER,0.0,0.0
18,19,CUSTOMER,CUSTOMER,709.93,709.93
18,20,CUSTOMER,CUSTOMER,428.17,428.17
18,21,CUSTOMER,CUSTOMER,5561.59,5561.59
18,22,CUSTOMER,CUSTOMER,4909.18,4909.18
18,23,CUSTOMER,CUSTOMER,4415.73,4415.73
