from_node_id,to_node_id,from_node_type,to_node_type,distance,time
9,14,CUSTOMER,CUSTOMER,4184.46,4184.46
9,15,CUSTOMER,CUSTOMER,4534.12,4534.12
9,16,CUSTOMER,CUSTOMER,4380.78,4380.78
9,17,CUSTOMER,CUSTOMER,4226.78,4226.78
9,18,CUSTOMER,CUSTOMER,4496.51,4496.51
9,19,CUSTOMER,CUSTOMER,4792.57,4792.57
9,20,CUSTOMER,CUSTOMER,4779.6,4779.6
9,21,CUSTOMER,CUSTOMER,6302.24,6302.24
9,22,CUSTOMER,CUSTOMER,6302.5,6302.5
9,23,CUSTOMER,CUSTOMER,6863.21,6863.21
9,24,CUSTOMER,CUSTOMER,5760.95,5760.95
9,25,CUSTOMER,CUSTOMER,6308.29,6308.29
9,26,CUSTOMER,CUSTOMER,6908.4,6908.4
9,27,CUSTOMER,CUSTOMER,6741.79,6741.79
9,28,CUSTOMER,CUSTOMER,7979.18,7979.18
9,29,CUSTOMER,CUSTOMER,7415.16,7415.16
9,30,CUSTOMER,CUSTOMER,7756.65,7756.65
9,31,CUSTOMER,CUSTOMER,10066.47,10066.47
9,32,CUSTOMER,CUSTOMER,10747.81,10747.81
9,33,CUSTOMER,CUSTOMER,11163.64,11163.64
9,34,CUSTOMER,CUSTOMER,9726.61,9726.61
9,35,CUSTOMER,CUSTOMER,10519.78,10519.78
9,36,CUSTOMER,CUSTOMER,9158.35,9158.35
9,37,CUSTOMER,CUSTOMER,9445.97,9445.97
9,38,CUSTOMER,CUSTOMER,9899.34,9899.34
9,39,CUSTOMER,CUSTOMER,8976.14,8976.14
9,40,CUSTOMER,CUSTOMER,9184.94,9184.94
9,41,CUSTOMER,CUSTOMER,6029.49,6029.49
9,42,CUSTOMER,CUSTOMER,6129.1,6129.1
9,43,CUSTOMER,CUSTOMER,6067.25,6067.25
9,44,CUSTOMER,CUSTOMER,6192.37,6192.37
9,45,CUSTOMER,CUSTOMER,6341.41,6341.41
9,46,CUSTOMER,CUSTOMER,6033.13,6033.13
9,47,CUSTOMER,CUSTOMER,6292.04,6292.04
9,48,CUSTOMER,CUSTOMER,6446.98,6446.98
9,49,CUSTOMER,CUSTOMER,6176.37,6176.37
9,50,CUSTOMER,CUSTOMER,6153.19,6153.19
10,0,CUSTOMER,DEPOT,3244.28,3244.28
10,1,CUSTOMER,CUSTOMER,971.33,971.33
10,2,CUSTOMER,CUSTOMER,718.06,718.06
10,3,CUSTOMER,CUSTOMER,688.65,688.65
10,4,CUSTOMER,CUSTOMER,579.88,579.88
10,5,CUSTOMER,CUSTOMER,427.66,427.66
10,6,CUSTOMER,CUSTOMER,364.6,364.6
10,7,CUSTOMER,CUSTOMER,441.69,441.69
10,8,CUSTOMER,CUSTOMER,211.69,211.69
10,9,CUSTOMER,CUSTOMER,320.29,320.29
10,10,CUSTOMER,CUSTOMER,0.0,0.0
10,11,CUSTOMER,CUSTOMER,4669.61,4669.61
10,12,CUSTOMER,CUSTOMER,3254.15,3254.15
10,13,CUSTOMER,CUSTOMER,3439.97,3439.97
10,14,CUSTOMER,CUSTOMER,3785.03,3785.03
10,15,CUSTOMER,CUSTOMER,4203.32,4203.32
10,16,CUSTOMER,CUSTOMER,4025.45,4025.45
10,17,CUSTOMER,CUSTOMER,3850.37,3850.37
10,18,CUSTOMER,CUSTOMER,4104.38,4104.38
10,19,CUSTOMER,CUSTOMER,4399.8,4399.8
10,20,CUSTOMER,CUSTOMER,4405.32,4405.32
10,21,CUSTOMER,CUSTOMER,6098.29,6098.29
10,22,CUSTOMER,CUSTOMER,6132.77,6132.77
10,23,CUSTOMER,CUSTOMER,6685.74,6685.74
10,24,CUSTOMER,CUSTOMER,5669.1,5669.1
10,25,CUSTOMER,CUSTOMER,6201.0,6201.0
10,26,CUSTOMER,CUSTOMER,6783.16,6783.16
10,27,CUSTOMER,CUSTOMER,6640.51,6640.51
10,28,CUSTOMER,CUSTOMER,7849.29,7849.29
10,29,CUSTOMER,CUSTOMER,7323.83,7323.83
10,30,CUSTOMER,CUSTOMER,7655.62,7655.62
10,31,CUSTOMER,CUSTOMER,9990.6,9990.6
10,32,CUSTOMER,CUSTOMER,10646.03,10646.03
10,33,CUSTOMER,CUSTOMER,11045.76,11045.76
10,34,CUSTOMER,CUSTOMER,9620.01,9620.01
10,35,CUSTOMER,CUSTOMER,10382.16,10382.16
10,36,CUSTOMER,CUSTOMER,9046.54,9046.54
10,37,CUSTOMER,CUSTOMER,9322.95,9322.95
10,38,CUSTOMER,CUSTOMER,9752.58,9752.58
10,39,CUSTOMER,CUSTOMER,8842.8,8842.8
10,40,CUSTOMER,CUSTOMER,9032.68,9032.68
10,41,CUSTOMER,CUSTOMER,5718.61,5718.61
10,42,CUSTOMER,CUSTOMER,5813.84,5813.84
10,43,CUSTOMER,CUSTOMER,5737.9,5737.9
10,44,CUSTOMER,CUSTOMER,5852.61,5852.61
10,45,CUSTOMER,CUSTOMER,6000.96,6000.96
10,46,CUSTOMER,CUSTOMER,5681.41,5681.41
10,47,CUSTOMER,CUSTOMER,5938.43,5938.43
10,48,CUSTOMER,CUSTOMER,6090.4,6090.4
10,49,CUSTOMER,CUSTOMER,5816.43,5816.43
10,50,CUSTOMER,CUSTOMER,5787.08,5787.08
11,0,CUSTOMER,DEPOT,2807.58,2807.58
11,1,CUSTOMER,CUSTOMER,5585.37,5585.37
11,2,CUSTOMER,CUSTOMER,5735.79,5735.79
11,3,CUSTOMER,CUSTOMER,5281.03,5281.03
11,4,CUSTOMER,CUSTOMER,5876.13,5876.13
11,5,CUSTOMER,CUSTOMER,5637.65,5637.65
11,6,CUSTOMER,CUSTOMER,5145.01,5145.01
11,7,CUSTOMER,CUSTOMER,6064.5,6064.5
11,8,CUSTOMER,CUSTOMER,5629.54,5629.54
11,9,CUSTOMER,CUSTOMER,6080.95,6080.95
11,10,CUSTOMER,CUSTOMER,5603.53,5603.53
11,11,CUSTOMER,CUSTOMER,0.0,0.0
11,12,CUSTOMER,CUSTOMER,1819.05,1819.05
11,13,CUSTOMER,CUSTOMER,1406.62,1406.62
11,14,CUSTOMER,CUSTOMER,1187.82,1187.82
11,15,CUSTOMER,CUSTOMER,3244.52,3244.52
11,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,17,CUSTOMER,CUSTOMER,2183.0,2183.0
11,18,CUSTOMER,CUSTOMER,1544.34,1544.34
11,19,CUSTOMER,CUSTOMER,1472.24,1472.24
11,20,CUSTOMER,CUSTOMER,2240.99,2240.99
11,21,CUSTOMER,CUSTOMER,5073.8,5073.8
11,22,CUSTOMER,CUSTOMER,5540.02,5540.02
11,23,CUSTOMER,CUSTOMER,5821.81,5821.81
11,24,CUSTOMER,CUSTOMER,6130.45,6130.45
11,25,CUSTOMER,CUSTOMER,6324.86,6324.86
11,26,CUSTOMER,CUSTOMER,6536.65,6536.65
11,27,CUSTOMER,CUSTOMER,6708.8,6708.8
11,28,CUSTOMER,CUSTOMER,7300.87,7300.87
11,29,CUSTOMER,CUSTOMER,7341.09,7341.09
11,30,CUSTOMER,CUSTOMER,7490.79,7490.79
11,31,CUSTOMER,CUSTOMER,9752.91,9752.91
11,32,CUSTOMER,CUSTOMER,10025.26,10025.26
11,33,CUSTOMER,CUSTOMER,10187.42,10187.42
11,34,CUSTOMER,CUSTOMER,9064.15,9064.15
11,35,CUSTOMER,CUSTOMER,9350.82,9350.82
11,36,CUSTOMER,CUSTOMER,8508.82,8508.82
11,37,CUSTOMER,CUSTOMER,8608.35,8608.35
11,38,CUSTOMER,CUSTOMER,8683.68,8683.68
11,39,CUSTOMER,CUSTOMER,8073.57,8073.57
11,40,CUSTOMER,CUSTOMER,7996.33,7996.33
11,41,CUSTOMER,CUSTOMER,3166.39,3166.39
11,42,CUSTOMER,CUSTOMER,3136.83,3136.83
11,43,CUSTOMER,CUSTOMER,2809.26,2809.26
11,44,CUSTOMER,CUSTOMER,2653.13,2653.13
11,45,CUSTOMER,CUSTOMER,2731.73,2731.73
11,46,CUSTOMER,CUSTOMER,2272.58,2272.58
11,47,CUSTOMER,CUSTOMER,2388.84,2388.84
11,48,CUSTOMER,CUSTOMER,2421.45,2421.45
11,49,CUSTOMER,CUSTOMER,2151.62,2151.62
11,50,CUSTOMER,CUSTOMER,1970.7,1970.7
12,0,CUSTOMER,DEPOT,2902.67,2902.67
12,1,CUSTOMER,CUSTOMER,2912.49,2912.49
12,2,CUSTOMER,CUSTOMER,2911.54,2911.54
12,3,CUSTOMER,CUSTOMER,2617.16,2617.16
12,4,CUSTOMER,CUSTOMER,2943.79,2943.79
12,5,CUSTOMER,CUSTOMER,2756.34,2756.34
12,6,CUSTOMER,CUSTOMER,2376.55,2376.55
12,7,CUSTOMER,CUSTOMER,2989.04,2989.04
12,8,CUSTOMER,CUSTOMER,2682.89,2682.89
12,9,CUSTOMER,CUSTOMER,2919.14,2919.14
12,10,CUSTOMER,CUSTOMER,2603.32,2603.32
12,11,CUSTOMER,CUSTOMER,1455.24,1455.24
12,12,CUSTOMER,CUSTOMER,0.0,0.0
12,13,CUSTOMER,CUSTOMER,452.9,452.9
12,14,CUSTOMER,CUSTOMER,646.78,646.78
12,15,CUSTOMER,CUSTOMER,1895.84,1895.84
12,16,CUSTOMER,CUSTOMER,1399.44,1399.44
12,17,CUSTOMER,CUSTOMER,891.94,891.94
12,18,CUSTOMER,CUSTOMER,860.14,860.14
12,19,CUSTOMER,CUSTOMER,1150.04,1150.04
12,20,CUSTOMER,CUSTOMER,1380.42,1380.42
12,21,CUSTOMER,CUSTOMER,5911.4,5911.4
12,22,CUSTOMER,CUSTOMER,6249.38,6249.38
12,23,CUSTOMER,CUSTOMER,6655.63,6655.63
12,24,CUSTOMER,CUSTOMER,6479.96,6479.96
12,25,CUSTOMER,CUSTOMER,6818.8,6818.8
12,26,CUSTOMER,CUSTOMER,7184.78,7184.78
12,27,CUSTOMER,CUSTOMER,7249.06,7249.06
12,28,CUSTOMER,CUSTOMER,8100.65,8100.65
12,29,CUSTOMER,CUSTOMER,7935.35,7935.35
12,30,CUSTOMER,CUSTOMER,8159.41,8159.41
12,31,CUSTOMER,CUSTOMER,10526.38,10526.38
12,32,CUSTOMER,CUSTOMER,10938.77,10938.77
12,33,CUSTOMER,CUSTOMER,11185.26,11185.26
12,34,CUSTOMER,CUSTOMER,9930.36,9930.36
12,35,CUSTOMER,CUSTOMER,10387.73,10387.73
12,36,CUSTOMER,CUSTOMER,9351.53,9351.53
12,37,CUSTOMER,CUSTOMER,9516.29,9516.29
12,38,CUSTOMER,CUSTOMER,9715.8,9715.8
12,39,CUSTOMER,CUSTOMER,8982.97,8982.97
12,40,CUSTOMER,CUSTOMER,8996.17,8996.17
12,41,CUSTOMER,CUSTOMER,4426.9,4426.9
12,42,CUSTOMER,CUSTOMER,4446.32,4446.32
12,43,CUSTOMER,CUSTOMER,4187.62,4187.62
12,44,CUSTOMER,CUSTOMER,4127.36,4127.36
12,45,CUSTOMER,CUSTOMER,4241.32,4241.32
12,46,CUSTOMER,CUSTOMER,3793.89,3793.89
12,47,CUSTOMER,CUSTOMER,3978.0,3978.0
12,48,CUSTOMER,CUSTOMER,4057.67,4057.67
12,49,CUSTOMER,CUSTOMER,3765.21,3765.21
12,50,CUSTOMER,CUSTOMER,3627.53,3627.53
13,0,CUSTOMER,DEPOT,2617.04,2617.04
13,1,CUSTOMER,CUSTOMER,4415.43,4415.43
13,2,CUSTOMER,CUSTOMER,4467.22,4467.22
13,3,CUSTOMER,CUSTOMER,4014.25,4014.25
13,4,CUSTOMER,CUSTOMER,4549.94,4549.94
13,5,CUSTOMER,CUSTOMER,4281.42,4281.42
13,6,CUSTOMER,CUSTOMER,3734.22,3734.22
13,7,CUSTOMER,CUSTOMER,4664.61,4664.61
13,8,CUSTOMER,CUSTOMER,4210.02,4210.02
13,9,CUSTOMER,CUSTOMER,4607.78,4607.78
13,10,CUSTOMER,CUSTOMER,4127.96,4127.96
13,11,CUSTOMER,CUSTOMER,1687.94,1687.94
13,12,CUSTOMER,CUSTOMER,543.48,543.48
13,13,CUSTOMER,CUSTOMER,0.0,0.0
13,14,CUSTOMER,CUSTOMER,351.26,351.26
13,15,CUSTOMER,CUSTOMER,2273.79,2273.79
13,16,CUSTOMER,CUSTOMER,1752.34,1752.34
13,17,CUSTOMER,CUSTOMER,1200.4,1200.4
13,18,CUSTOMER,CUSTOMER,893.46,893.46
13,19,CUSTOMER,CUSTOMER,1123.11,1123.11
13,20,CUSTOMER,CUSTOMER,1587.21,1587.21
13,21,CUSTOMER,CUSTOMER,5537.81,5537.81
13,22,CUSTOMER,CUSTOMER,5898.27,5898.27
13,23,CUSTOMER,CUSTOMER,6286.38,6286.38
13,24,CUSTOMER,CUSTOMER,6196.2,6196.2
13,25,CUSTOMER,CUSTOMER,6509.14,6509.14
13,26,CUSTOMER,CUSTOMER,6848.9,6848.9
13,27,CUSTOMER,CUSTOMER,6932.95,6932.95
13,28,CUSTOMER,CUSTOMER,7742.31,7742.31
13,29,CUSTOMER,CUSTOMER,7612.22,7612.22
13,30,CUSTOMER,CUSTOMER,7823.73,7823.73
13,31,CUSTOMER,CUSTOMER,10178.38,10178.38
13,32,CUSTOMER,CUSTOMER,10568.05,10568.05
13,33,CUSTOMER,CUSTOMER,10801.58,10801.58
13,34,CUSTOMER,CUSTOMER,9565.6,9565.6
13,35,CUSTOMER,CUSTOMER,9997.03,9997.03
13,36,CUSTOMER,CUSTOMER,8989.41,8989.41
13,37,CUSTOMER,CUSTOMER,9143.96,9143.96
13,38,CUSTOMER,CUSTOMER,9324.76,9324.76
13,39,CUSTOMER,CUSTOMER,8609.26,8609.26
13,40,CUSTOMER,CUSTOMER,8608.59,8608.59
13,41,CUSTOMER,CUSTOMER,3992.61,3992.61
13,42,CUSTOMER,CUSTOMER,4007.96,4007.96
13,43,CUSTOMER,CUSTOMER,3743.21,3743.21
13,44,CUSTOMER,CUSTOMER,3677.58,3677.58
13,45,CUSTOMER,CUSTOMER,3790.36,3790.36
13,46,CUSTOMER,CUSTOMER,3341.92,3341.92
13,47,CUSTOMER,CUSTOMER,3525.13,3525.13
13,48,CUSTOMER,CUSTOMER,3605.0,3605.0
13,49,CUSTOMER,CUSTOMER,3312.39,3312.39
13,50,CUSTOMER,CUSTOMER,3175.73,3175.73
14,0,CUSTOMER,DEPOT,2847.91,2847.91
14,1,CUSTOMER,CUSTOMER,3222.16,3222.16
14,2,CUSTOMER,CUSTOMER,3258.94,3258.94
14,3,CUSTOMER,CUSTOMER,2956.78,2956.78
14,4,CUSTOMER,CUSTOMER,3314.24,3314.24
14,5,CUSTOMER,CUSTOMER,3134.98,3134.98
14,6,CUSTOMER,CUSTOMER,2769.21,2769.21
14,7,CUSTOMER,CUSTOMER,3389.22,3389.22
14,8,CUSTOMER,CUSTOMER,3085.73,3085.73
14,9,CUSTOMER,CUSTOMER,3347.57,3347.57
14,10,CUSTOMER,CUSTOMER,3028.03,3028.03
14,11,CUSTOMER,CUSTOMER,950.25,950.25
14,12,CUSTOMER,CUSTOMER,517.43,517.43
14,13,CUSTOMER,CUSTOMER,281.01,281.01
14,14,CUSTOMER,CUSTOMER,0.0,0.0
14,15,CUSTOMER,CUSTOMER,2216.72,2216.72
14,16,CUSTOMER,CUSTOMER,1680.42,1680.42
14,17,CUSTOMER,CUSTOMER,1116.48,1116.48
14,18,CUSTOMER,CUSTOMER,640.34,640.34
14,19,CUSTOMER,CUSTOMER,816.68,816.68
14,20,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
14,21,CUSTOMER,CUSTOMER,5663.78,5663.78
14,22,CUSTOMER,CUSTOMER,6050.46,6050.46
14,23,CUSTOMER,CUSTOMER,6415.94,6415.94
14,24,CUSTOMER,CUSTOMER,6410.98,6410.98
14,25,CUSTOMER,CUSTOMER,6701.43,6701.43
14,26,CUSTOMER,CUSTOMER,7015.29,7015.29
14,27,CUSTOMER,CUSTOMER,7118.5,7118.5
14,28,CUSTOMER,CUSTOMER,7882.39,7882.39
14,29,CUSTOMER,CUSTOMER,7789.96,7789.96
14,30,CUSTOMER,CUSTOMER,7988.64,7988.64
14,31,CUSTOMER,CUSTOMER,10327.37,10327.37
14,32,CUSTOMER,CUSTOMER,10689.65,10689.65
14,33,CUSTOMER,CUSTOMER,10905.57,10905.57
14,34,CUSTOMER,CUSTOMER,9695.61,9695.61
14,35,CUSTOMER,CUSTOMER,10091.51,10091.51
14,36,CUSTOMER,CUSTOMER,9123.3,9123.3
14,37,CUSTOMER,CUSTOMER,9264.87,9264.87
14,38,CUSTOMER,CUSTOMER,9419.41,9419.41
14,39,CUSTOMER,CUSTOMER,8729.03,8729.03
14,40,CUSTOMER,CUSTOMER,8709.21,8709.21
14,41,CUSTOMER,CUSTOMER,4014.0,4014.0
14,42,CUSTOMER,CUSTOMER,4016.91,4016.91
14,43,CUSTOMER,CUSTOMER,3731.26,3731.26
14,44,CUSTOMER,CUSTOMER,3637.57,3637.57
14,45,CUSTOMER,CUSTOMER,3740.57,3740.57
14,46,CUSTOMER,CUSTOMER,3283.96,3283.96
14,47,CUSTOMER,CUSTOMER,3446.88,3446.88
14,48,CUSTOMER,CUSTOMER,3510.47,3510.47
14,49,CUSTOMER,CUSTOMER,3223.5,3223.5
14,50,CUSTOMER,CUSTOMER,3069.41,3069.41
15,0,CUSTOMER,DEPOT,4779.98,4779.98
15,1,CUSTOMER,CUSTOMER,5987.3,5987.3
15,2,CUSTOMER,CUSTOMER,5844.99,5844.99
15,3,CUSTOMER,CUSTOMER,5471.37,5471.37
15,4,CUSTOMER,CUSTOMER,5789.83,5789.83
15,5,CUSTOMER,CUSTOMER,5495.99,5495.99
15,6,CUSTOMER,CUSTOMER,4921.05,4921.05
15,7,CUSTOMER,CUSTOMER,5703.51,5703.51
15,8,CUSTOMER,CUSTOMER,5275.43,5275.43
15,9,CUSTOMER,CUSTOMER,5440.95,5440.95
15,10,CUSTOMER,CUSTOMER,5043.98,5043.98
15,11,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
15,12,CUSTOMER,CUSTOMER,2275.0,2275.0
15,13,CUSTOMER,CUSTOMER,2728.54,2728.54
15,14,CUSTOMER,CUSTOMER,2660.06,2660.06
15,15,CUSTOMER,CUSTOMER,0.0,0.0
15,16,CUSTOMER,CUSTOMER,537.61,537.61
15,17,CUSTOMER,CUSTOMER,1100.27,1100.27
15,18,CUSTOMER,CUSTOMER,1701.43,1701.43
15,19,CUSTOMER,CUSTOMER,1807.62,1807.62
15,20,CUSTOMER,CUSTOMER,1074.68,1074.68
15,21,CUSTOMER,CUSTOMER,7803.95,7803.95
15,22,CUSTOMER,CUSTOMER,8145.07,8145.07
15,23,CUSTOMER,CUSTOMER,8549.71,8549.71
15,24,CUSTOMER,CUSTOMER,8340.46,8340.46
15,25,CUSTOMER,CUSTOMER,8698.61,8698.61
15,26,CUSTOMER,CUSTOMER,9077.2,9077.2
15,27,CUSTOMER,CUSTOMER,9132.37,9132.37
15,28,CUSTOMER,CUSTOMER,9996.46,9996.46
15,29,CUSTOMER,CUSTOMER,9821.98,9821.98
15,30,CUSTOMER,CUSTOMER,10051.4,10051.4
15,31,CUSTOMER,CUSTOMER,12421.27,12421.27
15,32,CUSTOMER,CUSTOMER,12832.86,12832.86
15,33,CUSTOMER,CUSTOMER,13073.46,13073.46
15,34,CUSTOMER,CUSTOMER,11825.67,11825.67
15,35,CUSTOMER,CUSTOMER,12270.6,12270.6
15,36,CUSTOMER,CUSTOMER,11247.14,11247.14
15,37,CUSTOMER,CUSTOMER,11409.79,11409.79
15,38,CUSTOMER,CUSTOMER,11598.35,11598.35
15,39,CUSTOMER,CUSTOMER,10875.95,10875.95
15,40,CUSTOMER,CUSTOMER,10881.51,10881.51
15,41,CUSTOMER,CUSTOMER,6230.46,6230.46
15,42,CUSTOMER,CUSTOMER,6233.45,6233.45
15,43,CUSTOMER,CUSTOMER,5944.34,5944.34
15,44,CUSTOMER,CUSTOMER,5838.44,5838.44
15,45,CUSTOMER,CUSTOMER,5934.43,5934.43
15,46,CUSTOMER,CUSTOMER,5474.6,5474.6
15,47,CUSTOMER,CUSTOMER,5617.84,5617.84
15,48,CUSTOMER,CUSTOMER,5662.04,5662.04
15,49,CUSTOMER,CUSTOMER,5385.51,5385.51
15,50,CUSTOMER,CUSTOMER,5212.43,5212.43
16,0,CUSTOMER,DEPOT,4300.78,4300.78
16,1,CUSTOMER,CUSTOMER,3765.21,3765.21
16,2,CUSTOMER,CUSTOMER,3697.53,3697.53
16,3,CUSTOMER,CUSTOMER,3431.75,3431.75
16,4,CUSTOMER,CUSTOMER,3680.66,3680.66
16,5,CUSTOMER,CUSTOMER,3484.43,3484.43
16,6,CUSTOMER,CUSTOMER,3095.48,3095.48
16,7,CUSTOMER,CUSTOMER,3652.27,3652.27
16,8,CUSTOMER,CUSTOMER,3356.23,3356.23
16,9,CUSTOMER,CUSTOMER,3504.62,3504.62
16,10,CUSTOMER,CUSTOMER,3220.36,3220.36
16,11,CUSTOMER,CUSTOMER,2172.25,2172.25
16,12,CUSTOMER,CUSTOMER,1119.55,1119.55
16,13,CUSTOMER,CUSTOMER,1401.87,1401.87
16,14,CUSTOMER,CUSTOMER,1344.33,1344.33
16,15,CUSTOMER,CUSTOMER,430.09,430.09
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,564.26,564.26
16,18,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,19,CUSTOMER,CUSTOMER,1302.49,1302.49
16,20,CUSTOMER,CUSTOMER,640.37,640.37
16,21,CUSTOMER,CUSTOMER,7289.48,7289.48
16,22,CUSTOMER,CUSTOMER,7641.55,7641.55
16,23,CUSTOMER,CUSTOMER,8037.25,8037.25
16,24,CUSTOMER,CUSTOMER,7874.43,7874.43
16,25,CUSTOMER,CUSTOMER,8217.99,8217.99
16,26,CUSTOMER,CUSTOMER,8582.15,8582.15
16,27,CUSTOMER,CUSTOMER,8648.49,8648.49
16,28,CUSTOMER,CUSTOMER,9489.62,9489.62
16,29,CUSTOMER,CUSTOMER,9334.61,9334.61
16,30,CUSTOMER,CUSTOMER,9556.97,9556.97
16,31,CUSTOMER,CUSTOMER,11920.52,11920.52
16,32,CUSTOMER,CUSTOMER,12319.61,12319.61
16,33,CUSTOMER,CUSTOMER,12553.61,12553.61
16,34,CUSTOMER,CUSTOMER,11315.56,11315.56
16,35,CUSTOMER,CUSTOMER,11747.51,11747.51
16,36,CUSTOMER,CUSTOMER,10738.41,10738.41
16,37,CUSTOMER,CUSTOMER,10895.73,10895.73
16,38,CUSTOMER,CUSTOMER,11075.2,11075.2
16,39,CUSTOMER,CUSTOMER,10361.21,10361.21
16,40,CUSTOMER,CUSTOMER,10360.07,10360.07
16,41,CUSTOMER,CUSTOMER,5694.42,5694.42
16,42,CUSTOMER,CUSTOMER,5696.58,5696.58
16,43,CUSTOMER,CUSTOMER,5406.79,5406.79
16,44,CUSTOMER,CUSTOMER,5301.16,5301.16
16,45,CUSTOMER,CUSTOMER,5397.66,5397.66
16,46,CUSTOMER,CUSTOMER,4937.99,4937.99
16,47,CUSTOMER,CUSTOMER,5083.09,5083.09
16,48,CUSTOMER,CUSTOMER,5129.41,5129.41
16,49,CUSTOMER,CUSTOMER,4851.55,4851.55
16,50,CUSTOMER,CUSTOMER,4680.38,4680.38
17,0,CUSTOMER,DEPOT,3784.96,3784.96
17,1,CUSTOMER,CUSTOMER,5286.54,5286.54
17,2,CUSTOMER,CUSTOMER,5231.38,5231.38
17,3,CUSTOMER,CUSTOMER,4809.78,4809.78
17,4,CUSTOMER,CUSTOMER,5239.43,5239.43
17,5,CUSTOMER,CUSTOMER,4948.39,4948.39
17,6,CUSTOMER,CUSTOMER,4364.7,4364.7
17,7,CUSTOMER,CUSTOMER,5245.47,5245.47
17,8,CUSTOMER,CUSTOMER,4790.29,4790.29
17,9,CUSTOMER,CUSTOMER,5072.14,5072.14
17,10,CUSTOMER,CUSTOMER,4620.44,4620.44
17,11,CUSTOMER,CUSTOMER,2619.6,2619.6
17,12,CUSTOMER,CUSTOMER,1070.33,1070.33
17,13,CUSTOMER,CUSTOMER,1440.48,1440.48
17,14,CUSTOMER,CUSTOMER,1339.78,1339.78
17,15,CUSTOMER,CUSTOMER,1320.32,1320.32
17,16,CUSTOMER,CUSTOMER,677.12,677.12
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,655.2,655.2
17,19,CUSTOMER,CUSTOMER,860.81,860.81
17,20,CUSTOMER,CUSTOMER,557.88,557.88
17,21,CUSTOMER,CUSTOMER,6737.02,6737.02
17,22,CUSTOMER,CUSTOMER,7098.06,7098.06
17,23,CUSTOMER,CUSTOMER,7486.18,7486.18
17,24,CUSTOMER,CUSTOMER,7365.45,7365.45
17,25,CUSTOMER,CUSTOMER,7694.84,7694.84
17,26,CUSTOMER,CUSTOMER,8045.64,8045.64
17,27,CUSTOMER,CUSTOMER,8122.04,8122.04
17,28,CUSTOMER,CUSTOMER,8942.7,8942.7
17,29,CUSTOMER,CUSTOMER,8804.6,8804.6
17,30,CUSTOMER,CUSTOMER,9020.58,9020.58
17,31,CUSTOMER,CUSTOMER,11378.08,11378.08
17,32,CUSTOMER,CUSTOMER,11767.18,11767.18
17,33,CUSTOMER,CUSTOMER,11996.43,11996.43
17,34,CUSTOMER,CUSTOMER,10765.68,10765.68
17,35,CUSTOMER,CUSTOMER,11188.25,11188.25
17,36,CUSTOMER,CUSTOMER,10189.72,10189.72
17,37,CUSTOMER,CUSTOMER,10342.87,10342.87
17,38,CUSTOMER,CUSTOMER,10515.95,10515.95
17,39,CUSTOMER,CUSTOMER,9807.91,9807.91
17,40,CUSTOMER,CUSTOMER,9801.98,9801.98
17,41,CUSTOMER,CUSTOMER,5130.4,5130.4
17,42,CUSTOMER,CUSTOMER,5133.2,5133.2
17,43,CUSTOMER,CUSTOMER,4845.15,4845.15
17,44,CUSTOMER,CUSTOMER,4743.53,4743.53
17,45,CUSTOMER,CUSTOMER,4842.11,4842.11
17,46,CUSTOMER,CUSTOMER,4383.16,4383.16
17,47,CUSTOMER,CUSTOMER,4533.62,4533.62
17,48,CUSTOMER,CUSTOMER,4585.01,4585.01
17,49,CUSTOMER,CUSTOMER,4304.21,4304.21
17,50,CUSTOMER,CUSTOMER,4137.62,4137.62
18,0,CUSTOMER,DEPOT,3483.48,3483.48
18,1,CUSTOMER,CUSTOMER,3593.01,3593.01
18,2,CUSTOMER,CUSTOMER,3598.46,3598.46
18,3,CUSTOMER,CUSTOMER,3302.88,3302.88
18,4,CUSTOMER,CUSTOMER,3631.9,3631.9
18,5,CUSTOMER,CUSTOMER,3444.33,3444.33
18,6,CUSTOMER,CUSTOMER,3063.83,3063.83
18,7,CUSTOMER,CUSTOMER,3674.71,3674.71
18,8,CUSTOMER,CUSTOMER,3368.45,3368.45
18,9,CUSTOMER,CUSTOMER,3597.2,3597.2
18,10,CUSTOMER,CUSTOMER,3283.51,3283.51
18,11,CUSTOMER,CUSTOMER,1235.47,1235.47
18,12,CUSTOMER,CUSTOMER,688.11,688.11
18,13,CUSTOMER,CUSTOMER,714.77,714.77
18,14,CUSTOMER,CUSTOMER,512.28,512.28
18,15,CUSTOMER,CUSTOMER,1361.14,1361.14
18,16,CUSTOMER,CUSTOMER,936.79,936.79
18,17,CUSTOMER,CUSTOMER,524.16,524.16
18,18,CUSTOMER,CUSTOMER,0.0,0.0
18,19,CUSTOMER,CUSTOMER,297.94,297.94
18,20,CUSTOMER,CUSTOMER,766.33,766.33
18,21,CUSTOMER,CUSTOMER,6288.48,6288.48
18,22,CUSTOMER,CUSTOMER,6683.85,6683.85
