from_node_id,to_node_id,from_node_type,to_node_type,distance,time
19,2,CUSTOMER,CUSTOMER,4884.66,4884.66
19,3,CUSTOMER,CUSTOMER,4367.28,4367.28
19,4,CUSTOMER,CUSTOMER,3874.45,3874.45
19,5,CUSTOMER,CUSTOMER,3771.41,3771.41
19,6,CUSTOMER,CUSTOMER,4090.03,4090.03
19,7,CUSTOMER,CUSTOMER,4231.97,4231.97
19,8,CUSTOMER,CUSTOMER,4636.12,4636.12
19,9,CUSTOMER,CUSTOMER,4195.25,4195.25
19,10,CUSTOMER,CUSTOMER,3642.35,3642.35
19,11,CUSTOMER,CUSTOMER,1545.98,1545.98
19,12,CUSTOMER,CUSTOMER,1114.16,1114.16
19,13,CUSTOMER,CUSTOMER,1257.48,1257.48
19,14,CUSTOMER,CUSTOMER,831.12,831.12
19,15,CUSTOMER,CUSTOMER,756.83,756.83
19,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
19,17,CUSTOMER,CUSTOMER,440.1,440.1
19,18,CUSTOMER,CUSTOMER,528.97,528.97
19,19,CUSTOMER,CUSTOMER,0.0,0.0
19,20,CUSTOMER,CUSTOMER,400.36,400.36
19,21,CUSTOMER,CUSTOMER,2168.14,2168.14
19,22,CUSTOMER,CUSTOMER,1700.35,1700.35
19,23,CUSTOMER,CUSTOMER,1909.63,1909.63
19,24,CUSTOMER,CUSTOMER,2262.46,2262.46
19,25,CUSTOMER,CUSTOMER,1753.1,1753.1
19,26,CUSTOMER,CUSTOMER,2039.31,2039.31
19,27,CUSTOMER,CUSTOMER,1881.48,1881.48
19,28,CUSTOMER,CUSTOMER,2305.08,2305.08
19,29,CUSTOMER,CUSTOMER,1717.73,1717.73
19,30,CUSTOMER,CUSTOMER,2469.39,2469.39
19,31,CUSTOMER,CUSTOMER,5067.45,5067.45
19,32,CUSTOMER,CUSTOMER,3648.92,3648.92
19,33,CUSTOMER,CUSTOMER,3839.81,3839.81
19,34,CUSTOMER,CUSTOMER,4184.46,4184.46
19,35,CUSTOMER,CUSTOMER,4534.12,4534.12
19,36,CUSTOMER,CUSTOMER,4380.78,4380.78
19,37,CUSTOMER,CUSTOMER,4226.78,4226.78
19,38,CUSTOMER,CUSTOMER,4496.51,4496.51
19,39,CUSTOMER,CUSTOMER,4792.57,4792.57
19,40,CUSTOMER,CUSTOMER,4779.6,4779.6
19,41,CUSTOMER,CUSTOMER,3661.65,3661.65
19,42,CUSTOMER,CUSTOMER,2924.71,2924.71
19,43,CUSTOMER,CUSTOMER,2571.12,2571.12
19,44,CUSTOMER,CUSTOMER,3266.84,3266.84
19,45,CUSTOMER,CUSTOMER,2796.62,2796.62
19,46,CUSTOMER,CUSTOMER,3395.98,3395.98
19,47,CUSTOMER,CUSTOMER,2500.42,2500.42
19,48,CUSTOMER,CUSTOMER,1963.12,1963.12
19,49,CUSTOMER,CUSTOMER,2685.25,2685.25
19,50,CUSTOMER,CUSTOMER,2134.35,2134.35
19,51,CUSTOMER,CUSTOMER,6302.24,6302.24
19,52,CUSTOMER,CUSTOMER,6302.5,6302.5
19,53,CUSTOMER,CUSTOMER,6863.21,6863.21
19,54,CUSTOMER,CUSTOMER,5760.95,5760.95
19,55,CUSTOMER,CUSTOMER,6308.29,6308.29
19,56,CUSTOMER,CUSTOMER,6908.4,6908.4
19,57,CUSTOMER,CUSTOMER,6741.79,6741.79
19,58,CUSTOMER,CUSTOMER,7979.18,7979.18
19,59,CUSTOMER,CUSTOMER,7415.16,7415.16
19,60,CUSTOMER,CUSTOMER,7756.65,7756.65
19,61,CUSTOMER,CUSTOMER,8395.76,8395.76
19,62,CUSTOMER,CUSTOMER,8889.53,8889.53
19,63,CUSTOMER,CUSTOMER,8768.23,8768.23
19,64,CUSTOMER,CUSTOMER,8908.44,8908.44
19,65,CUSTOMER,CUSTOMER,9420.34,9420.34
19,66,CUSTOMER,CUSTOMER,9322.44,9322.44
19,67,CUSTOMER,CUSTOMER,9575.24,9575.24
19,68,CUSTOMER,CUSTOMER,9715.46,9715.46
19,69,CUSTOMER,CUSTOMER,8875.35,8875.35
19,70,CUSTOMER,CUSTOMER,9181.0,9181.0
19,71,CUSTOMER,CUSTOMER,10066.47,10066.47
19,72,CUSTOMER,CUSTOMER,10747.81,10747.81
19,73,CUSTOMER,CUSTOMER,11163.64,11163.64
19,74,CUSTOMER,CUSTOMER,9726.61,9726.61
19,75,CUSTOMER,CUSTOMER,10519.78,10519.78
19,76,CUSTOMER,CUSTOMER,9158.35,9158.35
19,77,CUSTOMER,CUSTOMER,9445.97,9445.97
19,78,CUSTOMER,CUSTOMER,9899.34,9899.34
19,79,CUSTOMER,CUSTOMER,8976.14,8976.14
19,80,CUSTOMER,CUSTOMER,9184.94,9184.94
19,81,CUSTOMER,CUSTOMER,6321.77,6321.77
19,82,CUSTOMER,CUSTOMER,6377.95,6377.95
19,83,CUSTOMER,CUSTOMER,6310.28,6310.28
19,84,CUSTOMER,CUSTOMER,6016.08,6016.08
19,85,CUSTOMER,CUSTOMER,5977.73,5977.73
19,86,CUSTOMER,CUSTOMER,5681.87,5681.87
19,87,CUSTOMER,CUSTOMER,5696.94,5696.94
19,88,CUSTOMER,CUSTOMER,5578.15,5578.15
19,89,CUSTOMER,CUSTOMER,5512.12,5512.12
19,90,CUSTOMER,CUSTOMER,5536.89,5536.89
19,91,CUSTOMER,CUSTOMER,6029.49,6029.49
19,92,CUSTOMER,CUSTOMER,6129.1,6129.1
19,93,CUSTOMER,CUSTOMER,6067.25,6067.25
19,94,CUSTOMER,CUSTOMER,6192.37,6192.37
19,95,CUSTOMER,CUSTOMER,6341.41,6341.41
19,96,CUSTOMER,CUSTOMER,6033.13,6033.13
19,97,CUSTOMER,CUSTOMER,6292.04,6292.04
19,98,CUSTOMER,CUSTOMER,6446.98,6446.98
19,99,CUSTOMER,CUSTOMER,6176.37,6176.37
19,100,CUSTOMER,CUSTOMER,6153.19,6153.19
20,0,CUSTOMER,DEPOT,3244.28,3244.28
20,1,CUSTOMER,CUSTOMER,2972.48,2972.48
20,2,CUSTOMER,CUSTOMER,3121.26,3121.26
20,3,CUSTOMER,CUSTOMER,2759.42,2759.42
20,4,CUSTOMER,CUSTOMER,2409.29,2409.29
20,5,CUSTOMER,CUSTOMER,2381.6,2381.6
20,6,CUSTOMER,CUSTOMER,2604.82,2604.82
20,7,CUSTOMER,CUSTOMER,2736.39,2736.39
20,8,CUSTOMER,CUSTOMER,3003.96,3003.96
20,9,CUSTOMER,CUSTOMER,2742.4,2742.4
20,10,CUSTOMER,CUSTOMER,2341.04,2341.04
20,11,CUSTOMER,CUSTOMER,971.33,971.33
20,12,CUSTOMER,CUSTOMER,718.06,718.06
20,13,CUSTOMER,CUSTOMER,688.65,688.65
20,14,CUSTOMER,CUSTOMER,579.88,579.88
20,15,CUSTOMER,CUSTOMER,427.66,427.66
20,16,CUSTOMER,CUSTOMER,364.6,364.6
20,17,CUSTOMER,CUSTOMER,441.69,441.69
20,18,CUSTOMER,CUSTOMER,211.69,211.69
20,19,CUSTOMER,CUSTOMER,320.29,320.29
20,20,CUSTOMER,CUSTOMER,0.0,0.0
20,21,CUSTOMER,CUSTOMER,1771.31,1771.31
20,22,CUSTOMER,CUSTOMER,1300.53,1300.53
20,23,CUSTOMER,CUSTOMER,1509.83,1509.83
20,24,CUSTOMER,CUSTOMER,1865.33,1865.33
20,25,CUSTOMER,CUSTOMER,1372.65,1372.65
20,26,CUSTOMER,CUSTOMER,1657.65,1657.65
20,27,CUSTOMER,CUSTOMER,1527.63,1527.63
20,28,CUSTOMER,CUSTOMER,1945.67,1945.67
20,29,CUSTOMER,CUSTOMER,1410.36,1410.36
20,30,CUSTOMER,CUSTOMER,2146.31,2146.31
20,31,CUSTOMER,CUSTOMER,4669.61,4669.61
20,32,CUSTOMER,CUSTOMER,3254.15,3254.15
20,33,CUSTOMER,CUSTOMER,3439.97,3439.97
20,34,CUSTOMER,CUSTOMER,3785.03,3785.03
20,35,CUSTOMER,CUSTOMER,4203.32,4203.32
20,36,CUSTOMER,CUSTOMER,4025.45,4025.45
20,37,CUSTOMER,CUSTOMER,3850.37,3850.37
20,38,CUSTOMER,CUSTOMER,4104.38,4104.38
20,39,CUSTOMER,CUSTOMER,4399.8,4399.8
20,40,CUSTOMER,CUSTOMER,4405.32,4405.32
20,41,CUSTOMER,CUSTOMER,3832.6,3832.6
20,42,CUSTOMER,CUSTOMER,3118.17,3118.17
20,43,CUSTOMER,CUSTOMER,2708.1,2708.1
20,44,CUSTOMER,CUSTOMER,3519.65,3519.65
20,45,CUSTOMER,CUSTOMER,3037.01,3037.01
20,46,CUSTOMER,CUSTOMER,3719.23,3719.23
20,47,CUSTOMER,CUSTOMER,2784.92,2784.92
20,48,CUSTOMER,CUSTOMER,2236.42,2236.42
20,49,CUSTOMER,CUSTOMER,3038.81,3038.81
20,50,CUSTOMER,CUSTOMER,2469.88,2469.88
20,51,CUSTOMER,CUSTOMER,6098.29,6098.29
20,52,CUSTOMER,CUSTOMER,6132.77,6132.77
20,53,CUSTOMER,CUSTOMER,6685.74,6685.74
20,54,CUSTOMER,CUSTOMER,5669.1,5669.1
20,55,CUSTOMER,CUSTOMER,6201.0,6201.0
20,56,CUSTOMER,CUSTOMER,6783.16,6783.16
20,57,CUSTOMER,CUSTOMER,6640.51,6640.51
20,58,CUSTOMER,CUSTOMER,7849.29,7849.29
20,59,CUSTOMER,CUSTOMER,7323.83,7323.83
20,60,CUSTOMER,CUSTOMER,7655.62,7655.62
20,61,CUSTOMER,CUSTOMER,8104.69,8104.69
20,62,CUSTOMER,CUSTOMER,8597.05,8597.05
20,63,CUSTOMER,CUSTOMER,8461.24,8461.24
20,64,CUSTOMER,CUSTOMER,8593.43,8593.43
20,65,CUSTOMER,CUSTOMER,9103.24,9103.24
20,66,CUSTOMER,CUSTOMER,8976.43,8976.43
20,67,CUSTOMER,CUSTOMER,9227.13,9227.13
20,68,CUSTOMER,CUSTOMER,9374.13,9374.13
20,69,CUSTOMER,CUSTOMER,8505.41,8505.41
20,70,CUSTOMER,CUSTOMER,8815.31,8815.31
20,71,CUSTOMER,CUSTOMER,9990.6,9990.6
20,72,CUSTOMER,CUSTOMER,10646.03,10646.03
20,73,CUSTOMER,CUSTOMER,11045.76,11045.76
20,74,CUSTOMER,CUSTOMER,9620.01,9620.01
20,75,CUSTOMER,CUSTOMER,10382.16,10382.16
20,76,CUSTOMER,CUSTOMER,9046.54,9046.54
20,77,CUSTOMER,CUSTOMER,9322.95,9322.95
20,78,CUSTOMER,CUSTOMER,9752.58,9752.58
20,79,CUSTOMER,CUSTOMER,8842.8,8842.8
20,80,CUSTOMER,CUSTOMER,9032.68,9032.68
20,81,CUSTOMER,CUSTOMER,6462.63,6462.63
20,82,CUSTOMER,CUSTOMER,6493.51,6493.51
20,83,CUSTOMER,CUSTOMER,6405.69,6405.69
20,84,CUSTOMER,CUSTOMER,6069.95,6069.95
20,85,CUSTOMER,CUSTOMER,6082.61,6082.61
20,86,CUSTOMER,CUSTOMER,5756.6,5756.6
20,87,CUSTOMER,CUSTOMER,5833.66,5833.66
20,88,CUSTOMER,CUSTOMER,5695.8,5695.8
20,89,CUSTOMER,CUSTOMER,5597.5,5597.5
20,90,CUSTOMER,CUSTOMER,5588.75,5588.75
20,91,CUSTOMER,CUSTOMER,5718.61,5718.61
20,92,CUSTOMER,CUSTOMER,5813.84,5813.84
20,93,CUSTOMER,CUSTOMER,5737.9,5737.9
20,94,CUSTOMER,CUSTOMER,5852.61,5852.61
20,95,CUSTOMER,CUSTOMER,6000.96,6000.96
20,96,CUSTOMER,CUSTOMER,5681.41,5681.41
20,97,CUSTOMER,CUSTOMER,5938.43,5938.43
20,98,CUSTOMER,CUSTOMER,6090.4,6090.4
20,99,CUSTOMER,CUSTOMER,5816.43,5816.43
20,100,CUSTOMER,CUSTOMER,5787.08,5787.08
21,0,CUSTOMER,DEPOT,2046.36,2046.36
21,1,CUSTOMER,CUSTOMER,3564.94,3564.94
21,2,CUSTOMER,CUSTOMER,4032.07,4032.07
21,3,CUSTOMER,CUSTOMER,3440.34,3440.34
21,4,CUSTOMER,CUSTOMER,2844.76,2844.76
21,5,CUSTOMER,CUSTOMER,3132.79,3132.79
21,6,CUSTOMER,CUSTOMER,3477.73,3477.73
21,7,CUSTOMER,CUSTOMER,3902.03,3902.03
21,8,CUSTOMER,CUSTOMER,4228.78,4228.78
21,9,CUSTOMER,CUSTOMER,4114.81,4114.81
21,10,CUSTOMER,CUSTOMER,3409.21,3409.21
21,11,CUSTOMER,CUSTOMER,2360.76,2360.76
21,12,CUSTOMER,CUSTOMER,2380.8,2380.8
21,13,CUSTOMER,CUSTOMER,1930.63,1930.63
21,14,CUSTOMER,CUSTOMER,2462.84,2462.84
21,15,CUSTOMER,CUSTOMER,2199.16,2199.16
21,16,CUSTOMER,CUSTOMER,1672.82,1672.82
21,17,CUSTOMER,CUSTOMER,2601.19,2601.19
21,18,CUSTOMER,CUSTOMER,2156.52,2156.52
21,19,CUSTOMER,CUSTOMER,2601.76,2601.76
21,20,CUSTOMER,CUSTOMER,2125.57,2125.57
21,21,CUSTOMER,CUSTOMER,0.0,0.0
21,22,CUSTOMER,CUSTOMER,565.67,565.67
21,23,CUSTOMER,CUSTOMER,426.36,426.36
21,24,CUSTOMER,CUSTOMER,529.02,529.02
21,25,CUSTOMER,CUSTOMER,877.3,877.3
21,26,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
21,27,CUSTOMER,CUSTOMER,1142.38,1142.38
21,28,CUSTOMER,CUSTOMER,1192.86,1192.86
21,29,CUSTOMER,CUSTOMER,1461.81,1461.81
21,30,CUSTOMER,CUSTOMER,1620.26,1620.26
21,31,CUSTOMER,CUSTOMER,2899.61,2899.61
21,32,CUSTOMER,CUSTOMER,1673.42,1673.42
21,33,CUSTOMER,CUSTOMER,1740.58,1740.58
21,34,CUSTOMER,CUSTOMER,2091.84,2091.84
21,35,CUSTOMER,CUSTOMER,3183.58,3183.58
21,36,CUSTOMER,CUSTOMER,2824.23,2824.23
21,37,CUSTOMER,CUSTOMER,2464.28,2464.28
21,38,CUSTOMER,CUSTOMER,2525.02,2525.02
21,39,CUSTOMER,CUSTOMER,2803.43,2803.43
21,40,CUSTOMER,CUSTOMER,3007.95,3007.95
21,41,CUSTOMER,CUSTOMER,4730.34,4730.34
21,42,CUSTOMER,CUSTOMER,4160.09,4160.09
21,43,CUSTOMER,CUSTOMER,3612.78,3612.78
21,44,CUSTOMER,CUSTOMER,4729.75,4729.75
21,45,CUSTOMER,CUSTOMER,4241.51,4241.51
21,46,CUSTOMER,CUSTOMER,5162.17,5162.17
21,47,CUSTOMER,CUSTOMER,4148.73,4148.73
21,48,CUSTOMER,CUSTOMER,3615.19,3615.19
21,49,CUSTOMER,CUSTOMER,4608.04,4608.04
21,50,CUSTOMER,CUSTOMER,4006.23,4006.23
21,51,CUSTOMER,CUSTOMER,5214.2,5214.2
21,52,CUSTOMER,CUSTOMER,5411.83,5411.83
21,53,CUSTOMER,CUSTOMER,5904.24,5904.24
21,54,CUSTOMER,CUSTOMER,5337.97,5337.97
21,55,CUSTOMER,CUSTOMER,5769.48,5769.48
21,56,CUSTOMER,CUSTOMER,6242.41,6242.41
21,57,CUSTOMER,CUSTOMER,6216.17,6216.17
21,58,CUSTOMER,CUSTOMER,7250.02,7250.02
21,59,CUSTOMER,CUSTOMER,6917.96,6917.96
21,60,CUSTOMER,CUSTOMER,7194.37,7194.37
21,61,CUSTOMER,CUSTOMER,6749.99,6749.99
21,62,CUSTOMER,CUSTOMER,7229.31,7229.31
21,63,CUSTOMER,CUSTOMER,7029.26,7029.26
21,64,CUSTOMER,CUSTOMER,7124.0,7124.0
21,65,CUSTOMER,CUSTOMER,7619.93,7619.93
21,66,CUSTOMER,CUSTOMER,7369.78,7369.78
21,67,CUSTOMER,CUSTOMER,7610.58,7610.58
21,68,CUSTOMER,CUSTOMER,7784.96,7784.96
21,69,CUSTOMER,CUSTOMER,6805.51,6805.51
21,70,CUSTOMER,CUSTOMER,7130.48,7130.48
21,71,CUSTOMER,CUSTOMER,9585.11,9585.11
21,72,CUSTOMER,CUSTOMER,10112.93,10112.93
21,73,CUSTOMER,CUSTOMER,10434.36,10434.36
21,74,CUSTOMER,CUSTOMER,9083.65,9083.65
21,75,CUSTOMER,CUSTOMER,9692.23,9692.23
21,76,CUSTOMER,CUSTOMER,8498.73,8498.73
21,77,CUSTOMER,CUSTOMER,8718.41,8718.41
21,78,CUSTOMER,CUSTOMER,9032.11,9032.11
21,79,CUSTOMER,CUSTOMER,8201.86,8201.86
21,80,CUSTOMER,CUSTOMER,8301.25,8301.25
21,81,CUSTOMER,CUSTOMER,7097.69,7097.69
21,82,CUSTOMER,CUSTOMER,7022.33,7022.33
21,83,CUSTOMER,CUSTOMER,6853.75,6853.75
21,84,CUSTOMER,CUSTOMER,6357.8,6357.8
21,85,CUSTOMER,CUSTOMER,6584.02,6584.02
21,86,CUSTOMER,CUSTOMER,6148.16,6148.16
21,87,CUSTOMER,CUSTOMER,6477.27,6477.27
21,88,CUSTOMER,CUSTOMER,6267.95,6267.95
21,89,CUSTOMER,CUSTOMER,6041.81,6041.81
21,90,CUSTOMER,CUSTOMER,5893.46,5893.46
21,91,CUSTOMER,CUSTOMER,4316.81,4316.81
21,92,CUSTOMER,CUSTOMER,4387.48,4387.48
21,93,CUSTOMER,CUSTOMER,4243.04,4243.04
21,94,CUSTOMER,CUSTOMER,4304.28,4304.28
21,95,CUSTOMER,CUSTOMER,4446.82,4446.82
21,96,CUSTOMER,CUSTOMER,4078.22,4078.22
21,97,CUSTOMER,CUSTOMER,4322.88,4322.88
21,98,CUSTOMER,CUSTOMER,4459.36,4459.36
21,99,CUSTOMER,CUSTOMER,4173.04,4173.04
21,100,CUSTOMER,CUSTOMER,4116.22,4116.22
22,0,CUSTOMER,DEPOT,2527.81,2527.81
22,1,CUSTOMER,CUSTOMER,2680.62,2680.62
22,2,CUSTOMER,CUSTOMER,2953.05,2953.05
22,3,CUSTOMER,CUSTOMER,2557.74,2557.74
22,4,CUSTOMER,CUSTOMER,2160.62,2160.62
22,5,CUSTOMER,CUSTOMER,2292.86,2292.86
22,6,CUSTOMER,CUSTOMER,2529.66,2529.66
22,7,CUSTOMER,CUSTOMER,2775.77,2775.77
22,8,CUSTOMER,CUSTOMER,3014.58,3014.58
22,9,CUSTOMER,CUSTOMER,2880.4,2880.4
22,10,CUSTOMER,CUSTOMER,2414.89,2414.89
22,11,CUSTOMER,CUSTOMER,1447.12,1447.12
22,12,CUSTOMER,CUSTOMER,1379.13,1379.13
22,13,CUSTOMER,CUSTOMER,1109.18,1109.18
22,14,CUSTOMER,CUSTOMER,1383.32,1383.32
22,15,CUSTOMER,CUSTOMER,1190.95,1190.95
22,16,CUSTOMER,CUSTOMER,805.0,805.0
22,17,CUSTOMER,CUSTOMER,1414.25,1414.25
22,18,CUSTOMER,CUSTOMER,1108.12,1108.12
22,19,CUSTOMER,CUSTOMER,1360.28,1360.28
22,20,CUSTOMER,CUSTOMER,1040.42,1040.42
22,21,CUSTOMER,CUSTOMER,452.54,452.54
22,22,CUSTOMER,CUSTOMER,0.0,0.0
22,23,CUSTOMER,CUSTOMER,209.3,209.3
22,24,CUSTOMER,CUSTOMER,578.51,578.51
22,25,CUSTOMER,CUSTOMER,405.26,405.26
22,26,CUSTOMER,CUSTOMER,545.39,545.39
22,27,CUSTOMER,CUSTOMER,714.32,714.32
22,28,CUSTOMER,CUSTOMER,947.61,947.61
22,29,CUSTOMER,CUSTOMER,963.41,963.41
22,30,CUSTOMER,CUSTOMER,1330.96,1330.96
22,31,CUSTOMER,CUSTOMER,3397.03,3397.03
22,32,CUSTOMER,CUSTOMER,1968.49,1968.49
22,33,CUSTOMER,CUSTOMER,2139.48,2139.48
22,34,CUSTOMER,CUSTOMER,2484.65,2484.65
22,35,CUSTOMER,CUSTOMER,3181.97,3181.97
22,36,CUSTOMER,CUSTOMER,2903.32,2903.32
22,37,CUSTOMER,CUSTOMER,2639.01,2639.01
22,38,CUSTOMER,CUSTOMER,2826.03,2826.03
22,39,CUSTOMER,CUSTOMER,3118.32,3118.32
22,40,CUSTOMER,CUSTOMER,3196.54,3196.54
22,41,CUSTOMER,CUSTOMER,4645.4,4645.4
22,42,CUSTOMER,CUSTOMER,4016.82,4016.82
22,43,CUSTOMER,CUSTOMER,3503.42,3503.42
22,44,CUSTOMER,CUSTOMER,4535.46,4535.46
22,45,CUSTOMER,CUSTOMER,4042.69,4042.69
22,46,CUSTOMER,CUSTOMER,4881.31,4881.31
22,47,CUSTOMER,CUSTOMER,3889.82,3889.82
22,48,CUSTOMER,CUSTOMER,3342.39,3342.39
22,49,CUSTOMER,CUSTOMER,4268.0,4268.0
22,50,CUSTOMER,CUSTOMER,3676.28,3676.28
22,51,CUSTOMER,CUSTOMER,5659.28,5659.28
22,52,CUSTOMER,CUSTOMER,5818.29,5818.29
22,53,CUSTOMER,CUSTOMER,6328.99,6328.99
22,54,CUSTOMER,CUSTOMER,5639.96,5639.96
22,55,CUSTOMER,CUSTOMER,6103.0,6103.0
22,56,CUSTOMER,CUSTOMER,6608.44,6608.44
22,57,CUSTOMER,CUSTOMER,6551.16,6551.16
22,58,CUSTOMER,CUSTOMER,7636.62,7636.62
22,59,CUSTOMER,CUSTOMER,7252.49,7252.49
22,60,CUSTOMER,CUSTOMER,7545.11,7545.11
22,61,CUSTOMER,CUSTOMER,7294.03,7294.03
22,62,CUSTOMER,CUSTOMER,7775.82,7775.82
22,63,CUSTOMER,CUSTOMER,7583.65,7583.65
22,64,CUSTOMER,CUSTOMER,7682.42,7682.42
22,65,CUSTOMER,CUSTOMER,8179.93,8179.93
22,66,CUSTOMER,CUSTOMER,7935.43,7935.43
22,67,CUSTOMER,CUSTOMER,8176.08,8176.08
22,68,CUSTOMER,CUSTOMER,8350.58,8350.58
22,69,CUSTOMER,CUSTOMER,7363.41,7363.41
22,70,CUSTOMER,CUSTOMER,7690.88,7690.88
22,71,CUSTOMER,CUSTOMER,9930.65,9930.65
22,72,CUSTOMER,CUSTOMER,10492.61,10492.61
22,73,CUSTOMER,CUSTOMER,10834.16,10834.16
22,74,CUSTOMER,CUSTOMER,9461.3,9461.3
22,75,CUSTOMER,CUSTOMER,10109.24,10109.24
22,76,CUSTOMER,CUSTOMER,8877.35,8877.35
22,77,CUSTOMER,CUSTOMER,9111.97,9111.97
22,78,CUSTOMER,CUSTOMER,9454.7,9454.7
22,79,CUSTOMER,CUSTOMER,8602.69,8602.69
22,80,CUSTOMER,CUSTOMER,8724.31,8724.31
22,81,CUSTOMER,CUSTOMER,7123.54,7123.54
22,82,CUSTOMER,CUSTOMER,7082.12,7082.12
22,83,CUSTOMER,CUSTOMER,6938.06,6938.06
22,84,CUSTOMER,CUSTOMER,6488.13,6488.13
22,85,CUSTOMER,CUSTOMER,6649.35,6649.35
22,86,CUSTOMER,CUSTOMER,6244.47,6244.47
22,87,CUSTOMER,CUSTOMER,6495.81,6495.81
22,88,CUSTOMER,CUSTOMER,6307.97,6307.97
22,89,CUSTOMER,CUSTOMER,6120.57,6120.57
22,90,CUSTOMER,CUSTOMER,6014.33,6014.33
22,91,CUSTOMER,CUSTOMER,4862.63,4862.63
22,92,CUSTOMER,CUSTOMER,4937.04,4937.04
22,93,CUSTOMER,CUSTOMER,4800.84,4800.84
22,94,CUSTOMER,CUSTOMER,4867.07,4867.07
22,95,CUSTOMER,CUSTOMER,5010.14,5010.14
22,96,CUSTOMER,CUSTOMER,4643.64,4643.64
22,97,CUSTOMER,CUSTOMER,4888.54,4888.54
22,98,CUSTOMER,CUSTOMER,5024.93,5024.93
22,99,CUSTOMER,CUSTOMER,4738.37,4738.37
22,100,CUSTOMER,CUSTOMER,4679.95,4679.95
23,0,CUSTOMER,DEPOT,2456.69,2456.69
23,1,CUSTOMER,CUSTOMER,4001.91,4001.91
23,2,CUSTOMER,CUSTOMER,4437.9,4437.9
23,3,CUSTOMER,CUSTOMER,3844.03,3844.03
23,4,CUSTOMER,CUSTOMER,3246.37,3246.37
23,5,CUSTOMER,CUSTOMER,3482.08,3482.08
23,6,CUSTOMER,CUSTOMER,3834.55,3834.55
23,7,CUSTOMER,CUSTOMER,4226.03,4226.03
23,8,CUSTOMER,CUSTOMER,4573.19,4573.19
23,9,CUSTOMER,CUSTOMER,4403.76,4403.76
23,10,CUSTOMER,CUSTOMER,3700.62,3700.62
23,11,CUSTOMER,CUSTOMER,2362.17,2362.17
23,12,CUSTOMER,CUSTOMER,2287.76,2287.76
23,13,CUSTOMER,CUSTOMER,1869.32,1869.32
23,14,CUSTOMER,CUSTOMER,2308.62,2308.62
23,15,CUSTOMER,CUSTOMER,2022.9,2022.9
23,16,CUSTOMER,CUSTOMER,1448.69,1448.69
23,17,CUSTOMER,CUSTOMER,2368.08,2368.08
23,18,CUSTOMER,CUSTOMER,1909.31,1909.31
23,19,CUSTOMER,CUSTOMER,2291.56,2291.56
23,20,CUSTOMER,CUSTOMER,1811.79,1811.79
23,21,CUSTOMER,CUSTOMER,511.63,511.63
23,22,CUSTOMER,CUSTOMER,251.16,251.16
23,23,CUSTOMER,CUSTOMER,0.0,0.0
23,24,CUSTOMER,CUSTOMER,380.65,380.65
23,25,CUSTOMER,CUSTOMER,452.0,452.0
23,26,CUSTOMER,CUSTOMER,469.14,469.14
23,27,CUSTOMER,CUSTOMER,730.97,730.97
23,28,CUSTOMER,CUSTOMER,866.61,866.61
23,29,CUSTOMER,CUSTOMER,1037.02,1037.02
23,30,CUSTOMER,CUSTOMER,1278.22,1278.22
23,31,CUSTOMER,CUSTOMER,3194.06,3194.06
23,32,CUSTOMER,CUSTOMER,1763.86,1763.86
23,33,CUSTOMER,CUSTOMER,1930.18,1930.18
23,34,CUSTOMER,CUSTOMER,2275.41,2275.41
23,35,CUSTOMER,CUSTOMER,3038.39,3038.39
23,36,CUSTOMER,CUSTOMER,2738.19,2738.19
23,37,CUSTOMER,CUSTOMER,2453.11,2453.11
23,38,CUSTOMER,CUSTOMER,2622.6,2622.6
23,39,CUSTOMER,CUSTOMER,2913.9,2913.9
23,40,CUSTOMER,CUSTOMER,3009.66,3009.66
23,41,CUSTOMER,CUSTOMER,4795.6,4795.6
23,42,CUSTOMER,CUSTOMER,4180.58,4180.58
23,43,CUSTOMER,CUSTOMER,3657.84,3657.84
23,44,CUSTOMER,CUSTOMER,4711.47,4711.47
23,45,CUSTOMER,CUSTOMER,4219.06,4219.06
23,46,CUSTOMER,CUSTOMER,5074.2,5074.2
23,47,CUSTOMER,CUSTOMER,4077.98,4077.98
23,48,CUSTOMER,CUSTOMER,3532.34,3532.34
23,49,CUSTOMER,CUSTOMER,4469.31,4469.31
23,50,CUSTOMER,CUSTOMER,3875.81,3875.81
23,51,CUSTOMER,CUSTOMER,5612.58,5612.58
23,52,CUSTOMER,CUSTOMER,5792.36,5792.36
23,53,CUSTOMER,CUSTOMER,6293.77,6293.77
23,54,CUSTOMER,CUSTOMER,5662.17,5662.17
23,55,CUSTOMER,CUSTOMER,6111.92,6111.92
23,56,CUSTOMER,CUSTOMER,6602.8,6602.8
23,57,CUSTOMER,CUSTOMER,6559.73,6559.73
23,58,CUSTOMER,CUSTOMER,7621.54,7621.54
23,59,CUSTOMER,CUSTOMER,7261.66,7261.66
23,60,CUSTOMER,CUSTOMER,7547.07,7547.07
23,61,CUSTOMER,CUSTOMER,7176.15,7176.15
23,62,CUSTOMER,CUSTOMER,7655.19,7655.19
23,63,CUSTOMER,CUSTOMER,7453.13,7453.13
23,64,CUSTOMER,CUSTOMER,7545.66,7545.66
23,65,CUSTOMER,CUSTOMER,8040.29,8040.29
