from_node_id,to_node_id,from_node_type,to_node_type,distance,time
9,10,CUSTOMER,CUSTOMER,400.36,400.36
9,11,CUSTOMER,CUSTOMER,2039.31,2039.31
9,12,CUSTOMER,CUSTOMER,1881.48,1881.48
9,13,CUSTOMER,CUSTOMER,2305.08,2305.08
9,14,CUSTOMER,CUSTOMER,1717.73,1717.73
9,15,CUSTOMER,CUSTOMER,2469.39,2469.39
9,16,CUSTOMER,CUSTOMER,4380.78,4380.78
9,17,CUSTOMER,CUSTOMER,4226.78,4226.78
9,18,CUSTOMER,CUSTOMER,4496.51,4496.51
9,19,CUSTOMER,CUSTOMER,4792.57,4792.57
9,20,CUSTOMER,CUSTOMER,4779.6,4779.6
9,21,CUSTOMER,CUSTOMER,3395.98,3395.98
9,22,CUSTOMER,CUSTOMER,2500.42,2500.42
9,23,CUSTOMER,CUSTOMER,1963.12,1963.12
9,24,CUSTOMER,CUSTOMER,2685.25,2685.25
9,25,CUSTOMER,CUSTOMER,2134.35,2134.35
9,26,CUSTOMER,CUSTOMER,6908.4,6908.4
9,27,CUSTOMER,CUSTOMER,6741.79,6741.79
9,28,CUSTOMER,CUSTOMER,7979.18,7979.18
9,29,CUSTOMER,CUSTOMER,7415.16,7415.16
9,30,CUSTOMER,CUSTOMER,7756.65,7756.65
9,31,CUSTOMER,CUSTOMER,9322.44,9322.44
9,32,CUSTOMER,CUSTOMER,9575.24,9575.24
9,33,CUSTOMER,CUSTOMER,9715.46,9715.46
9,34,CUSTOMER,CUSTOMER,8875.35,8875.35
9,35,CUSTOMER,CUSTOMER,9181.0,9181.0
9,36,CUSTOMER,CUSTOMER,9158.35,9158.35
9,37,CUSTOMER,CUSTOMER,9445.97,9445.97
9,38,CUSTOMER,CUSTOMER,9899.34,9899.34
9,39,CUSTOMER,CUSTOMER,8976.14,8976.14
9,40,CUSTOMER,CUSTOMER,9184.94,9184.94
9,41,CUSTOMER,CUSTOMER,5681.87,5681.87
9,42,CUSTOMER,CUSTOMER,5696.94,5696.94
9,43,CUSTOMER,CUSTOMER,5578.15,5578.15
9,44,CUSTOMER,CUSTOMER,5512.12,5512.12
9,45,CUSTOMER,CUSTOMER,5536.89,5536.89
9,46,CUSTOMER,CUSTOMER,6033.13,6033.13
9,47,CUSTOMER,CUSTOMER,6292.04,6292.04
9,48,CUSTOMER,CUSTOMER,6446.98,6446.98
9,49,CUSTOMER,CUSTOMER,6176.37,6176.37
9,50,CUSTOMER,CUSTOMER,6153.19,6153.19
10,0,CUSTOMER,DEPOT,3244.28,3244.28
10,1,CUSTOMER,CUSTOMER,2604.82,2604.82
10,2,CUSTOMER,CUSTOMER,2736.39,2736.39
10,3,CUSTOMER,CUSTOMER,3003.96,3003.96
10,4,CUSTOMER,CUSTOMER,2742.4,2742.4
10,5,CUSTOMER,CUSTOMER,2341.04,2341.04
10,6,CUSTOMER,CUSTOMER,364.6,364.6
10,7,CUSTOMER,CUSTOMER,441.69,441.69
10,8,CUSTOMER,CUSTOMER,211.69,211.69
10,9,CUSTOMER,CUSTOMER,320.29,320.29
10,10,CUSTOMER,CUSTOMER,0.0,0.0
10,11,CUSTOMER,CUSTOMER,1657.65,1657.65
10,12,CUSTOMER,CUSTOMER,1527.63,1527.63
10,13,CUSTOMER,CUSTOMER,1945.67,1945.67
10,14,CUSTOMER,CUSTOMER,1410.36,1410.36
10,15,CUSTOMER,CUSTOMER,2146.31,2146.31
10,16,CUSTOMER,CUSTOMER,4025.45,4025.45
10,17,CUSTOMER,CUSTOMER,3850.37,3850.37
10,18,CUSTOMER,CUSTOMER,4104.38,4104.38
10,19,CUSTOMER,CUSTOMER,4399.8,4399.8
10,20,CUSTOMER,CUSTOMER,4405.32,4405.32
10,21,CUSTOMER,CUSTOMER,3719.23,3719.23
10,22,CUSTOMER,CUSTOMER,2784.92,2784.92
10,23,CUSTOMER,CUSTOMER,2236.42,2236.42
10,24,CUSTOMER,CUSTOMER,3038.81,3038.81
10,25,CUSTOMER,CUSTOMER,2469.88,2469.88
10,26,CUSTOMER,CUSTOMER,6783.16,6783.16
10,27,CUSTOMER,CUSTOMER,6640.51,6640.51
10,28,CUSTOMER,CUSTOMER,7849.29,7849.29
10,29,CUSTOMER,CUSTOMER,7323.83,7323.83
10,30,CUSTOMER,CUSTOMER,7655.62,7655.62
10,31,CUSTOMER,CUSTOMER,8976.43,8976.43
10,32,CUSTOMER,CUSTOMER,9227.13,9227.13
10,33,CUSTOMER,CUSTOMER,9374.13,9374.13
10,34,CUSTOMER,CUSTOMER,8505.41,8505.41
10,35,CUSTOMER,CUSTOMER,8815.31,8815.31
10,36,CUSTOMER,CUSTOMER,9046.54,9046.54
10,37,CUSTOMER,CUSTOMER,9322.95,9322.95
10,38,CUSTOMER,CUSTOMER,9752.58,9752.58
10,39,CUSTOMER,CUSTOMER,8842.8,8842.8
10,40,CUSTOMER,CUSTOMER,9032.68,9032.68
10,41,CUSTOMER,CUSTOMER,5756.6,5756.6
10,42,CUSTOMER,CUSTOMER,5833.66,5833.66
10,43,CUSTOMER,CUSTOMER,5695.8,5695.8
10,44,CUSTOMER,CUSTOMER,5597.5,5597.5
10,45,CUSTOMER,CUSTOMER,5588.75,5588.75
10,46,CUSTOMER,CUSTOMER,5681.41,5681.41
10,47,CUSTOMER,CUSTOMER,5938.43,5938.43
10,48,CUSTOMER,CUSTOMER,6090.4,6090.4
10,49,CUSTOMER,CUSTOMER,5816.43,5816.43
10,50,CUSTOMER,CUSTOMER,5787.08,5787.08
11,0,CUSTOMER,DEPOT,2881.23,2881.23
11,1,CUSTOMER,CUSTOMER,4397.42,4397.42
11,2,CUSTOMER,CUSTOMER,4786.1,4786.1
11,3,CUSTOMER,CUSTOMER,5135.23,5135.23
11,4,CUSTOMER,CUSTOMER,4957.47,4957.47
11,5,CUSTOMER,CUSTOMER,4255.89,4255.89
11,6,CUSTOMER,CUSTOMER,1759.08,1759.08
11,7,CUSTOMER,CUSTOMER,2615.15,2615.15
11,8,CUSTOMER,CUSTOMER,2162.57,2162.57
11,9,CUSTOMER,CUSTOMER,2447.17,2447.17
11,10,CUSTOMER,CUSTOMER,1989.17,1989.17
11,11,CUSTOMER,CUSTOMER,0.0,0.0
11,12,CUSTOMER,CUSTOMER,348.52,348.52
11,13,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,14,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,15,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
11,16,CUSTOMER,CUSTOMER,2403.46,2403.46
11,17,CUSTOMER,CUSTOMER,2193.52,2193.52
11,18,CUSTOMER,CUSTOMER,2469.59,2469.59
11,19,CUSTOMER,CUSTOMER,2767.22,2767.22
11,20,CUSTOMER,CUSTOMER,2749.53,2749.53
11,21,CUSTOMER,CUSTOMER,5339.03,5339.03
11,22,CUSTOMER,CUSTOMER,4365.03,4365.03
11,23,CUSTOMER,CUSTOMER,3814.18,3814.18
11,24,CUSTOMER,CUSTOMER,4689.35,4689.35
11,25,CUSTOMER,CUSTOMER,4109.67,4109.67
11,26,CUSTOMER,CUSTOMER,7064.64,7064.64
11,27,CUSTOMER,CUSTOMER,7025.99,7025.99
11,28,CUSTOMER,CUSTOMER,8079.02,8079.02
11,29,CUSTOMER,CUSTOMER,7727.98,7727.98
11,30,CUSTOMER,CUSTOMER,8011.35,8011.35
11,31,CUSTOMER,CUSTOMER,8022.16,8022.16
11,32,CUSTOMER,CUSTOMER,8254.14,8254.14
11,33,CUSTOMER,CUSTOMER,8447.7,8447.7
11,34,CUSTOMER,CUSTOMER,7370.04,7370.04
11,35,CUSTOMER,CUSTOMER,7711.81,7711.81
11,36,CUSTOMER,CUSTOMER,9325.82,9325.82
11,37,CUSTOMER,CUSTOMER,9549.51,9549.51
11,38,CUSTOMER,CUSTOMER,9868.12,9868.12
11,39,CUSTOMER,CUSTOMER,9034.47,9034.47
11,40,CUSTOMER,CUSTOMER,9137.25,9137.25
11,41,CUSTOMER,CUSTOMER,6788.21,6788.21
11,42,CUSTOMER,CUSTOMER,7040.34,7040.34
11,43,CUSTOMER,CUSTOMER,6853.27,6853.27
11,44,CUSTOMER,CUSTOMER,6665.31,6665.31
11,45,CUSTOMER,CUSTOMER,6555.69,6555.69
11,46,CUSTOMER,CUSTOMER,4762.44,4762.44
11,47,CUSTOMER,CUSTOMER,4994.73,4994.73
11,48,CUSTOMER,CUSTOMER,5117.27,5117.27
11,49,CUSTOMER,CUSTOMER,4824.49,4824.49
11,50,CUSTOMER,CUSTOMER,4742.34,4742.34
12,0,CUSTOMER,DEPOT,3185.71,3185.71
12,1,CUSTOMER,CUSTOMER,3100.23,3100.23
12,2,CUSTOMER,CUSTOMER,3341.48,3341.48
12,3,CUSTOMER,CUSTOMER,3582.98,3582.98
12,4,CUSTOMER,CUSTOMER,3437.68,3437.68
12,5,CUSTOMER,CUSTOMER,2975.36,2975.36
12,6,CUSTOMER,CUSTOMER,1145.81,1145.81
12,7,CUSTOMER,CUSTOMER,1658.49,1658.49
12,8,CUSTOMER,CUSTOMER,1370.35,1370.35
12,9,CUSTOMER,CUSTOMER,1505.18,1505.18
12,10,CUSTOMER,CUSTOMER,1222.11,1222.11
12,11,CUSTOMER,CUSTOMER,278.82,278.82
12,12,CUSTOMER,CUSTOMER,0.0,0.0
12,13,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
12,14,CUSTOMER,CUSTOMER,366.46,366.46
12,15,CUSTOMER,CUSTOMER,668.52,668.52
12,16,CUSTOMER,CUSTOMER,2500.16,2500.16
12,17,CUSTOMER,CUSTOMER,2363.32,2363.32
12,18,CUSTOMER,CUSTOMER,2706.47,2706.47
12,19,CUSTOMER,CUSTOMER,3004.08,3004.08
12,20,CUSTOMER,CUSTOMER,2909.74,2909.74
12,21,CUSTOMER,CUSTOMER,5245.3,5245.3
12,22,CUSTOMER,CUSTOMER,4295.96,4295.96
12,23,CUSTOMER,CUSTOMER,3744.65,3744.65
12,24,CUSTOMER,CUSTOMER,4562.46,4562.46
12,25,CUSTOMER,CUSTOMER,3997.42,3997.42
12,26,CUSTOMER,CUSTOMER,7318.94,7318.94
12,27,CUSTOMER,CUSTOMER,7264.93,7264.93
12,28,CUSTOMER,CUSTOMER,8343.42,8343.42
12,29,CUSTOMER,CUSTOMER,7966.37,7966.37
12,30,CUSTOMER,CUSTOMER,8257.8,8257.8
12,31,CUSTOMER,CUSTOMER,8370.28,8370.28
12,32,CUSTOMER,CUSTOMER,8601.93,8601.93
12,33,CUSTOMER,CUSTOMER,8796.05,8796.05
12,34,CUSTOMER,CUSTOMER,7712.35,7712.35
12,35,CUSTOMER,CUSTOMER,8055.59,8055.59
12,36,CUSTOMER,CUSTOMER,9586.15,9586.15
12,37,CUSTOMER,CUSTOMER,9817.39,9817.39
12,38,CUSTOMER,CUSTOMER,10150.63,10150.63
12,39,CUSTOMER,CUSTOMER,9305.99,9305.99
12,40,CUSTOMER,CUSTOMER,9419.9,9419.9
12,41,CUSTOMER,CUSTOMER,6904.93,6904.93
12,42,CUSTOMER,CUSTOMER,7114.02,7114.02
12,43,CUSTOMER,CUSTOMER,6939.4,6939.4
12,44,CUSTOMER,CUSTOMER,6773.02,6773.02
12,45,CUSTOMER,CUSTOMER,6686.11,6686.11
12,46,CUSTOMER,CUSTOMER,5110.79,5110.79
12,47,CUSTOMER,CUSTOMER,5343.24,5343.24
12,48,CUSTOMER,CUSTOMER,5465.72,5465.72
12,49,CUSTOMER,CUSTOMER,5172.88,5172.88
12,50,CUSTOMER,CUSTOMER,5090.05,5090.05
13,0,CUSTOMER,DEPOT,3211.23,3211.23
13,1,CUSTOMER,CUSTOMER,4870.75,4870.75
13,2,CUSTOMER,CUSTOMER,5265.94,5265.94
13,3,CUSTOMER,CUSTOMER,5611.82,5611.82
13,4,CUSTOMER,CUSTOMER,5441.25,5441.25
13,5,CUSTOMER,CUSTOMER,4739.04,4739.04
13,6,CUSTOMER,CUSTOMER,2178.13,2178.13
13,7,CUSTOMER,CUSTOMER,2984.13,2984.13
13,8,CUSTOMER,CUSTOMER,2544.26,2544.26
13,9,CUSTOMER,CUSTOMER,2766.1,2766.1
13,10,CUSTOMER,CUSTOMER,2334.8,2334.8
13,11,CUSTOMER,CUSTOMER,485.23,485.23
13,12,CUSTOMER,CUSTOMER,510.34,510.34
13,13,CUSTOMER,CUSTOMER,0.0,0.0
13,14,CUSTOMER,CUSTOMER,709.93,709.93
13,15,CUSTOMER,CUSTOMER,428.17,428.17
13,16,CUSTOMER,CUSTOMER,2079.79,2079.79
13,17,CUSTOMER,CUSTOMER,1940.01,1940.01
13,18,CUSTOMER,CUSTOMER,2304.86,2304.86
13,19,CUSTOMER,CUSTOMER,2601.31,2601.31
13,20,CUSTOMER,CUSTOMER,2484.94,2484.94
13,21,CUSTOMER,CUSTOMER,5658.64,5658.64
13,22,CUSTOMER,CUSTOMER,4700.63,4700.63
13,23,CUSTOMER,CUSTOMER,4149.04,4149.04
13,24,CUSTOMER,CUSTOMER,4983.37,4983.37
13,25,CUSTOMER,CUSTOMER,4415.0,4415.0
13,26,CUSTOMER,CUSTOMER,7435.24,7435.24
13,27,CUSTOMER,CUSTOMER,7405.91,7405.91
13,28,CUSTOMER,CUSTOMER,8441.71,8441.71
13,29,CUSTOMER,CUSTOMER,8107.86,8107.86
13,30,CUSTOMER,CUSTOMER,8386.49,8386.49
13,31,CUSTOMER,CUSTOMER,8161.81,8161.81
13,32,CUSTOMER,CUSTOMER,8387.13,8387.13
13,33,CUSTOMER,CUSTOMER,8593.47,8593.47
13,34,CUSTOMER,CUSTOMER,7454.97,7454.97
13,35,CUSTOMER,CUSTOMER,7805.92,7805.92
13,36,CUSTOMER,CUSTOMER,9691.04,9691.04
13,37,CUSTOMER,CUSTOMER,9908.7,9908.7
13,38,CUSTOMER,CUSTOMER,10213.68,10213.68
13,39,CUSTOMER,CUSTOMER,9390.79,9390.79
13,40,CUSTOMER,CUSTOMER,9483.01,9483.01
13,41,CUSTOMER,CUSTOMER,7191.86,7191.86
13,42,CUSTOMER,CUSTOMER,7437.86,7437.86
13,43,CUSTOMER,CUSTOMER,7253.16,7253.16
13,44,CUSTOMER,CUSTOMER,7068.16,7068.16
13,45,CUSTOMER,CUSTOMER,6959.98,6959.98
13,46,CUSTOMER,CUSTOMER,4938.13,4938.13
13,47,CUSTOMER,CUSTOMER,5160.41,5160.41
13,48,CUSTOMER,CUSTOMER,5272.8,5272.8
13,49,CUSTOMER,CUSTOMER,4977.79,4977.79
13,50,CUSTOMER,CUSTOMER,4880.05,4880.05
14,0,CUSTOMER,DEPOT,3485.64,3485.64
14,1,CUSTOMER,CUSTOMER,3256.4,3256.4
14,2,CUSTOMER,CUSTOMER,3477.31,3477.31
14,3,CUSTOMER,CUSTOMER,3726.89,3726.89
14,4,CUSTOMER,CUSTOMER,3553.85,3553.85
14,5,CUSTOMER,CUSTOMER,3100.24,3100.24
14,6,CUSTOMER,CUSTOMER,1142.55,1142.55
14,7,CUSTOMER,CUSTOMER,1569.48,1569.48
14,8,CUSTOMER,CUSTOMER,1306.59,1306.59
14,9,CUSTOMER,CUSTOMER,1374.19,1374.19
14,10,CUSTOMER,CUSTOMER,1128.29,1128.29
14,11,CUSTOMER,CUSTOMER,570.07,570.07
14,12,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
14,13,CUSTOMER,CUSTOMER,567.95,567.95
14,14,CUSTOMER,CUSTOMER,0.0,0.0
14,15,CUSTOMER,CUSTOMER,755.07,755.07
14,16,CUSTOMER,CUSTOMER,2698.77,2698.77
14,17,CUSTOMER,CUSTOMER,2623.92,2623.92
14,18,CUSTOMER,CUSTOMER,3013.85,3013.85
14,19,CUSTOMER,CUSTOMER,3309.83,3309.83
14,20,CUSTOMER,CUSTOMER,3157.01,3157.01
14,21,CUSTOMER,CUSTOMER,5112.4,5112.4
14,22,CUSTOMER,CUSTOMER,4193.94,4193.94
14,23,CUSTOMER,CUSTOMER,3646.39,3646.39
14,24,CUSTOMER,CUSTOMER,4398.28,4398.28
14,25,CUSTOMER,CUSTOMER,3852.05,3852.05
14,26,CUSTOMER,CUSTOMER,7552.18,7552.18
14,27,CUSTOMER,CUSTOMER,7480.75,7480.75
14,28,CUSTOMER,CUSTOMER,8587.17,8587.17
14,29,CUSTOMER,CUSTOMER,8180.59,8180.59
14,30,CUSTOMER,CUSTOMER,8480.87,8480.87
14,31,CUSTOMER,CUSTOMER,8734.36,8734.36
14,32,CUSTOMER,CUSTOMER,8966.63,8966.63
14,33,CUSTOMER,CUSTOMER,9159.4,9159.4
14,34,CUSTOMER,CUSTOMER,8078.72,8078.72
14,35,CUSTOMER,CUSTOMER,8422.04,8422.04
14,36,CUSTOMER,CUSTOMER,9824.07,9824.07
14,37,CUSTOMER,CUSTOMER,10064.04,10064.04
14,38,CUSTOMER,CUSTOMER,10414.6,10414.6
14,39,CUSTOMER,CUSTOMER,9557.32,9557.32
14,40,CUSTOMER,CUSTOMER,9684.46,9684.46
14,41,CUSTOMER,CUSTOMER,6987.64,6987.64
14,42,CUSTOMER,CUSTOMER,7150.28,7150.28
14,43,CUSTOMER,CUSTOMER,6989.35,6989.35
14,44,CUSTOMER,CUSTOMER,6846.44,6846.44
14,45,CUSTOMER,CUSTOMER,6784.08,6784.08
14,46,CUSTOMER,CUSTOMER,5470.79,5470.79
14,47,CUSTOMER,CUSTOMER,5704.74,5704.74
14,48,CUSTOMER,CUSTOMER,5828.57,5828.57
14,49,CUSTOMER,CUSTOMER,5536.11,5536.11
14,50,CUSTOMER,CUSTOMER,5454.88,5454.88
15,0,CUSTOMER,DEPOT,3637.4,3637.4
15,1,CUSTOMER,CUSTOMER,5368.27,5368.27
15,2,CUSTOMER,CUSTOMER,5753.85,5753.85
15,3,CUSTOMER,CUSTOMER,6105.22,6105.22
15,4,CUSTOMER,CUSTOMER,5917.48,5917.48
15,5,CUSTOMER,CUSTOMER,5218.23,5218.23
15,6,CUSTOMER,CUSTOMER,2513.76,2513.76
15,7,CUSTOMER,CUSTOMER,3237.66,3237.66
15,8,CUSTOMER,CUSTOMER,2823.01,2823.01
15,9,CUSTOMER,CUSTOMER,2963.26,2963.26
15,10,CUSTOMER,CUSTOMER,2575.57,2575.57
15,11,CUSTOMER,CUSTOMER,970.9,970.9
15,12,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
15,13,CUSTOMER,CUSTOMER,513.8,513.8
15,14,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
15,15,CUSTOMER,CUSTOMER,0.0,0.0
15,16,CUSTOMER,CUSTOMER,1954.98,1954.98
15,17,CUSTOMER,CUSTOMER,1934.74,1934.74
15,18,CUSTOMER,CUSTOMER,2400.34,2400.34
15,19,CUSTOMER,CUSTOMER,2687.64,2687.64
15,20,CUSTOMER,CUSTOMER,2445.98,2445.98
15,21,CUSTOMER,CUSTOMER,5860.46,5860.46
15,22,CUSTOMER,CUSTOMER,4930.09,4930.09
15,23,CUSTOMER,CUSTOMER,4380.28,4380.28
15,24,CUSTOMER,CUSTOMER,5152.32,5152.32
15,25,CUSTOMER,CUSTOMER,4602.62,4602.62
15,26,CUSTOMER,CUSTOMER,7862.26,7862.26
15,27,CUSTOMER,CUSTOMER,7830.34,7830.34
15,28,CUSTOMER,CUSTOMER,8869.71,8869.71
15,29,CUSTOMER,CUSTOMER,8532.33,8532.33
15,30,CUSTOMER,CUSTOMER,8812.52,8812.52
15,31,CUSTOMER,CUSTOMER,8488.71,8488.71
15,32,CUSTOMER,CUSTOMER,8708.98,8708.98
15,33,CUSTOMER,CUSTOMER,8924.15,8924.15
15,34,CUSTOMER,CUSTOMER,7742.17,7742.17
15,35,CUSTOMER,CUSTOMER,8099.61,8099.61
15,36,CUSTOMER,CUSTOMER,10118.86,10118.86
15,37,CUSTOMER,CUSTOMER,10336.86,10336.86
15,38,CUSTOMER,CUSTOMER,10641.11,10641.11
15,39,CUSTOMER,CUSTOMER,9818.95,9818.95
15,40,CUSTOMER,CUSTOMER,9910.49,9910.49
15,41,CUSTOMER,CUSTOMER,7563.67,7563.67
15,42,CUSTOMER,CUSTOMER,7781.75,7781.75
15,43,CUSTOMER,CUSTOMER,7605.56,7605.56
15,44,CUSTOMER,CUSTOMER,7434.46,7434.46
15,45,CUSTOMER,CUSTOMER,7339.74,7339.74
15,46,CUSTOMER,CUSTOMER,5295.18,5295.18
15,47,CUSTOMER,CUSTOMER,5510.57,5510.57
15,48,CUSTOMER,CUSTOMER,5616.1,5616.1
15,49,CUSTOMER,CUSTOMER,5320.51,5320.51
15,50,CUSTOMER,CUSTOMER,5212.72,5212.72
16,0,CUSTOMER,DEPOT,4300.78,4300.78
16,1,CUSTOMER,CUSTOMER,4466.26,4466.26
16,2,CUSTOMER,CUSTOMER,4783.35,4783.35
16,3,CUSTOMER,CUSTOMER,4970.02,4970.02
16,4,CUSTOMER,CUSTOMER,4956.86,4956.86
16,5,CUSTOMER,CUSTOMER,4491.63,4491.63
16,6,CUSTOMER,CUSTOMER,3095.48,3095.48
16,7,CUSTOMER,CUSTOMER,3652.27,3652.27
16,8,CUSTOMER,CUSTOMER,3356.23,3356.23
16,9,CUSTOMER,CUSTOMER,3504.62,3504.62
16,10,CUSTOMER,CUSTOMER,3220.36,3220.36
16,11,CUSTOMER,CUSTOMER,1922.77,1922.77
16,12,CUSTOMER,CUSTOMER,2000.13,2000.13
16,13,CUSTOMER,CUSTOMER,1663.83,1663.83
16,14,CUSTOMER,CUSTOMER,2159.02,2159.02
16,15,CUSTOMER,CUSTOMER,1563.98,1563.98
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,18,CUSTOMER,CUSTOMER,1170.99,1170.99
16,19,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,20,CUSTOMER,CUSTOMER,640.37,640.37
16,21,CUSTOMER,CUSTOMER,7735.52,7735.52
16,22,CUSTOMER,CUSTOMER,6767.93,6767.93
16,23,CUSTOMER,CUSTOMER,6216.81,6216.81
16,24,CUSTOMER,CUSTOMER,7062.52,7062.52
16,25,CUSTOMER,CUSTOMER,6494.64,6494.64
16,26,CUSTOMER,CUSTOMER,8582.15,8582.15
16,27,CUSTOMER,CUSTOMER,8648.49,8648.49
16,28,CUSTOMER,CUSTOMER,9489.62,9489.62
16,29,CUSTOMER,CUSTOMER,9334.61,9334.61
16,30,CUSTOMER,CUSTOMER,9556.97,9556.97
16,31,CUSTOMER,CUSTOMER,7756.69,7756.69
16,32,CUSTOMER,CUSTOMER,7937.56,7937.56
16,33,CUSTOMER,CUSTOMER,8205.77,8205.77
16,34,CUSTOMER,CUSTOMER,6790.86,6790.86
16,35,CUSTOMER,CUSTOMER,7173.85,7173.85
16,36,CUSTOMER,CUSTOMER,10738.41,10738.41
16,37,CUSTOMER,CUSTOMER,10895.73,10895.73
16,38,CUSTOMER,CUSTOMER,11075.2,11075.2
16,39,CUSTOMER,CUSTOMER,10361.21,10361.21
16,40,CUSTOMER,CUSTOMER,10360.07,10360.07
16,41,CUSTOMER,CUSTOMER,8945.24,8945.24
16,42,CUSTOMER,CUSTOMER,9300.57,9300.57
16,43,CUSTOMER,CUSTOMER,9087.75,9087.75
16,44,CUSTOMER,CUSTOMER,8848.5,8848.5
16,45,CUSTOMER,CUSTOMER,8675.53,8675.53
16,46,CUSTOMER,CUSTOMER,4937.99,4937.99
16,47,CUSTOMER,CUSTOMER,5083.09,5083.09
16,48,CUSTOMER,CUSTOMER,5129.41,5129.41
16,49,CUSTOMER,CUSTOMER,4851.55,4851.55
16,50,CUSTOMER,CUSTOMER,4680.38,4680.38
17,0,CUSTOMER,DEPOT,3784.96,3784.96
17,1,CUSTOMER,CUSTOMER,6142.28,6142.28
17,2,CUSTOMER,CUSTOMER,6630.33,6630.33
17,3,CUSTOMER,CUSTOMER,6893.72,6893.72
17,4,CUSTOMER,CUSTOMER,6908.48,6908.48
17,5,CUSTOMER,CUSTOMER,6218.7,6218.7
17,6,CUSTOMER,CUSTOMER,4364.7,4364.7
17,7,CUSTOMER,CUSTOMER,5245.47,5245.47
17,8,CUSTOMER,CUSTOMER,4790.29,4790.29
17,9,CUSTOMER,CUSTOMER,5072.14,5072.14
17,10,CUSTOMER,CUSTOMER,4620.44,4620.44
17,11,CUSTOMER,CUSTOMER,2632.23,2632.23
17,12,CUSTOMER,CUSTOMER,2835.99,2835.99
17,13,CUSTOMER,CUSTOMER,2328.01,2328.01
17,14,CUSTOMER,CUSTOMER,3148.71,3148.71
17,15,CUSTOMER,CUSTOMER,2321.69,2321.69
17,16,CUSTOMER,CUSTOMER,677.12,677.12
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
17,19,CUSTOMER,CUSTOMER,860.81,860.81
17,20,CUSTOMER,CUSTOMER,557.88,557.88
17,21,CUSTOMER,CUSTOMER,7517.99,7517.99
17,22,CUSTOMER,CUSTOMER,6528.8,6528.8
17,23,CUSTOMER,CUSTOMER,5981.28,5981.28
17,24,CUSTOMER,CUSTOMER,6882.05,6882.05
17,25,CUSTOMER,CUSTOMER,6299.45,6299.45
17,26,CUSTOMER,CUSTOMER,8045.64,8045.64
17,27,CUSTOMER,CUSTOMER,8122.04,8122.04
17,28,CUSTOMER,CUSTOMER,8942.7,8942.7
17,29,CUSTOMER,CUSTOMER,8804.6,8804.6
17,30,CUSTOMER,CUSTOMER,9020.58,9020.58
17,31,CUSTOMER,CUSTOMER,7252.83,7252.83
17,32,CUSTOMER,CUSTOMER,7440.47,7440.47
17,33,CUSTOMER,CUSTOMER,7701.22,7701.22
17,34,CUSTOMER,CUSTOMER,6322.25,6322.25
17,35,CUSTOMER,CUSTOMER,6701.73,6701.73
17,36,CUSTOMER,CUSTOMER,10189.72,10189.72
17,37,CUSTOMER,CUSTOMER,10342.87,10342.87
17,38,CUSTOMER,CUSTOMER,10515.95,10515.95
17,39,CUSTOMER,CUSTOMER,9807.91,9807.91
17,40,CUSTOMER,CUSTOMER,9801.98,9801.98
17,41,CUSTOMER,CUSTOMER,8515.56,8515.56
17,42,CUSTOMER,CUSTOMER,8907.41,8907.41
17,43,CUSTOMER,CUSTOMER,8684.55,8684.55
17,44,CUSTOMER,CUSTOMER,8427.56,8427.56
17,45,CUSTOMER,CUSTOMER,8235.97,8235.97
17,46,CUSTOMER,CUSTOMER,4383.16,4383.16
17,47,CUSTOMER,CUSTOMER,4533.62,4533.62
17,48,CUSTOMER,CUSTOMER,4585.01,4585.01
17,49,CUSTOMER,CUSTOMER,4304.21,4304.21
17,50,CUSTOMER,CUSTOMER,4137.62,4137.62
18,0,CUSTOMER,DEPOT,3483.48,3483.48
18,1,CUSTOMER,CUSTOMER,3936.68,3936.68
18,2,CUSTOMER,CUSTOMER,4275.34,4275.34
18,3,CUSTOMER,CUSTOMER,4426.76,4426.76
18,4,CUSTOMER,CUSTOMER,4482.02,4482.02
18,5,CUSTOMER,CUSTOMER,4037.18,4037.18
18,6,CUSTOMER,CUSTOMER,3063.83,3063.83
18,7,CUSTOMER,CUSTOMER,3674.71,3674.71
18,8,CUSTOMER,CUSTOMER,3368.45,3368.45
18,9,CUSTOMER,CUSTOMER,3597.2,3597.2
18,10,CUSTOMER,CUSTOMER,3283.51,3283.51
18,11,CUSTOMER,CUSTOMER,1975.67,1975.67
18,12,CUSTOMER,CUSTOMER,2165.18,2165.18
18,13,CUSTOMER,CUSTOMER,1843.89,1843.89
18,14,CUSTOMER,CUSTOMER,2411.08,2411.08
18,15,CUSTOMER,CUSTOMER,1920.27,1920.27
18,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
