from_node_id,to_node_id,from_node_type,to_node_type,distance,time
15,22,CUSTOMER,CUSTOMER,1488.69,1488.69
15,23,CUSTOMER,CUSTOMER,1685.75,1685.75
15,24,CUSTOMER,CUSTOMER,2065.13,2065.13
15,25,CUSTOMER,CUSTOMER,1684.54,1684.54
15,26,CUSTOMER,CUSTOMER,1952.32,1952.32
15,27,CUSTOMER,CUSTOMER,1902.17,1902.17
15,28,CUSTOMER,CUSTOMER,2295.13,2295.13
15,29,CUSTOMER,CUSTOMER,1857.81,1857.81
15,30,CUSTOMER,CUSTOMER,2556.44,2556.44
15,31,CUSTOMER,CUSTOMER,4698.04,4698.04
15,32,CUSTOMER,CUSTOMER,3445.43,3445.43
15,33,CUSTOMER,CUSTOMER,3567.85,3567.85
15,34,CUSTOMER,CUSTOMER,3918.72,3918.72
15,35,CUSTOMER,CUSTOMER,4579.99,4579.99
15,36,CUSTOMER,CUSTOMER,4355.53,4355.53
15,37,CUSTOMER,CUSTOMER,4123.66,4123.66
15,38,CUSTOMER,CUSTOMER,4305.41,4305.41
15,39,CUSTOMER,CUSTOMER,4594.49,4594.49
15,40,CUSTOMER,CUSTOMER,4681.53,4681.53
15,41,CUSTOMER,CUSTOMER,3341.13,3341.13
15,42,CUSTOMER,CUSTOMER,2646.61,2646.61
15,43,CUSTOMER,CUSTOMER,2204.36,2204.36
15,44,CUSTOMER,CUSTOMER,3098.53,3098.53
15,45,CUSTOMER,CUSTOMER,2608.04,2608.04
15,46,CUSTOMER,CUSTOMER,3394.34,3394.34
15,47,CUSTOMER,CUSTOMER,2412.76,2412.76
15,48,CUSTOMER,CUSTOMER,1862.18,1862.18
15,49,CUSTOMER,CUSTOMER,2787.14,2787.14
15,50,CUSTOMER,CUSTOMER,2190.9,2190.9
15,51,CUSTOMER,CUSTOMER,5671.56,5671.56
15,52,CUSTOMER,CUSTOMER,5675.5,5675.5
15,53,CUSTOMER,CUSTOMER,6234.96,6234.96
15,54,CUSTOMER,CUSTOMER,5162.63,5162.63
15,55,CUSTOMER,CUSTOMER,5702.46,5702.46
15,56,CUSTOMER,CUSTOMER,6294.97,6294.97
15,57,CUSTOMER,CUSTOMER,6139.07,6139.07
15,58,CUSTOMER,CUSTOMER,7364.27,7364.27
15,59,CUSTOMER,CUSTOMER,6817.86,6817.86
15,60,CUSTOMER,CUSTOMER,7154.43,7154.43
15,61,CUSTOMER,CUSTOMER,7788.13,7788.13
15,62,CUSTOMER,CUSTOMER,8282.52,8282.52
15,63,CUSTOMER,CUSTOMER,8171.77,8171.77
15,64,CUSTOMER,CUSTOMER,8318.83,8318.83
15,65,CUSTOMER,CUSTOMER,8832.34,8832.34
15,66,CUSTOMER,CUSTOMER,8769.44,8769.44
15,67,CUSTOMER,CUSTOMER,9025.27,9025.27
15,68,CUSTOMER,CUSTOMER,9155.26,9155.26
15,69,CUSTOMER,CUSTOMER,8369.18,8369.18
15,70,CUSTOMER,CUSTOMER,8664.44,8664.44
15,71,CUSTOMER,CUSTOMER,9478.63,9478.63
15,72,CUSTOMER,CUSTOMER,10145.89,10145.89
15,73,CUSTOMER,CUSTOMER,10554.28,10554.28
15,74,CUSTOMER,CUSTOMER,9122.16,9122.16
15,75,CUSTOMER,CUSTOMER,9902.54,9902.54
15,76,CUSTOMER,CUSTOMER,8551.33,8551.33
15,77,CUSTOMER,CUSTOMER,8834.13,8834.13
15,78,CUSTOMER,CUSTOMER,9278.96,9278.96
15,79,CUSTOMER,CUSTOMER,8360.17,8360.17
15,80,CUSTOMER,CUSTOMER,8562.79,8562.79
16,0,CUSTOMER,DEPOT,2790.34,2790.34
16,1,CUSTOMER,CUSTOMER,2638.48,2638.48
16,2,CUSTOMER,CUSTOMER,2809.67,2809.67
16,3,CUSTOMER,CUSTOMER,2438.12,2438.12
16,4,CUSTOMER,CUSTOMER,2076.11,2076.11
16,5,CUSTOMER,CUSTOMER,2076.91,2076.91
16,6,CUSTOMER,CUSTOMER,2306.38,2306.38
16,7,CUSTOMER,CUSTOMER,2466.72,2466.72
16,8,CUSTOMER,CUSTOMER,2730.39,2730.39
16,9,CUSTOMER,CUSTOMER,2499.55,2499.55
16,10,CUSTOMER,CUSTOMER,2073.97,2073.97
16,11,CUSTOMER,CUSTOMER,790.16,790.16
16,12,CUSTOMER,CUSTOMER,622.78,622.78
16,13,CUSTOMER,CUSTOMER,443.87,443.87
16,14,CUSTOMER,CUSTOMER,585.54,585.54
16,15,CUSTOMER,CUSTOMER,389.85,389.85
16,16,CUSTOMER,CUSTOMER,0.0,0.0
16,17,CUSTOMER,CUSTOMER,775.84,775.84
16,18,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
16,19,CUSTOMER,CUSTOMER,809.25,809.25
16,20,CUSTOMER,CUSTOMER,455.75,455.75
16,21,CUSTOMER,CUSTOMER,1394.02,1394.02
16,22,CUSTOMER,CUSTOMER,1006.25,1006.25
16,23,CUSTOMER,CUSTOMER,1207.24,1207.24
16,24,CUSTOMER,CUSTOMER,1584.41,1584.41
16,25,CUSTOMER,CUSTOMER,1201.24,1201.24
16,26,CUSTOMER,CUSTOMER,1465.9,1465.9
16,27,CUSTOMER,CUSTOMER,1432.26,1432.26
16,28,CUSTOMER,CUSTOMER,1815.11,1815.11
16,29,CUSTOMER,CUSTOMER,1428.19,1428.19
16,30,CUSTOMER,CUSTOMER,2094.8,2094.8
16,31,CUSTOMER,CUSTOMER,4287.51,4287.51
16,32,CUSTOMER,CUSTOMER,2970.69,2970.69
16,33,CUSTOMER,CUSTOMER,3111.85,3111.85
16,34,CUSTOMER,CUSTOMER,3461.51,3461.51
16,35,CUSTOMER,CUSTOMER,4100.87,4100.87
16,36,CUSTOMER,CUSTOMER,3869.35,3869.35
16,37,CUSTOMER,CUSTOMER,3637.25,3637.25
16,38,CUSTOMER,CUSTOMER,3829.79,3829.79
16,39,CUSTOMER,CUSTOMER,4120.66,4120.66
16,40,CUSTOMER,CUSTOMER,4195.13,4195.13
16,41,CUSTOMER,CUSTOMER,3778.96,3778.96
16,42,CUSTOMER,CUSTOMER,3103.79,3103.79
16,43,CUSTOMER,CUSTOMER,2634.19,2634.19
16,44,CUSTOMER,CUSTOMER,3577.0,3577.0
16,45,CUSTOMER,CUSTOMER,3085.26,3085.26
16,46,CUSTOMER,CUSTOMER,3880.92,3880.92
16,47,CUSTOMER,CUSTOMER,2899.7,2899.7
16,48,CUSTOMER,CUSTOMER,2349.35,2349.35
16,49,CUSTOMER,CUSTOMER,3262.21,3262.21
16,50,CUSTOMER,CUSTOMER,2670.04,2670.04
16,51,CUSTOMER,CUSTOMER,5680.92,5680.92
16,52,CUSTOMER,CUSTOMER,5736.09,5736.09
16,53,CUSTOMER,CUSTOMER,6283.24,6283.24
16,54,CUSTOMER,CUSTOMER,5330.93,5330.93
16,55,CUSTOMER,CUSTOMER,5848.9,5848.9
16,56,CUSTOMER,CUSTOMER,6416.12,6416.12
16,57,CUSTOMER,CUSTOMER,6292.02,6292.02
16,58,CUSTOMER,CUSTOMER,7477.09,7477.09
16,59,CUSTOMER,CUSTOMER,6981.73,6981.73
16,60,CUSTOMER,CUSTOMER,7305.29,7305.29
16,61,CUSTOMER,CUSTOMER,7651.72,7651.72
16,62,CUSTOMER,CUSTOMER,8143.77,8143.77
16,63,CUSTOMER,CUSTOMER,8006.0,8006.0
16,64,CUSTOMER,CUSTOMER,8137.73,8137.73
16,65,CUSTOMER,CUSTOMER,8647.49,8647.49
16,66,CUSTOMER,CUSTOMER,8524.61,8524.61
16,67,CUSTOMER,CUSTOMER,8776.01,8776.01
16,68,CUSTOMER,CUSTOMER,8921.03,8921.03
16,69,CUSTOMER,CUSTOMER,8066.46,8066.46
16,70,CUSTOMER,CUSTOMER,8373.08,8373.08
16,71,CUSTOMER,CUSTOMER,9656.89,9656.89
16,72,CUSTOMER,CUSTOMER,10291.43,10291.43
16,73,CUSTOMER,CUSTOMER,10678.95,10678.95
16,74,CUSTOMER,CUSTOMER,9262.76,9262.76
16,75,CUSTOMER,CUSTOMER,10001.93,10001.93
16,76,CUSTOMER,CUSTOMER,8686.02,8686.02
16,77,CUSTOMER,CUSTOMER,8953.91,8953.91
16,78,CUSTOMER,CUSTOMER,9366.65,9366.65
16,79,CUSTOMER,CUSTOMER,8466.92,8466.92
16,80,CUSTOMER,CUSTOMER,8643.7,8643.7
17,0,CUSTOMER,DEPOT,3342.65,3342.65
17,1,CUSTOMER,CUSTOMER,4369.79,4369.79
17,2,CUSTOMER,CUSTOMER,4506.85,4506.85
17,3,CUSTOMER,CUSTOMER,4005.92,4005.92
17,4,CUSTOMER,CUSTOMER,3537.18,3537.18
17,5,CUSTOMER,CUSTOMER,3396.54,3396.54
17,6,CUSTOMER,CUSTOMER,3705.12,3705.12
17,7,CUSTOMER,CUSTOMER,3822.83,3822.83
17,8,CUSTOMER,CUSTOMER,4226.88,4226.88
17,9,CUSTOMER,CUSTOMER,3771.85,3771.85
17,10,CUSTOMER,CUSTOMER,3236.66,3236.66
17,11,CUSTOMER,CUSTOMER,1148.07,1148.07
17,12,CUSTOMER,CUSTOMER,712.21,712.21
17,13,CUSTOMER,CUSTOMER,963.01,963.01
17,14,CUSTOMER,CUSTOMER,417.45,417.45
17,15,CUSTOMER,CUSTOMER,466.95,466.95
17,16,CUSTOMER,CUSTOMER,931.01,931.01
17,17,CUSTOMER,CUSTOMER,0.0,0.0
17,18,CUSTOMER,CUSTOMER,382.83,382.83
17,19,CUSTOMER,CUSTOMER,366.75,366.75
17,20,CUSTOMER,CUSTOMER,552.11,552.11
17,21,CUSTOMER,CUSTOMER,2167.66,2167.66
17,22,CUSTOMER,CUSTOMER,1767.81,1767.81
17,23,CUSTOMER,CUSTOMER,1973.4,1973.4
17,24,CUSTOMER,CUSTOMER,2345.32,2345.32
17,25,CUSTOMER,CUSTOMER,1898.4,1898.4
17,26,CUSTOMER,CUSTOMER,2179.29,2179.29
17,27,CUSTOMER,CUSTOMER,2073.11,2073.11
17,28,CUSTOMER,CUSTOMER,2486.78,2486.78
17,29,CUSTOMER,CUSTOMER,1961.85,1961.85
17,30,CUSTOMER,CUSTOMER,2698.05,2698.05
17,31,CUSTOMER,CUSTOMER,5053.75,5053.75
17,32,CUSTOMER,CUSTOMER,3736.3,3736.3
17,33,CUSTOMER,CUSTOMER,3887.17,3887.17
17,34,CUSTOMER,CUSTOMER,4236.52,4236.52
17,35,CUSTOMER,CUSTOMER,4752.93,4752.93
17,36,CUSTOMER,CUSTOMER,4565.33,4565.33
17,37,CUSTOMER,CUSTOMER,4371.22,4371.22
17,38,CUSTOMER,CUSTOMER,4593.38,4593.38
17,39,CUSTOMER,CUSTOMER,4886.08,4886.08
17,40,CUSTOMER,CUSTOMER,4928.06,4928.06
17,41,CUSTOMER,CUSTOMER,3320.66,3320.66
17,42,CUSTOMER,CUSTOMER,2592.67,2592.67
17,43,CUSTOMER,CUSTOMER,2216.87,2216.87
17,44,CUSTOMER,CUSTOMER,2971.97,2971.97
17,45,CUSTOMER,CUSTOMER,2492.16,2492.16
17,46,CUSTOMER,CUSTOMER,3172.37,3172.37
17,47,CUSTOMER,CUSTOMER,2232.82,2232.82
17,48,CUSTOMER,CUSTOMER,1684.56,1684.56
17,49,CUSTOMER,CUSTOMER,2510.93,2510.93
17,50,CUSTOMER,CUSTOMER,1931.17,1931.17
17,51,CUSTOMER,CUSTOMER,6002.3,6002.3
17,52,CUSTOMER,CUSTOMER,5983.4,5983.4
17,53,CUSTOMER,CUSTOMER,6547.43,6547.43
17,54,CUSTOMER,CUSTOMER,5411.62,5411.62
17,55,CUSTOMER,CUSTOMER,5963.3,5963.3
17,56,CUSTOMER,CUSTOMER,6569.22,6569.22
17,57,CUSTOMER,CUSTOMER,6394.54,6394.54
17,58,CUSTOMER,CUSTOMER,7641.01,7641.01
17,59,CUSTOMER,CUSTOMER,7064.58,7064.58
17,60,CUSTOMER,CUSTOMER,7408.73,7408.73
17,61,CUSTOMER,CUSTOMER,8162.55,8162.55
17,62,CUSTOMER,CUSTOMER,8657.22,8657.22
17,63,CUSTOMER,CUSTOMER,8551.84,8551.84
17,64,CUSTOMER,CUSTOMER,8701.38,8701.38
17,65,CUSTOMER,CUSTOMER,9215.33,9215.33
17,66,CUSTOMER,CUSTOMER,9158.18,9158.18
17,67,CUSTOMER,CUSTOMER,9414.15,9414.15
17,68,CUSTOMER,CUSTOMER,9543.44,9543.44
17,69,CUSTOMER,CUSTOMER,8756.56,8756.56
17,70,CUSTOMER,CUSTOMER,9052.73,9052.73
17,71,CUSTOMER,CUSTOMER,9711.02,9711.02
17,72,CUSTOMER,CUSTOMER,10399.05,10399.05
17,73,CUSTOMER,CUSTOMER,10819.88,10819.88
17,74,CUSTOMER,CUSTOMER,9379.62,9379.62
17,75,CUSTOMER,CUSTOMER,10183.43,10183.43
17,76,CUSTOMER,CUSTOMER,8813.23,8813.23
17,77,CUSTOMER,CUSTOMER,9104.55,9104.55
17,78,CUSTOMER,CUSTOMER,9566.94,9566.94
17,79,CUSTOMER,CUSTOMER,8638.76,8638.76
17,80,CUSTOMER,CUSTOMER,8855.24,8855.24
18,0,CUSTOMER,DEPOT,3107.59,3107.59
18,1,CUSTOMER,CUSTOMER,2812.17,2812.17
18,2,CUSTOMER,CUSTOMER,2944.1,2944.1
18,3,CUSTOMER,CUSTOMER,2589.42,2589.42
18,4,CUSTOMER,CUSTOMER,2249.91,2249.91
18,5,CUSTOMER,CUSTOMER,2202.42,2202.42
18,6,CUSTOMER,CUSTOMER,2421.7,2421.7
18,7,CUSTOMER,CUSTOMER,2541.28,2541.28
18,8,CUSTOMER,CUSTOMER,2809.68,2809.68
18,9,CUSTOMER,CUSTOMER,2539.9,2539.9
18,10,CUSTOMER,CUSTOMER,2145.99,2145.99
18,11,CUSTOMER,CUSTOMER,764.85,764.85
18,12,CUSTOMER,CUSTOMER,506.48,506.48
18,13,CUSTOMER,CUSTOMER,507.77,507.77
18,14,CUSTOMER,CUSTOMER,374.27,374.27
18,15,CUSTOMER,CUSTOMER,216.67,216.67
18,16,CUSTOMER,CUSTOMER,323.03,323.03
18,17,CUSTOMER,CUSTOMER,306.27,306.27
18,18,CUSTOMER,CUSTOMER,0.0,0.0
18,19,CUSTOMER,CUSTOMER,440.8,440.8
18,20,CUSTOMER,CUSTOMER,264.61,264.61
18,21,CUSTOMER,CUSTOMER,1797.1,1797.1
18,22,CUSTOMER,CUSTOMER,1385.14,1385.14
18,23,CUSTOMER,CUSTOMER,1591.09,1591.09
18,24,CUSTOMER,CUSTOMER,1962.51,1962.51
18,25,CUSTOMER,CUSTOMER,1523.63,1523.63
18,26,CUSTOMER,CUSTOMER,1802.14,1802.14
18,27,CUSTOMER,CUSTOMER,1712.94,1712.94
18,28,CUSTOMER,CUSTOMER,2120.22,2120.22
18,29,CUSTOMER,CUSTOMER,1633.24,1633.24
18,30,CUSTOMER,CUSTOMER,2352.51,2352.51
18,31,CUSTOMER,CUSTOMER,4691.29,4691.29
18,32,CUSTOMER,CUSTOMER,3353.61,3353.61
18,33,CUSTOMER,CUSTOMER,3508.35,3508.35
18,34,CUSTOMER,CUSTOMER,3857.17,3857.17
18,35,CUSTOMER,CUSTOMER,4396.19,4396.19
18,36,CUSTOMER,CUSTOMER,4195.29,4195.29
18,37,CUSTOMER,CUSTOMER,3991.91,3991.91
18,38,CUSTOMER,CUSTOMER,4210.56,4210.56
18,39,CUSTOMER,CUSTOMER,4503.33,4503.33
18,40,CUSTOMER,CUSTOMER,4549.11,4549.11
18,41,CUSTOMER,CUSTOMER,3582.24,3582.24
18,42,CUSTOMER,CUSTOMER,2875.27,2875.27
18,43,CUSTOMER,CUSTOMER,2452.51,2452.51
18,44,CUSTOMER,CUSTOMER,3298.1,3298.1
18,45,CUSTOMER,CUSTOMER,2811.48,2811.48
18,46,CUSTOMER,CUSTOMER,3540.26,3540.26
18,47,CUSTOMER,CUSTOMER,2583.03,2583.03
18,48,CUSTOMER,CUSTOMER,2031.78,2031.78
18,49,CUSTOMER,CUSTOMER,2891.45,2891.45
18,50,CUSTOMER,CUSTOMER,2307.88,2307.88
18,51,CUSTOMER,CUSTOMER,5894.4,5894.4
18,52,CUSTOMER,CUSTOMER,5913.09,5913.09
18,53,CUSTOMER,CUSTOMER,6469.59,6469.59
18,54,CUSTOMER,CUSTOMER,5423.04,5423.04
18,55,CUSTOMER,CUSTOMER,5959.37,5959.37
18,56,CUSTOMER,CUSTOMER,6547.23,6547.23
18,57,CUSTOMER,CUSTOMER,6397.34,6397.34
18,58,CUSTOMER,CUSTOMER,7615.2,7615.2
18,59,CUSTOMER,CUSTOMER,7078.21,7078.21
18,60,CUSTOMER,CUSTOMER,7412.68,7412.68
18,61,CUSTOMER,CUSTOMER,7957.63,7957.63
18,62,CUSTOMER,CUSTOMER,8451.19,8451.19
18,63,CUSTOMER,CUSTOMER,8327.98,8327.98
18,64,CUSTOMER,CUSTOMER,8467.71,8467.71
18,65,CUSTOMER,CUSTOMER,8979.56,8979.56
18,66,CUSTOMER,CUSTOMER,8884.79,8884.79
18,67,CUSTOMER,CUSTOMER,9138.15,9138.15
18,68,CUSTOMER,CUSTOMER,9276.69,9276.69
18,69,CUSTOMER,CUSTOMER,8448.88,8448.88
18,70,CUSTOMER,CUSTOMER,8751.63,8751.63
18,71,CUSTOMER,CUSTOMER,9741.7,9741.7
18,72,CUSTOMER,CUSTOMER,10403.84,10403.84
18,73,CUSTOMER,CUSTOMER,10808.38,10808.38
18,74,CUSTOMER,CUSTOMER,9379.05,9379.05
18,75,CUSTOMER,CUSTOMER,10151.2,10151.2
18,76,CUSTOMER,CUSTOMER,8807.0,8807.0
18,77,CUSTOMER,CUSTOMER,9086.93,9086.93
18,78,CUSTOMER,CUSTOMER,9524.8,9524.8
18,79,CUSTOMER,CUSTOMER,8610.1,8610.1
18,80,CUSTOMER,CUSTOMER,8806.83,8806.83
19,0,CUSTOMER,DEPOT,3548.01,3548.01
19,1,CUSTOMER,CUSTOMER,4714.84,4714.84
19,2,CUSTOMER,CUSTOMER,4884.66,4884.66
19,3,CUSTOMER,CUSTOMER,4367.28,4367.28
19,4,CUSTOMER,CUSTOMER,3874.45,3874.45
19,5,CUSTOMER,CUSTOMER,3771.41,3771.41
19,6,CUSTOMER,CUSTOMER,4090.03,4090.03
19,7,CUSTOMER,CUSTOMER,4231.97,4231.97
19,8,CUSTOMER,CUSTOMER,4636.12,4636.12
19,9,CUSTOMER,CUSTOMER,4195.25,4195.25
19,10,CUSTOMER,CUSTOMER,3642.35,3642.35
19,11,CUSTOMER,CUSTOMER,1545.98,1545.98
19,12,CUSTOMER,CUSTOMER,1114.16,1114.16
19,13,CUSTOMER,CUSTOMER,1257.48,1257.48
19,14,CUSTOMER,CUSTOMER,831.12,831.12
19,15,CUSTOMER,CUSTOMER,756.83,756.83
19,16,CUSTOMER,CUSTOMER,1000000000.0,1000000000.0
19,17,CUSTOMER,CUSTOMER,440.1,440.1
19,18,CUSTOMER,CUSTOMER,528.97,528.97
19,19,CUSTOMER,CUSTOMER,0.0,0.0
19,20,CUSTOMER,CUSTOMER,400.36,400.36
19,21,CUSTOMER,CUSTOMER,2168.14,2168.14
19,22,CUSTOMER,CUSTOMER,1700.35,1700.35
19,23,CUSTOMER,CUSTOMER,1909.63,1909.63
19,24,CUSTOMER,CUSTOMER,2262.46,2262.46
19,25,CUSTOMER,CUSTOMER,1753.1,1753.1
19,26,CUSTOMER,CUSTOMER,2039.31,2039.31
19,27,CUSTOMER,CUSTOMER,1881.48,1881.48
19,28,CUSTOMER,CUSTOMER,2305.08,2305.08
19,29,CUSTOMER,CUSTOMER,1717.73,1717.73
19,30,CUSTOMER,CUSTOMER,2469.39,2469.39
19,31,CUSTOMER,CUSTOMER,5067.45,5067.45
19,32,CUSTOMER,CUSTOMER,3648.92,3648.92
19,33,CUSTOMER,CUSTOMER,3839.81,3839.81
19,34,CUSTOMER,CUSTOMER,4184.46,4184.46
19,35,CUSTOMER,CUSTOMER,4534.12,4534.12
19,36,CUSTOMER,CUSTOMER,4380.78,4380.78
19,37,CUSTOMER,CUSTOMER,4226.78,4226.78
19,38,CUSTOMER,CUSTOMER,4496.51,4496.51
19,39,CUSTOMER,CUSTOMER,4792.57,4792.57
19,40,CUSTOMER,CUSTOMER,4779.6,4779.6
19,41,CUSTOMER,CUSTOMER,3661.65,3661.65
19,42,CUSTOMER,CUSTOMER,2924.71,2924.71
19,43,CUSTOMER,CUSTOMER,2571.12,2571.12
19,44,CUSTOMER,CUSTOMER,3266.84,3266.84
19,45,CUSTOMER,CUSTOMER,2796.62,2796.62
19,46,CUSTOMER,CUSTOMER,3395.98,3395.98
19,47,CUSTOMER,CUSTOMER,2500.42,2500.42
19,48,CUSTOMER,CUSTOMER,1963.12,1963.12
19,49,CUSTOMER,CUSTOMER,2685.25,2685.25
19,50,CUSTOMER,CUSTOMER,2134.35,2134.35
19,51,CUSTOMER,CUSTOMER,6302.24,6302.24
19,52,CUSTOMER,CUSTOMER,6302.5,6302.5
19,53,CUSTOMER,CUSTOMER,6863.21,6863.21
19,54,CUSTOMER,CUSTOMER,5760.95,5760.95
19,55,CUSTOMER,CUSTOMER,6308.29,6308.29
19,56,CUSTOMER,CUSTOMER,6908.4,6908.4
19,57,CUSTOMER,CUSTOMER,6741.79,6741.79
19,58,CUSTOMER,CUSTOMER,7979.18,7979.18
19,59,CUSTOMER,CUSTOMER,7415.16,7415.16
19,60,CUSTOMER,CUSTOMER,7756.65,7756.65
19,61,CUSTOMER,CUSTOMER,8395.76,8395.76
19,62,CUSTOMER,CUSTOMER,8889.53,8889.53
19,63,CUSTOMER,CUSTOMER,8768.23,8768.23
19,64,CUSTOMER,CUSTOMER,8908.44,8908.44
19,65,CUSTOMER,CUSTOMER,9420.34,9420.34
19,66,CUSTOMER,CUSTOMER,9322.44,9322.44
19,67,CUSTOMER,CUSTOMER,9575.24,9575.24
19,68,CUSTOMER,CUSTOMER,9715.46,9715.46
19,69,CUSTOMER,CUSTOMER,8875.35,8875.35
19,70,CUSTOMER,CUSTOMER,9181.0,9181.0
19,71,CUSTOMER,CUSTOMER,10066.47,10066.47
19,72,CUSTOMER,CUSTOMER,10747.81,10747.81
19,73,CUSTOMER,CUSTOMER,11163.64,11163.64
19,74,CUSTOMER,CUSTOMER,9726.61,9726.61
19,75,CUSTOMER,CUSTOMER,10519.78,10519.78
19,76,CUSTOMER,CUSTOMER,9158.35,9158.35
19,77,CUSTOMER,CUSTOMER,9445.97,9445.97
19,78,CUSTOMER,CUSTOMER,9899.34,9899.34
19,79,CUSTOMER,CUSTOMER,8976.14,8976.14
19,80,CUSTOMER,CUSTOMER,9184.94,9184.94
20,0,CUSTOMER,DEPOT,3244.28,3244.28
20,1,CUSTOMER,CUSTOMER,2972.48,2972.48
20,2,CUSTOMER,CUSTOMER,3121.26,3121.26
20,3,CUSTOMER,CUSTOMER,2759.42,2759.42
20,4,CUSTOMER,CUSTOMER,2409.29,2409.29
20,5,CUSTOMER,CUSTOMER,2381.6,2381.6
20,6,CUSTOMER,CUSTOMER,2604.82,2604.82
20,7,CUSTOMER,CUSTOMER,2736.39,2736.39
20,8,CUSTOMER,CUSTOMER,3003.96,3003.96
20,9,CUSTOMER,CUSTOMER,2742.4,2742.4
20,10,CUSTOMER,CUSTOMER,2341.04,2341.04
20,11,CUSTOMER,CUSTOMER,971.33,971.33
20,12,CUSTOMER,CUSTOMER,718.06,718.06
20,13,CUSTOMER,CUSTOMER,688.65,688.65
20,14,CUSTOMER,CUSTOMER,579.88,579.88
20,15,CUSTOMER,CUSTOMER,427.66,427.66
20,16,CUSTOMER,CUSTOMER,364.6,364.6
20,17,CUSTOMER,CUSTOMER,441.69,441.69
20,18,CUSTOMER,CUSTOMER,211.69,211.69
20,19,CUSTOMER,CUSTOMER,320.29,320.29
20,20,CUSTOMER,CUSTOMER,0.0,0.0
20,21,CUSTOMER,CUSTOMER,1771.31,1771.31
20,22,CUSTOMER,CUSTOMER,1300.53,1300.53
20,23,CUSTOMER,CUSTOMER,1509.83,1509.83
20,24,CUSTOMER,CUSTOMER,1865.33,1865.33
20,25,CUSTOMER,CUSTOMER,1372.65,1372.65
20,26,CUSTOMER,CUSTOMER,1657.65,1657.65
20,27,CUSTOMER,CUSTOMER,1527.63,1527.63
20,28,CUSTOMER,CUSTOMER,1945.67,1945.67
20,29,CUSTOMER,CUSTOMER,1410.36,1410.36
20,30,CUSTOMER,CUSTOMER,2146.31,2146.31
20,31,CUSTOMER,CUSTOMER,4669.61,4669.61
20,32,CUSTOMER,CUSTOMER,3254.15,3254.15
20,33,CUSTOMER,CUSTOMER,3439.97,3439.97
20,34,CUSTOMER,CUSTOMER,3785.03,3785.03
20,35,CUSTOMER,CUSTOMER,4203.32,4203.32
20,36,CUSTOMER,CUSTOMER,4025.45,4025.45
20,37,CUSTOMER,CUSTOMER,3850.37,3850.37
20,38,CUSTOMER,CUSTOMER,4104.38,4104.38
20,39,CUSTOMER,CUSTOMER,4399.8,4399.8
20,40,CUSTOMER,CUSTOMER,4405.32,4405.32
20,41,CUSTOMER,CUSTOMER,3832.6,3832.6
20,42,CUSTOMER,CUSTOMER,3118.17,3118.17
20,43,CUSTOMER,CUSTOMER,2708.1,2708.1
20,44,CUSTOMER,CUSTOMER,3519.65,3519.65
20,45,CUSTOMER,CUSTOMER,3037.01,3037.01
20,46,CUSTOMER,CUSTOMER,3719.23,3719.23
20,47,CUSTOMER,CUSTOMER,2784.92,2784.92
20,48,CUSTOMER,CUSTOMER,2236.42,2236.42
20,49,CUSTOMER,CUSTOMER,3038.81,3038.81
20,50,CUSTOMER,CUSTOMER,2469.88,2469.88
20,51,CUSTOMER,CUSTOMER,6098.29,6098.29
20,52,CUSTOMER,CUSTOMER,6132.77,6132.77
20,53,CUSTOMER,CUSTOMER,6685.74,6685.74
20,54,CUSTOMER,CUSTOMER,5669.1,5669.1
20,55,CUSTOMER,CUSTOMER,6201.0,6201.0
20,56,CUSTOMER,CUSTOMER,6783.16,6783.16
20,57,CUSTOMER,CUSTOMER,6640.51,6640.51
20,58,CUSTOMER,CUSTOMER,7849.29,7849.29
20,59,CUSTOMER,CUSTOMER,7323.83,7323.83
20,60,CUSTOMER,CUSTOMER,7655.62,7655.62
20,61,CUSTOMER,CUSTOMER,8104.69,8104.69
20,62,CUSTOMER,CUSTOMER,8597.05,8597.05
20,63,CUSTOMER,CUSTOMER,8461.24,8461.24
20,64,CUSTOMER,CUSTOMER,8593.43,8593.43
20,65,CUSTOMER,CUSTOMER,9103.24,9103.24
20,66,CUSTOMER,CUSTOMER,8976.43,8976.43
20,67,CUSTOMER,CUSTOMER,9227.13,9227.13
20,68,CUSTOMER,CUSTOMER,9374.13,9374.13
20,69,CUSTOMER,CUSTOMER,8505.41,8505.41
20,70,CUSTOMER,CUSTOMER,8815.31,8815.31
20,71,CUSTOMER,CUSTOMER,9990.6,9990.6
20,72,CUSTOMER,CUSTOMER,10646.03,10646.03
20,73,CUSTOMER,CUSTOMER,11045.76,11045.76
20,74,CUSTOMER,CUSTOMER,9620.01,9620.01
20,75,CUSTOMER,CUSTOMER,10382.16,10382.16
20,76,CUSTOMER,CUSTOMER,9046.54,9046.54
20,77,CUSTOMER,CUSTOMER,9322.95,9322.95
20,78,CUSTOMER,CUSTOMER,9752.58,9752.58
20,79,CUSTOMER,CUSTOMER,8842.8,8842.8
20,80,CUSTOMER,CUSTOMER,9032.68,9032.68
21,0,CUSTOMER,DEPOT,2046.36,2046.36
21,1,CUSTOMER,CUSTOMER,3564.94,3564.94
21,2,CUSTOMER,CUSTOMER,4032.07,4032.07
21,3,CUSTOMER,CUSTOMER,3440.34,3440.34
